,pop_size,pop_scale,pop_type,pop_infected,n_days,location,variants,cum_infections,cum_deaths,cum_recoveries,rand_seed,avg_age,wild_beta,rel_beta,beta,rel_severe_prob,contacts
511,51633,20,hybrid,1000,216,Gambia,beta,901128.3082697323,1022.985984,900214.5911643292,90,22.177948,0.016,1.0,0.016,1.0,7.228999999999999
512,51633,20,hybrid,1000,216,Mozambique,beta,789422.8831932453,1005.159780352,788134.7648234838,157,22.341978,0.016,1.0,0.016,1.0,3.3659999999999997
513,51633,20,hybrid,1000,216,Oman,delta,1017914.4736950186,1220.0,1016699.5308481101,394,29.999928,0.016,2.2,0.0352,1.0,7.0169999999999995
514,51633,20,hybrid,1000,216,Oman,gamma,1015490.3627672094,1380.0,1014236.480967189,776,29.996387,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
515,51633,20,hybrid,1000,216,Gambia,delta,1003295.1605073919,1040.0,1002415.8258005914,580,22.250154,0.016,2.2,0.0352,1.0,7.228999999999999
516,51633,20,hybrid,1000,216,Mozambique,beta,777687.0801494237,1020.0,776890.460795088,994,22.194973,0.016,1.0,0.016,1.0,3.3659999999999997
517,51633,20,hybrid,1000,216,Gambia,alpha,983690.7843928915,1020.0,982710.649959774,714,22.246853,0.016,1.67,0.02672,1.0,7.228999999999999
518,51633,20,hybrid,1000,216,Mozambique,beta,785515.1286154914,1272.8391846454888,784974.5699691311,37,22.114517,0.016,1.0,0.016,1.0,3.3659999999999997
519,51633,20,hybrid,1000,216,Oman,gamma,1015627.9295228303,1520.0,1014238.7164112558,218,29.924784,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
520,51633,20,hybrid,1000,216,Bangladesh,delta,992974.8061933948,2900.0,990053.5792208675,397,30.276289,0.016,2.2,0.0352,1.0,3.4690000000000003
521,51633,20,hybrid,1000,216,Oman,gamma,1015407.8855329381,1440.0,1013990.736677143,950,29.897116,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
522,51633,20,hybrid,1000,216,Mozambique,beta,781682.7443100151,1204.29981696,780263.4014970709,690,22.266201,0.016,1.0,0.016,1.0,3.3659999999999997
523,51633,20,hybrid,1000,216,Gambia,beta,901128.3082697323,1022.985984,900214.5911643292,90,22.177948,0.016,1.0,0.016,1.0,7.228999999999999
524,51633,20,hybrid,1000,216,Gambia,gamma,1000845.5664967585,760.0,1000148.6134107597,857,22.16953,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
525,51633,20,hybrid,1000,216,Oman,gamma,1014696.324249137,1280.0,1013306.25998429,150,30.0066,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
526,51633,20,hybrid,1000,216,Gambia,alpha,979984.6288333331,1160.0,978970.4462859293,133,22.153206,0.016,1.67,0.02672,1.0,7.228999999999999
527,51633,20,hybrid,1000,216,Oman,delta,1016396.0327383557,1320.0,1015202.6772383988,9,30.000998,0.016,2.2,0.0352,1.0,7.0169999999999995
528,51633,20,hybrid,1000,216,Mozambique,beta,790934.2526850246,1080.0,790119.4616859393,958,22.386147,0.016,1.0,0.016,1.0,3.3659999999999997
529,51633,20,hybrid,1000,216,Mozambique,beta,779682.7839927893,1060.0,778699.8469588355,629,22.208147,0.016,1.0,0.016,1.0,3.3659999999999997
530,51633,20,hybrid,1000,216,Bangladesh,alpha,967693.0765014221,2540.0,965150.6630897964,77,30.11086,0.016,1.67,0.02672,1.0,3.4690000000000003
531,51633,20,hybrid,1000,216,Oman,gamma,1016706.2345578475,1200.0,1015607.0125753589,736,29.953688,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
532,51633,20,hybrid,1000,216,Mozambique,gamma,953046.2617819596,1060.0,951989.1437560428,535,22.362389,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
533,51633,20,hybrid,1000,216,Bangladesh,delta,994303.0515498531,2720.0,991598.3998337975,844,30.26249,0.016,2.2,0.0352,1.0,3.4690000000000003
534,51633,20,hybrid,1000,216,Bangladesh,delta,992918.1002837042,2700.0,989874.2497721168,218,30.091131,0.016,2.2,0.0352,1.0,3.4690000000000003
535,51633,20,hybrid,1000,216,Bangladesh,beta,872841.0482268957,2420.0,870846.2932738999,577,30.026062,0.016,1.0,0.016,1.0,3.4690000000000003
536,51633,20,hybrid,1000,216,Gambia,alpha,983010.5827288415,1140.0,981951.541140005,795,22.220291,0.016,1.67,0.02672,1.0,7.228999999999999
537,51633,20,hybrid,1000,216,Bangladesh,delta,992844.4358320977,2860.0,990063.1431692352,393,29.976181,0.016,2.2,0.0352,1.0,3.4690000000000003
538,51633,20,hybrid,1000,216,Bangladesh,delta,994710.2407839604,3080.0,991789.0609828278,434,30.183153,0.016,2.2,0.0352,1.0,3.4690000000000003
539,51633,20,hybrid,1000,216,Bangladesh,delta,993368.1339161419,2760.0,990635.8286177529,81,30.330809,0.016,2.2,0.0352,1.0,3.4690000000000003
540,51633,20,hybrid,1000,216,Bangladesh,delta,992613.1596209013,2740.0,989900.5046103933,865,30.040155,0.016,2.2,0.0352,1.0,3.4690000000000003
541,51633,20,hybrid,1000,216,Bangladesh,delta,992842.4828448955,3100.0,989597.9921684226,510,30.163733,0.016,2.2,0.0352,1.0,3.4690000000000003
542,51633,20,hybrid,1000,216,Gambia,delta,1002474.4172682218,800.0,1001825.3274086784,216,22.271341,0.016,2.2,0.0352,1.0,7.228999999999999
543,51633,20,hybrid,1000,216,Gambia,alpha,981737.4985775781,1100.0000000000002,980365.8183601114,963,22.2319,0.016,1.67,0.02672,1.0,7.228999999999999
544,51633,20,hybrid,1000,216,Mozambique,beta,783861.1402757468,1186.1917364224,782766.8290438037,664,22.194002,0.016,1.0,0.016,1.0,3.3659999999999997
545,51633,20,hybrid,1000,216,Bangladesh,delta,992799.9787878332,2380.0,990252.1208901466,308,30.037468,0.016,2.2,0.0352,1.0,3.4690000000000003
546,51633,20,hybrid,1000,216,Gambia,alpha,980541.2483519205,1120.0,979797.6792949869,127,22.265408,0.016,1.67,0.02672,1.0,7.228999999999999
547,51633,20,hybrid,1000,216,Bangladesh,delta,995608.2912204525,2560.0,993059.6242039347,159,30.254421,0.016,2.2,0.0352,1.0,3.4690000000000003
548,51633,20,hybrid,1000,216,Bangladesh,beta,874544.8607618564,2640.0,871635.5280782137,531,30.275667,0.016,1.0,0.016,1.0,3.4690000000000003
549,51633,20,hybrid,1000,216,Oman,beta,954183.8528997335,1660.0,952407.3952938518,343,29.919144,0.016,1.0,0.016,1.0,7.0169999999999995
550,51633,20,hybrid,1000,216,Mozambique,beta,792975.5385196202,1160.0,791713.9694274806,857,22.244186,0.016,1.0,0.016,1.0,3.3659999999999997
551,51633,20,hybrid,1000,216,Bangladesh,delta,994296.7953266432,2440.0,991953.3385528424,101,30.146433,0.016,2.2,0.0352,1.0,3.4690000000000003
552,51633,20,hybrid,1000,216,Gambia,beta,900922.1271197662,875.4070215745863,899849.9558971655,472,22.144205,0.016,1.0,0.016,1.0,7.228999999999999
553,51633,20,hybrid,1000,216,Bangladesh,delta,991619.3713336262,3020.0,988704.667005124,332,30.210821,0.016,2.2,0.0352,1.0,3.4690000000000003
554,51633,20,hybrid,1000,216,Oman,gamma,1014100.1028195261,1460.0,1012519.658966687,77,29.91988,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
555,51633,20,hybrid,1000,216,Gambia,alpha,980725.002820852,1040.0,979792.9583899702,48,22.178816,0.016,1.67,0.02672,1.0,7.228999999999999
556,51633,20,hybrid,1000,216,Mozambique,beta,775144.0907161685,1018.4884258895036,774186.3383972384,220,22.293095,0.016,1.0,0.016,1.0,3.3659999999999997
557,51633,20,hybrid,1000,216,Oman,gamma,1014085.1240598209,1320.0,1012726.2883622259,754,29.959682,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
558,51633,20,hybrid,1000,216,Gambia,alpha,981130.4727989796,840.0,980203.0449560371,196,22.027746,0.016,1.67,0.02672,1.0,7.228999999999999
559,51633,20,hybrid,1000,216,Oman,gamma,1015448.1555021647,1500.0,1013945.6675474386,748,29.91009,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
560,51633,20,hybrid,1000,216,Gambia,alpha,979275.4670019627,1180.0,978123.3056715295,850,22.086084,0.016,1.67,0.02672,1.0,7.228999999999999
561,51633,20,hybrid,1000,216,Bangladesh,delta,993327.5509559929,2740.0,990629.1419903563,538,30.014238,0.016,2.2,0.0352,1.0,3.4690000000000003
562,51633,20,hybrid,1000,216,Bangladesh,delta,994529.9700049828,2260.0,992166.8589408032,544,30.148975,0.016,2.2,0.0352,1.0,3.4690000000000003
563,51633,20,hybrid,1000,216,Bangladesh,delta,991727.0066335435,2860.0,989046.169737719,309,29.959677,0.016,2.2,0.0352,1.0,3.4690000000000003
564,51633,20,hybrid,1000,216,Bangladesh,delta,992106.9927359757,2420.0,989765.0980409432,975,30.164774,0.016,2.2,0.0352,1.0,3.4690000000000003
565,51633,20,hybrid,1000,216,Bangladesh,delta,991852.0178716297,3000.0,988826.8622798047,117,30.094334,0.016,2.2,0.0352,1.0,3.4690000000000003
566,51633,20,hybrid,1000,216,Bangladesh,beta,871350.7463989763,2500.0,868499.1583303245,110,30.006105,0.016,1.0,0.016,1.0,3.4690000000000003
567,51633,20,hybrid,1000,216,Gambia,alpha,981832.7623599594,1260.0,980973.8968192476,634,22.20248,0.016,1.67,0.02672,1.0,7.228999999999999
568,51633,20,hybrid,1000,216,Mozambique,beta,788559.7664701937,1007.28580096,788090.3990754638,678,22.358685,0.016,1.0,0.016,1.0,3.3659999999999997
569,51633,20,hybrid,1000,216,Oman,gamma,1015548.9766338514,1520.0,1013947.2754889161,200,29.985256,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
570,51633,20,hybrid,1000,216,Bangladesh,delta,993273.3676466648,2260.0,991122.3259801884,931,30.23164,0.016,2.2,0.0352,1.0,3.4690000000000003
571,51633,20,hybrid,1000,216,Bangladesh,delta,993911.2892233267,2900.0,991008.4458126996,760,30.177532,0.016,2.2,0.0352,1.0,3.4690000000000003
572,51633,20,hybrid,1000,216,Gambia,alpha,981533.4909058618,960.0,980612.9023508397,370,22.131376,0.016,1.67,0.02672,1.0,7.228999999999999
573,51633,20,hybrid,1000,216,Gambia,alpha,981737.3045060427,980.0,980658.4996363958,812,22.066706,0.016,1.67,0.02672,1.0,7.228999999999999
574,51633,20,hybrid,1000,216,Gambia,alpha,980854.0069836434,780.0,980230.9487598693,84,22.212103,0.016,1.67,0.02672,1.0,7.228999999999999
575,51633,20,hybrid,1000,216,Gambia,beta,901374.0157536395,1020.0,900240.5649246463,556,22.259178,0.016,1.0,0.016,1.0,7.228999999999999
576,51633,20,hybrid,1000,216,Gambia,alpha,982315.6149561688,1360.0,980873.9998791039,353,22.337488,0.016,1.67,0.02672,1.0,7.228999999999999
577,51633,20,hybrid,1000,216,Bangladesh,delta,992005.4589279426,2640.0,989467.537215294,284,29.966398,0.016,2.2,0.0352,1.0,3.4690000000000003
578,51633,20,hybrid,1000,216,Bangladesh,delta,993361.8928728385,2680.0,990717.1345328877,652,30.078695,0.016,2.2,0.0352,1.0,3.4690000000000003
579,51633,20,hybrid,1000,216,Oman,beta,958891.7579331349,1363.6109627749695,957800.5637325511,674,29.962383,0.016,1.0,0.016,1.0,7.0169999999999995
580,51633,20,hybrid,1000,216,Mozambique,delta,959129.6718245345,1100.0,958230.6602522929,897,22.335941,0.016,2.2,0.0352,1.0,3.3659999999999997
581,51633,20,hybrid,1000,216,Gambia,alpha,980716.4952233406,1120.0000000000002,979766.3982286458,794,22.320684,0.016,1.67,0.02672,1.0,7.228999999999999
582,51633,20,hybrid,1000,216,Bangladesh,delta,993225.5841268452,2560.0,990993.4485618426,286,30.030392,0.016,2.2,0.0352,1.0,3.4690000000000003
583,51633,20,hybrid,1000,216,Gambia,alpha,982439.0511381243,1040.0,981544.3674163476,883,22.211575,0.016,1.67,0.02672,1.0,7.228999999999999
584,51633,20,hybrid,1000,216,Oman,gamma,1015126.1483290143,1480.0,1013479.241418816,645,29.929691,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
585,51633,20,hybrid,1000,216,Oman,gamma,1014467.2015980766,1660.0,1012882.7810275097,323,30.003937,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
586,51633,20,hybrid,1000,216,Oman,gamma,1014676.387526301,1520.0,1012995.0039928872,750,29.867401,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
587,51633,20,hybrid,1000,216,Oman,delta,1018024.6294977925,1300.0,1016792.3929204966,111,29.904823,0.016,2.2,0.0352,1.0,7.0169999999999995
588,51633,20,hybrid,1000,216,Oman,gamma,1014665.0900831374,1440.0,1013246.8913152439,82,29.889503,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
589,51633,20,hybrid,1000,216,Bangladesh,delta,993895.233758393,2580.0,991443.806530409,507,30.180792,0.016,2.2,0.0352,1.0,3.4690000000000003
590,51633,20,hybrid,1000,216,Gambia,alpha,979551.4678818273,1100.0,978453.4364282708,512,22.188086,0.016,1.67,0.02672,1.0,7.228999999999999
591,51633,20,hybrid,1000,216,Bangladesh,delta,992844.4358320977,2860.0,990063.1431692352,393,29.976181,0.016,2.2,0.0352,1.0,3.4690000000000003
592,51633,20,hybrid,1000,216,Mozambique,delta,961657.8576658298,1080.0,960730.8847233262,991,22.260878,0.016,2.2,0.0352,1.0,3.3659999999999997
593,51633,20,hybrid,1000,216,Bangladesh,delta,991385.279745836,2520.0,989052.7280914054,217,30.035477,0.016,2.2,0.0352,1.0,3.4690000000000003
594,51633,20,hybrid,1000,216,Mozambique,beta,787951.5921553766,1000.0,786385.3477285983,100,22.305868,0.016,1.0,0.016,1.0,3.3659999999999997
595,51633,20,hybrid,1000,216,Bangladesh,delta,992621.4104118029,2300.0,990342.7911978927,261,30.132885,0.016,2.2,0.0352,1.0,3.4690000000000003
596,51633,20,hybrid,1000,216,Mozambique,gamma,951101.36731985,1220.0,949824.0855238949,893,22.268692,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
597,51633,20,hybrid,1000,216,Gambia,delta,1003253.4980570357,1120.0,1002314.3729279985,880,22.202375,0.016,2.2,0.0352,1.0,7.228999999999999
598,51633,20,hybrid,1000,216,Mozambique,beta,790455.0469997515,700.0,789265.8022882096,481,22.335728,0.016,1.0,0.016,1.0,3.3659999999999997
599,51633,20,hybrid,1000,216,Mozambique,beta,779998.5496636457,976.1736245379072,779076.6006959826,471,22.19085,0.016,1.0,0.016,1.0,3.3659999999999997
600,51633,20,hybrid,1000,216,Oman,delta,1018668.6809907514,1700.0,1016853.0095777219,433,30.001007,0.016,2.2,0.0352,1.0,7.0169999999999995
601,51633,20,hybrid,1000,216,Oman,alpha,1005918.8747455142,1360.0,1004554.592981634,74,29.880077,0.016,1.67,0.02672,1.0,7.0169999999999995
602,51633,20,hybrid,1000,216,Bangladesh,delta,992544.5641198622,2380.0,990061.5704689191,576,30.146679,0.016,2.2,0.0352,1.0,3.4690000000000003
603,51633,20,hybrid,1000,216,Mozambique,beta,780456.4269016775,1000.0,779640.0667611035,91,22.152843,0.016,1.0,0.016,1.0,3.3659999999999997
604,51633,20,hybrid,1000,216,Oman,gamma,1015470.2732706196,1260.0,1014341.2257529295,643,29.984821,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
605,51633,20,hybrid,1000,216,Bangladesh,delta,994273.0961473805,2800.0,991630.4153728285,632,30.292822,0.016,2.2,0.0352,1.0,3.4690000000000003
606,51633,20,hybrid,1000,216,Bangladesh,beta,873888.7130580907,2340.0,871661.5437870667,691,30.070265,0.016,1.0,0.016,1.0,3.4690000000000003
607,51633,20,hybrid,1000,216,Bangladesh,delta,993295.9583087014,2480.0,991047.8692720102,109,30.119095,0.016,2.2,0.0352,1.0,3.4690000000000003
608,51633,20,hybrid,1000,216,Oman,gamma,1014180.4083503841,1740.0,1012431.7348699475,75,30.095142,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
609,51633,20,hybrid,1000,216,Bangladesh,alpha,969851.0570311553,2300.0,967572.1305844197,302,30.233328,0.016,1.67,0.02672,1.0,3.4690000000000003
610,51633,20,hybrid,1000,216,Gambia,beta,897640.6352242867,960.0,896764.7551061404,811,22.188578,0.016,1.0,0.016,1.0,7.228999999999999
611,51633,20,hybrid,1000,216,Bangladesh,alpha,967397.7293249064,2460.0,964968.896643938,102,29.999327,0.016,1.67,0.02672,1.0,3.4690000000000003
612,51633,20,hybrid,1000,216,Mozambique,gamma,951727.086904478,1620.0,950173.2987975862,615,22.346767,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
613,51633,20,hybrid,1000,216,Gambia,beta,899255.7983400521,1100.0,898109.1374706528,687,22.225595,0.016,1.0,0.016,1.0,7.228999999999999
614,51633,20,hybrid,1000,216,Mozambique,gamma,952388.6663474964,1180.0,951352.5619437343,788,22.241377,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
615,51633,20,hybrid,1000,216,Oman,beta,958147.6192599396,1240.0,957020.9136946343,256,29.878023,0.016,1.0,0.016,1.0,7.0169999999999995
616,51633,20,hybrid,1000,216,Mozambique,beta,778326.7596102187,860.0,777426.2566519943,409,22.244339,0.016,1.0,0.016,1.0,3.3659999999999997
617,51633,20,hybrid,1000,216,Gambia,alpha,980026.2618719962,900.0,979213.7595653757,661,22.214201,0.016,1.67,0.02672,1.0,7.228999999999999
618,51633,20,hybrid,1000,216,Mozambique,delta,961799.8630661652,1320.0,960561.0876454719,671,22.281027,0.016,2.2,0.0352,1.0,3.3659999999999997
619,51633,20,hybrid,1000,216,Mozambique,beta,776497.1581006569,1387.43008370688,774809.3306799061,367,22.346155,0.016,1.0,0.016,1.0,3.3659999999999997
620,51633,20,hybrid,1000,216,Bangladesh,alpha,970122.4761878797,2540.0,967697.515184097,846,30.094358,0.016,1.67,0.02672,1.0,3.4690000000000003
621,51633,20,hybrid,1000,216,Gambia,alpha,980299.5502435364,1280.0,978963.8358204571,411,22.271479,0.016,1.67,0.02672,1.0,7.228999999999999
622,51633,20,hybrid,1000,216,Oman,gamma,1014155.507098515,1720.0,1012524.2248391651,926,30.036865,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
623,51633,20,hybrid,1000,216,Bangladesh,delta,992768.0437233864,2520.0,990285.0863333221,854,30.045416,0.016,2.2,0.0352,1.0,3.4690000000000003
624,51633,20,hybrid,1000,216,Gambia,beta,900130.4677952884,1140.0,899067.9569045352,935,22.104809,0.016,1.0,0.016,1.0,7.228999999999999
625,51633,20,hybrid,1000,216,Mozambique,beta,789550.4820841087,1280.0,788470.7004859424,486,22.248274,0.016,1.0,0.016,1.0,3.3659999999999997
626,51633,20,hybrid,1000,216,Oman,delta,1017603.4607714097,1700.0,1015973.330694686,958,30.043411,0.016,2.2,0.0352,1.0,7.0169999999999995
627,51633,20,hybrid,1000,216,Bangladesh,delta,993966.9051370716,3000.0,990972.3873251353,459,30.218548,0.016,2.2,0.0352,1.0,3.4690000000000003
628,51633,20,hybrid,1000,216,Gambia,alpha,981203.0087080497,960.0000000000001,980321.4402753956,827,22.181479,0.016,1.67,0.02672,1.0,7.228999999999999
629,51633,20,hybrid,1000,216,Bangladesh,delta,994179.0869176845,2780.0,991488.9353649742,877,30.158077,0.016,2.2,0.0352,1.0,3.4690000000000003
630,51633,20,hybrid,1000,216,Oman,beta,957340.997195872,1460.0,956070.7976342101,913,29.934275,0.016,1.0,0.016,1.0,7.0169999999999995
631,51633,20,hybrid,1000,216,Bangladesh,delta,993486.2113987244,2268.679864751882,991233.9758272931,875,30.365396,0.016,2.2,0.0352,1.0,3.4690000000000003
632,51633,20,hybrid,1000,216,Bangladesh,delta,992996.7244686682,3233.9274018851615,990044.7949089806,91,30.03775,0.016,2.2,0.0352,1.0,3.4690000000000003
633,51633,20,hybrid,1000,216,Bangladesh,beta,872012.1925269973,2290.699320537907,869404.0509553861,421,30.096525,0.016,1.0,0.016,1.0,3.4690000000000003
634,51633,20,hybrid,1000,216,Gambia,delta,1004444.197420639,960.0,1003483.37128056,766,22.080156,0.016,2.2,0.0352,1.0,7.228999999999999
635,51633,20,hybrid,1000,216,Mozambique,beta,780339.2656459935,1018.4884258895036,779471.8195177852,723,22.243725,0.016,1.0,0.016,1.0,3.3659999999999997
636,51633,20,hybrid,1000,216,Mozambique,beta,787528.6650837727,1060.0,786410.8695556187,598,22.321503,0.016,1.0,0.016,1.0,3.3659999999999997
637,51633,20,hybrid,1000,216,Oman,beta,958646.8664034982,1240.0,957326.9234772851,967,30.007668,0.016,1.0,0.016,1.0,7.0169999999999995
638,51633,20,hybrid,1000,216,Bangladesh,gamma,988617.8733260501,2680.0,986008.4463286691,929,30.077898,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
639,51633,20,hybrid,1000,216,Oman,gamma,1014983.675228691,1740.0,1013189.241807427,311,29.978195,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
640,51633,20,hybrid,1000,216,Gambia,delta,1004110.4470704587,960.0,1003237.9780328543,886,22.157635,0.016,2.2,0.0352,1.0,7.228999999999999
641,51633,20,hybrid,1000,216,Gambia,gamma,996917.4558033926,960.0,995618.5776111335,30,22.0211,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
642,51633,20,hybrid,1000,216,Oman,gamma,1014121.5153453838,1420.0,1012578.8299765823,870,30.047964,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
643,51633,20,hybrid,1000,216,Bangladesh,delta,993344.381892576,2620.0,990789.8216081047,541,30.044975,0.016,2.2,0.0352,1.0,3.4690000000000003
644,51633,20,hybrid,1000,216,Mozambique,delta,960047.1848142473,1500.0,958368.1474175658,460,22.45974,0.016,2.2,0.0352,1.0,3.3659999999999997
645,51633,20,hybrid,1000,216,Gambia,delta,1002107.5263087831,1160.0,1000933.139440632,130,22.150076,0.016,2.2,0.0352,1.0,7.228999999999999
646,51633,20,hybrid,1000,216,Oman,gamma,1015980.7460442556,1160.0,1014876.7988792689,282,29.92425,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
647,51633,20,hybrid,1000,216,Bangladesh,delta,991869.5451447801,2960.0,989075.8699208889,628,30.195839,0.016,2.2,0.0352,1.0,3.4690000000000003
648,51633,20,hybrid,1000,216,Bangladesh,delta,992112.1530608452,2340.0,989754.2379560187,240,30.072721,0.016,2.2,0.0352,1.0,3.4690000000000003
649,51633,20,hybrid,1000,216,Mozambique,beta,778157.9096366516,860.0,777597.0391604002,642,22.27922,0.016,1.0,0.016,1.0,3.3659999999999997
650,51633,20,hybrid,1000,216,Bangladesh,delta,991702.0272168069,3020.0,988605.7734249207,647,30.105042,0.016,2.2,0.0352,1.0,3.4690000000000003
651,51633,20,hybrid,1000,216,Bangladesh,alpha,969368.1838953579,2840.0,966168.0296690452,944,30.23094,0.016,1.67,0.02672,1.0,3.4690000000000003
652,51633,20,hybrid,1000,216,Oman,gamma,1016610.6883807424,1180.0,1015580.5330667789,34,30.014086,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
653,51633,20,hybrid,1000,216,Bangladesh,alpha,963794.7004500828,2300.0,961489.2011932532,997,29.982033,0.016,1.67,0.02672,1.0,3.4690000000000003
654,51633,20,hybrid,1000,216,Bangladesh,gamma,987560.6993844844,2480.0,985185.3704899594,265,30.235018,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
655,51633,20,hybrid,1000,216,Bangladesh,delta,995061.515555312,2780.0,992549.4660130544,921,30.184334,0.016,2.2,0.0352,1.0,3.4690000000000003
656,51633,20,hybrid,1000,216,Oman,gamma,1016349.5713907189,1600.0,1014778.5119967816,974,30.064419,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
657,51633,20,hybrid,1000,216,Oman,gamma,1014897.8343819784,1160.0,1013757.5122430911,306,29.91509,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
658,51633,20,hybrid,1000,216,Gambia,beta,897630.1005806747,1040.0,896908.8625526603,840,22.169235,0.016,1.0,0.016,1.0,7.228999999999999
659,51633,20,hybrid,1000,216,Mozambique,beta,783991.6990298143,1136.8910569603072,782885.0612287532,788,22.241377,0.016,1.0,0.016,1.0,3.3659999999999997
660,51633,20,hybrid,1000,216,Mozambique,beta,785038.7438238347,1100.0,783688.2970163426,667,22.304869,0.016,1.0,0.016,1.0,3.3659999999999997
661,51633,20,hybrid,1000,216,Bangladesh,delta,993784.7210653151,2880.0,990808.9240654936,425,30.215233,0.016,2.2,0.0352,1.0,3.4690000000000003
662,51633,20,hybrid,1000,216,Gambia,alpha,980747.1002571932,1120.0,979633.8829956008,641,21.95331,0.016,1.67,0.02672,1.0,7.228999999999999
663,51633,20,hybrid,1000,216,Mozambique,beta,787263.925894607,1007.4300837068799,786206.2289443864,200,22.28206,0.016,1.0,0.016,1.0,3.3659999999999997
664,51633,20,hybrid,1000,216,Gambia,beta,903415.7252547052,1160.0,902362.7678423704,333,22.315708,0.016,1.0,0.016,1.0,7.228999999999999
665,51633,20,hybrid,1000,216,Gambia,alpha,978903.016547008,1040.0,977686.6399594465,310,22.137846,0.016,1.67,0.02672,1.0,7.228999999999999
666,51633,20,hybrid,1000,216,Mozambique,beta,789921.5753924004,1180.0,788851.2885192897,505,22.352781,0.016,1.0,0.016,1.0,3.3659999999999997
667,51633,20,hybrid,1000,216,Gambia,alpha,980196.8920106564,1180.0,979145.5626531867,659,22.06537,0.016,1.67,0.02672,1.0,7.228999999999999
668,51633,20,hybrid,1000,216,Gambia,alpha,978078.8769322273,1100.0,977093.5530078331,989,22.161694,0.016,1.67,0.02672,1.0,7.228999999999999
669,51633,20,hybrid,1000,216,Oman,gamma,1014924.3549090065,1460.0,1013347.3998623379,640,30.001167,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
670,51633,20,hybrid,1000,216,Bangladesh,delta,992880.0272370797,2640.0,990330.1403170812,324,30.122068,0.016,2.2,0.0352,1.0,3.4690000000000003
671,51633,20,hybrid,1000,216,Mozambique,gamma,951110.7039831637,1440.0,949850.5777633907,293,22.324766,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
672,51633,20,hybrid,1000,216,Bangladesh,beta,870331.9304650312,2500.0,867759.3703314991,759,30.018026,0.016,1.0,0.016,1.0,3.4690000000000003
673,51633,20,hybrid,1000,216,Oman,gamma,1015196.2769752054,1700.0,1013331.1646648553,206,29.946474,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
674,51633,20,hybrid,1000,216,Gambia,alpha,981689.9603047287,1120.0,980652.44466093,0,22.292398,0.016,1.67,0.02672,1.0,7.228999999999999
675,51633,20,hybrid,1000,216,Mozambique,gamma,953411.056549096,1180.0000000000002,952393.3712613006,803,22.260687,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
676,51633,20,hybrid,1000,216,Mozambique,beta,780863.5348194821,1087.43008370688,779453.5070342328,721,22.207697,0.016,1.0,0.016,1.0,3.3659999999999997
677,51633,20,hybrid,1000,216,Mozambique,beta,783896.2033832896,1120.0,783060.4817742505,982,22.30951,0.016,1.0,0.016,1.0,3.3659999999999997
678,51633,20,hybrid,1000,216,Gambia,alpha,979647.0108933414,800.0,978722.1311486647,585,22.270645,0.016,1.67,0.02672,1.0,7.228999999999999
679,51633,20,hybrid,1000,216,Mozambique,delta,962263.3737104223,1020.0,961059.0298084583,205,22.337627,0.016,2.2,0.0352,1.0,3.3659999999999997
680,51633,20,hybrid,1000,216,Bangladesh,gamma,988190.2673071695,2520.0,985768.4575556286,772,30.194466,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
681,51633,20,hybrid,1000,216,Mozambique,beta,783861.1402757468,1186.1917364224,782766.8290438037,664,22.194002,0.016,1.0,0.016,1.0,3.3659999999999997
