,pop_size,pop_scale,pop_type,pop_infected,n_days,location,variants,cum_infections,cum_deaths,cum_recoveries,rand_seed,avg_age,wild_beta,rel_beta,beta,rel_severe_prob,contacts
511,51633,20,hybrid,1000,216,Bangladesh,beta,871185.682707703,2448.9161004482557,869449.7910832918,115,30.127623,0.016,1.0,0.016,1.0,3.4690000000000003
512,51633,20,hybrid,1000,216,Oman,gamma,1014838.8843009208,1167.0982192076176,1013581.1814914106,618,29.919838,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
513,51633,20,hybrid,1000,216,Oman,alpha,1006782.0767247998,1600.0,1005493.7694036636,792,29.997519,0.016,1.67,0.02672,1.0,7.0169999999999995
514,51633,20,hybrid,1000,216,Bangladesh,delta,992571.6939417704,2760.0,989605.641302045,842,30.272728,0.016,2.2,0.0352,1.0,3.4690000000000003
515,51633,20,hybrid,1000,216,Oman,gamma,1015135.6512129173,1400.0,1013990.1611441826,354,30.00925,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
516,51633,20,hybrid,1000,216,Gambia,alpha,980294.4252669225,1080.0,979150.3805272358,696,22.155497,0.016,1.67,0.02672,1.0,7.228999999999999
517,51633,20,hybrid,1000,216,Gambia,alpha,982431.6217159769,1122.351916462374,981119.7156833744,184,22.253515,0.016,1.67,0.02672,1.0,7.228999999999999
518,51633,20,hybrid,1000,216,Bangladesh,delta,993917.4243617366,2020.0,991774.5733971874,435,30.078669,0.016,2.2,0.0352,1.0,3.4690000000000003
519,51633,20,hybrid,1000,216,Bangladesh,beta,868096.3051350005,2620.0,865591.4087832478,354,30.242113,0.016,1.0,0.016,1.0,3.4690000000000003
520,51633,20,hybrid,1000,216,Mozambique,beta,783991.6990298143,1136.8910569603072,782885.0612287532,788,22.241377,0.016,1.0,0.016,1.0,3.3659999999999997
521,51633,20,hybrid,1000,216,Bangladesh,delta,992341.4971000685,2480.0,989849.3773614313,766,30.012869,0.016,2.2,0.0352,1.0,3.4690000000000003
522,51633,20,hybrid,1000,216,Gambia,gamma,998335.7125048288,1140.0,997174.1504734755,429,22.242842,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
523,51633,20,hybrid,1000,216,Bangladesh,alpha,967276.2113003281,2840.0,964450.5595150996,496,30.221983,0.016,1.67,0.02672,1.0,3.4690000000000003
524,51633,20,hybrid,1000,216,Mozambique,beta,774620.9571032003,640.0,774204.0910737623,821,22.360435,0.016,1.0,0.016,1.0,3.3659999999999997
525,51633,20,hybrid,1000,216,Mozambique,delta,960842.5772343366,1200.0,959343.5174044155,376,22.323826,0.016,2.2,0.0352,1.0,3.3659999999999997
526,51633,20,hybrid,1000,216,Gambia,alpha,980405.4053665495,1100.0,979258.7659580199,934,22.11992,0.016,1.67,0.02672,1.0,7.228999999999999
527,51633,20,hybrid,1000,216,Mozambique,gamma,952399.9930768632,1020.0,951566.7237926321,699,22.252802,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
528,51633,20,hybrid,1000,216,Oman,gamma,1015507.0013964844,1790.0495199633192,1013850.8901024591,985,29.929508,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
529,51633,20,hybrid,1000,216,Gambia,gamma,999906.0608253975,1260.0,998683.4993216642,123,22.208986,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
530,51633,20,hybrid,1000,216,Bangladesh,delta,992653.48303003,2400.0,990071.8654387259,204,30.028408,0.016,2.2,0.0352,1.0,3.4690000000000003
531,51633,20,hybrid,1000,216,Bangladesh,delta,991825.0755923948,2820.0,989189.5110589002,283,30.22124,0.016,2.2,0.0352,1.0,3.4690000000000003
532,51633,20,hybrid,1000,216,Gambia,alpha,979798.6486800107,1100.0,978642.6887010951,82,22.116547,0.016,1.67,0.02672,1.0,7.228999999999999
533,51633,20,hybrid,1000,216,Bangladesh,delta,992457.8833168421,2660.0,989696.077399429,761,30.189392,0.016,2.2,0.0352,1.0,3.4690000000000003
534,51633,20,hybrid,1000,216,Mozambique,delta,959987.0128490839,1240.0000000000002,958983.2673046474,782,22.310944,0.016,2.2,0.0352,1.0,3.3659999999999997
535,51633,20,hybrid,1000,216,Gambia,alpha,981584.8830799576,1234.4034760468899,980368.5467526736,1000,22.254631,0.016,1.67,0.02672,1.0,7.228999999999999
536,51633,20,hybrid,1000,216,Mozambique,alpha,920311.8875433591,1200.0,919531.0470899772,775,22.338812,0.016,1.67,0.02672,1.0,3.3659999999999997
537,51633,20,hybrid,1000,216,Gambia,alpha,979677.7526976771,1260.0,978589.6996378945,859,22.138578,0.016,1.67,0.02672,1.0,7.228999999999999
538,51633,20,hybrid,1000,216,Oman,gamma,1014139.0350561172,1220.0,1013021.503096208,136,29.994162,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
539,51633,20,hybrid,1000,216,Bangladesh,alpha,965928.6638062261,2700.0,963179.8322500258,50,30.071138,0.016,1.67,0.02672,1.0,3.4690000000000003
540,51633,20,hybrid,1000,216,Mozambique,beta,782403.534915044,1040.0,781653.0724933476,182,22.376951,0.016,1.0,0.016,1.0,3.3659999999999997
541,51633,20,hybrid,1000,216,Bangladesh,beta,874709.5963001631,2395.4070215745865,872037.0918203657,981,30.270031,0.016,1.0,0.016,1.0,3.4690000000000003
542,51633,20,hybrid,1000,216,Oman,gamma,1015193.2549027205,1420.0,1013943.9605323835,507,30.03744,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
543,51633,20,hybrid,1000,216,Gambia,alpha,978384.0693553061,1000.0,977165.0821959455,719,22.195919,0.016,1.67,0.02672,1.0,7.228999999999999
544,51633,20,hybrid,1000,216,Oman,gamma,1014810.742198009,1560.0,1013352.2982754023,151,29.923117,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
545,51633,20,hybrid,1000,216,Bangladesh,gamma,987872.6178316304,3020.0,984552.9080459295,944,30.23094,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
546,51633,20,hybrid,1000,216,Mozambique,beta,783003.8569014019,923.5385051833958,782209.2077275293,79,22.319626,0.016,1.0,0.016,1.0,3.3659999999999997
547,51633,20,hybrid,1000,216,Bangladesh,delta,992293.0389083476,2400.0,989917.3467458973,710,30.184689,0.016,2.2,0.0352,1.0,3.4690000000000003
548,51633,20,hybrid,1000,216,Gambia,delta,1003447.7887828177,800.0,1002698.8657055589,158,22.22374,0.016,2.2,0.0352,1.0,7.228999999999999
549,51633,20,hybrid,1000,216,Oman,gamma,1014183.3208175844,1380.0,1012723.7212114065,51,29.947685,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
550,51633,20,hybrid,1000,216,Gambia,alpha,978371.950996617,1160.0,977026.6561892873,264,22.135881,0.016,1.67,0.02672,1.0,7.228999999999999
551,51633,20,hybrid,1000,216,Oman,gamma,1015412.5346884679,1640.0,1013699.4140475991,303,29.95314,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
552,51633,20,hybrid,1000,216,Oman,gamma,1014256.6347200049,1280.0,1013198.5159715462,212,29.994661,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
553,51633,20,hybrid,1000,216,Oman,gamma,1014997.8133683209,1440.0,1013593.5052570293,321,30.075682,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
554,51633,20,hybrid,1000,216,Oman,gamma,1015192.0057537849,1380.0000000000002,1013838.7889729255,971,30.012922,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
555,51633,20,hybrid,1000,216,Gambia,alpha,980321.2507786846,900.0,979530.8021870321,759,22.05313,0.016,1.67,0.02672,1.0,7.228999999999999
556,51633,20,hybrid,1000,216,Mozambique,beta,786349.5437197676,1040.0,785185.1383606058,811,22.283812,0.016,1.0,0.016,1.0,3.3659999999999997
557,51633,20,hybrid,1000,216,Oman,gamma,1015320.5739052027,1500.0,1013747.8564004012,559,30.053907,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
558,51633,20,hybrid,1000,216,Oman,gamma,1014739.7331388253,1340.0,1013437.6019549116,337,29.920746,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
559,51633,20,hybrid,1000,216,Mozambique,beta,779926.5426407006,1300.0,778376.847498446,80,22.30283,0.016,1.0,0.016,1.0,3.3659999999999997
560,51633,20,hybrid,1000,216,Oman,gamma,1015705.9439556648,1680.0,1014114.9242479145,199,30.033339,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
561,51633,20,hybrid,1000,216,Mozambique,beta,787772.5350122676,1195.4070215745865,786831.6449972959,64,22.329039,0.016,1.0,0.016,1.0,3.3659999999999997
562,51633,20,hybrid,1000,216,Oman,gamma,1015264.9393155554,1320.0,1013945.0229187156,994,29.914541,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
563,51633,20,hybrid,1000,216,Gambia,alpha,979798.8857763121,1160.0,978484.161488628,122,22.19735,0.016,1.67,0.02672,1.0,7.228999999999999
564,51633,20,hybrid,1000,216,Bangladesh,delta,993300.3197423408,2560.0,990721.9815532315,806,30.237827,0.016,2.2,0.0352,1.0,3.4690000000000003
565,51633,20,hybrid,1000,216,Mozambique,beta,789111.8661152272,920.0,787939.8342668584,533,22.268152,0.016,1.0,0.016,1.0,3.3659999999999997
566,51633,20,hybrid,1000,216,Mozambique,beta,786125.2621603967,1365.1597803519999,784681.893384488,733,22.249874,0.016,1.0,0.016,1.0,3.3659999999999997
567,51633,20,hybrid,1000,216,Bangladesh,alpha,966323.8256924248,2567.9067099636286,963739.1874818027,52,30.175882,0.016,1.67,0.02672,1.0,3.4690000000000003
568,51633,20,hybrid,1000,216,Oman,alpha,1006905.2142920606,1460.0,1005512.1388263227,450,30.022308,0.016,1.67,0.02672,1.0,7.0169999999999995
569,51633,20,hybrid,1000,216,Oman,gamma,1015318.1426910509,1240.0,1014293.2547812151,873,29.831648,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
570,51633,20,hybrid,1000,216,Gambia,gamma,999091.9190547533,1220.0,997772.6626687978,625,22.275354,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
571,51633,20,hybrid,1000,216,Gambia,delta,1005024.4253271711,1120.0,1003873.3363883422,422,22.236643,0.016,2.2,0.0352,1.0,7.228999999999999
572,51633,20,hybrid,1000,216,Mozambique,beta,792201.0708641403,1060.0,790693.6703255279,32,22.225399,0.016,1.0,0.016,1.0,3.3659999999999997
573,51633,20,hybrid,1000,216,Oman,gamma,1014746.6437686884,1460.0,1013288.9389890789,483,29.961906,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
574,51633,20,hybrid,1000,216,Oman,delta,1017161.2130065365,1640.0,1015459.856073576,986,29.999117,0.016,2.2,0.0352,1.0,7.0169999999999995
575,51633,20,hybrid,1000,216,Oman,gamma,1015297.6563388922,1180.0,1014163.4826242807,104,30.071856,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
576,51633,20,hybrid,1000,216,Bangladesh,beta,871330.5247284523,2360.0,868864.1542365768,171,30.23344,0.016,1.0,0.016,1.0,3.4690000000000003
577,51633,20,hybrid,1000,216,Oman,gamma,1015180.8463541935,1280.0,1013764.2595624138,138,30.053915,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
578,51633,20,hybrid,1000,216,Mozambique,beta,785094.534604569,1152.8391846454888,783535.0874294206,370,22.203625,0.016,1.0,0.016,1.0,3.3659999999999997
579,51633,20,hybrid,1000,216,Gambia,alpha,982484.339632934,1140.0,981619.7460065698,254,22.2641,0.016,1.67,0.02672,1.0,7.228999999999999
580,51633,20,hybrid,1000,216,Bangladesh,gamma,987266.8256440486,2520.0,984769.3339852892,531,30.275667,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
581,51633,20,hybrid,1000,216,Mozambique,beta,777092.7426270068,1020.0,775921.654923997,385,22.206598,0.016,1.0,0.016,1.0,3.3659999999999997
582,51633,20,hybrid,1000,216,Gambia,alpha,980679.3341864364,1220.0,979632.0074296141,717,22.250343,0.016,1.67,0.02672,1.0,7.228999999999999
583,51633,20,hybrid,1000,216,Oman,gamma,1015320.5739052027,1500.0,1013747.8564004012,559,30.053907,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
584,51633,20,hybrid,1000,216,Mozambique,beta,771894.7308780446,995.4070215745863,770783.9434106288,702,22.227657,0.016,1.0,0.016,1.0,3.3659999999999997
585,51633,20,hybrid,1000,216,Mozambique,beta,778524.686512619,740.0,777117.2229855803,124,22.143744,0.016,1.0,0.016,1.0,3.3659999999999997
586,51633,20,hybrid,1000,216,Oman,gamma,1015721.1170217292,1500.0,1014341.9150363074,833,30.043398,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
587,51633,20,hybrid,1000,216,Mozambique,beta,785406.5376328108,1000.0,784521.7279306331,776,22.336124,0.016,1.0,0.016,1.0,3.3659999999999997
588,51633,20,hybrid,1000,216,Bangladesh,delta,992390.6309623752,2370.9352286499698,990270.9347622603,257,29.985504,0.016,2.2,0.0352,1.0,3.4690000000000003
589,51633,20,hybrid,1000,216,Oman,gamma,1015804.7582373777,1460.0,1014416.6062222987,283,30.000685,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
590,51633,20,hybrid,1000,216,Mozambique,beta,789567.4125262473,1160.0,788461.231631482,824,22.44437,0.016,1.0,0.016,1.0,3.3659999999999997
591,51633,20,hybrid,1000,216,Bangladesh,delta,992592.7705348139,2160.0,990366.530941966,982,30.227804,0.016,2.2,0.0352,1.0,3.4690000000000003
592,51633,20,hybrid,1000,216,Oman,gamma,1015393.771254909,1440.0,1014081.0770915138,126,30.107134,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
593,51633,20,hybrid,1000,216,Mozambique,beta,782394.6765537781,1060.0,781119.0128037793,419,22.226217,0.016,1.0,0.016,1.0,3.3659999999999997
594,51633,20,hybrid,1000,216,Oman,delta,1018069.2140855948,1440.0,1016415.423359415,520,30.036352,0.016,2.2,0.0352,1.0,7.0169999999999995
595,51633,20,hybrid,1000,216,Oman,beta,960333.7074895016,1660.0,959006.0381172465,763,30.095095,0.016,1.0,0.016,1.0,7.0169999999999995
596,51633,20,hybrid,1000,216,Oman,gamma,1014150.8473586163,1440.0,1012554.7282479837,582,29.999695,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
597,51633,20,hybrid,1000,216,Mozambique,beta,784563.4289597042,907.4300837068799,783950.9583726538,941,22.371128,0.016,1.0,0.016,1.0,3.3659999999999997
598,51633,20,hybrid,1000,216,Gambia,alpha,981570.4034328512,1060.0,980764.2764523198,985,22.209116,0.016,1.67,0.02672,1.0,7.228999999999999
599,51633,20,hybrid,1000,216,Bangladesh,delta,992088.3901552601,3180.0,988751.0585716374,512,30.152884,0.016,2.2,0.0352,1.0,3.4690000000000003
600,51633,20,hybrid,1000,216,Mozambique,beta,786363.6538425982,1041.5987579969865,785598.4567996083,179,22.146126,0.016,1.0,0.016,1.0,3.3659999999999997
601,51633,20,hybrid,1000,216,Oman,gamma,1014244.3685137436,1600.0,1012573.3864915147,9,30.000998,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
602,51633,20,hybrid,1000,216,Oman,gamma,1015572.3852196536,1380.0,1014186.44769933,229,29.987581,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
603,51633,20,hybrid,1000,216,Bangladesh,delta,993361.8928728385,2680.0,990717.1345328877,652,30.078695,0.016,2.2,0.0352,1.0,3.4690000000000003
604,51633,20,hybrid,1000,216,Gambia,alpha,980137.023541067,920.0,979381.3379109927,239,22.138906,0.016,1.67,0.02672,1.0,7.228999999999999
605,51633,20,hybrid,1000,216,Gambia,beta,898003.1439436767,1040.0,896867.1784995922,741,22.19804,0.016,1.0,0.016,1.0,7.228999999999999
606,51633,20,hybrid,1000,216,Oman,gamma,1015748.6541749015,1520.0,1014223.7159035004,467,30.005415,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
607,51633,20,hybrid,1000,216,Bangladesh,delta,992173.9922073187,2580.0,989711.6562133873,79,30.23998,0.016,2.2,0.0352,1.0,3.4690000000000003
608,51633,20,hybrid,1000,216,Gambia,alpha,981469.500577525,1020.0,980506.3707961839,608,22.272087,0.016,1.67,0.02672,1.0,7.228999999999999
609,51633,20,hybrid,1000,216,Oman,alpha,1005867.0341315377,1520.0,1004511.5478642057,325,30.01365,0.016,1.67,0.02672,1.0,7.0169999999999995
610,51633,20,hybrid,1000,216,Bangladesh,delta,992828.4560113254,2380.0,990572.8420755196,601,30.161545,0.016,2.2,0.0352,1.0,3.4690000000000003
611,51633,20,hybrid,1000,216,Bangladesh,gamma,988807.0510725557,2698.904964295901,986187.6703257393,123,30.165735,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
612,51633,20,hybrid,1000,216,Gambia,beta,902115.3084528309,1080.0,900865.5110710806,536,22.227732,0.016,1.0,0.016,1.0,7.228999999999999
613,51633,20,hybrid,1000,216,Gambia,alpha,977939.9256168396,940.0,977140.9361541366,704,22.04111,0.016,1.67,0.02672,1.0,7.228999999999999
614,51633,20,hybrid,1000,216,Oman,gamma,1014278.8624320034,1580.0,1012798.1384972918,514,30.101994,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
615,51633,20,hybrid,1000,216,Bangladesh,delta,992735.8565307169,2720.0,990095.4517813264,78,30.161043,0.016,2.2,0.0352,1.0,3.4690000000000003
616,51633,20,hybrid,1000,216,Mozambique,delta,959816.2745214506,1100.0,958692.8842041832,369,22.312412,0.016,2.2,0.0352,1.0,3.3659999999999997
617,51633,20,hybrid,1000,216,Gambia,alpha,981490.7739324775,1040.0,980432.9118758389,461,22.115498,0.016,1.67,0.02672,1.0,7.228999999999999
618,51633,20,hybrid,1000,216,Oman,gamma,1014433.8670471349,1240.0,1013304.896467906,626,29.9695,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
619,51633,20,hybrid,1000,216,Bangladesh,delta,992383.257085559,2460.0,990018.153999226,695,30.000902,0.016,2.2,0.0352,1.0,3.4690000000000003
620,51633,20,hybrid,1000,216,Oman,delta,1018148.0269665363,1560.0,1016634.7293044508,528,30.059565,0.016,2.2,0.0352,1.0,7.0169999999999995
621,51633,20,hybrid,1000,216,Gambia,alpha,980557.991222909,1160.0000000000002,979427.9634606747,909,22.219797,0.016,1.67,0.02672,1.0,7.228999999999999
622,51633,20,hybrid,1000,216,Oman,gamma,1016398.5945368351,1540.0,1015127.796319036,979,30.047443,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
623,51633,20,hybrid,1000,216,Bangladesh,delta,991124.7364773534,2440.0,988865.6895564351,861,30.246458,0.016,2.2,0.0352,1.0,3.4690000000000003
624,51633,20,hybrid,1000,216,Mozambique,beta,791211.6511581955,1140.0,790448.1000786346,907,22.293379,0.016,1.0,0.016,1.0,3.3659999999999997
625,51633,20,hybrid,1000,216,Gambia,alpha,981599.0234457924,900.0,980698.78223721,566,22.192701,0.016,1.67,0.02672,1.0,7.228999999999999
626,51633,20,hybrid,1000,216,Bangladesh,gamma,987445.971333757,2900.0,984419.6836521074,142,30.050638,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
627,51633,20,hybrid,1000,216,Mozambique,beta,787308.5703785904,1000.0,786424.7307662644,851,22.335396,0.016,1.0,0.016,1.0,3.3659999999999997
628,51633,20,hybrid,1000,216,Bangladesh,beta,871203.8161227457,2438.4884258895036,868564.8559222133,571,30.126322,0.016,1.0,0.016,1.0,3.4690000000000003
629,51633,20,hybrid,1000,216,Bangladesh,delta,994664.7527378673,2720.0,991953.1055375705,150,30.210014,0.016,2.2,0.0352,1.0,3.4690000000000003
630,51633,20,hybrid,1000,216,Mozambique,beta,782426.2122649162,1280.0,780826.2917354929,41,22.30607,0.016,1.0,0.016,1.0,3.3659999999999997
631,51633,20,hybrid,1000,216,Mozambique,gamma,954232.0957738152,1300.0,953158.8503072169,338,22.497187,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
632,51633,20,hybrid,1000,216,Gambia,alpha,982669.4929213696,1180.0,981457.0113011661,603,22.29646,0.016,1.67,0.02672,1.0,7.228999999999999
633,51633,20,hybrid,1000,216,Bangladesh,delta,993032.9313750861,2560.0,990464.0259155529,837,30.254547,0.016,2.2,0.0352,1.0,3.4690000000000003
634,51633,20,hybrid,1000,216,Oman,gamma,1014876.1022230472,1460.0000000000002,1013354.5059999194,744,30.124979,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
635,51633,20,hybrid,1000,216,Gambia,alpha,978218.9518050533,840.0,977251.913639992,78,22.20116,0.016,1.67,0.02672,1.0,7.228999999999999
636,51633,20,hybrid,1000,216,Gambia,alpha,981809.3138103352,980.0,980866.2034365502,747,22.28973,0.016,1.67,0.02672,1.0,7.228999999999999
637,51633,20,hybrid,1000,216,Oman,gamma,1015007.8240667706,1380.0,1013599.8839834061,395,30.004879,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
638,51633,20,hybrid,1000,216,Gambia,alpha,983807.334853011,1040.0,982933.9799132171,786,22.16393,0.016,1.67,0.02672,1.0,7.228999999999999
639,51633,20,hybrid,1000,216,Bangladesh,delta,993721.3433897492,2280.0,991258.4727258276,467,30.23028,0.016,2.2,0.0352,1.0,3.4690000000000003
640,51633,20,hybrid,1000,216,Bangladesh,alpha,969661.3843092795,2479.93537555574,967083.3293712302,421,30.096525,0.016,1.67,0.02672,1.0,3.4690000000000003
641,51633,20,hybrid,1000,216,Oman,gamma,1014389.3338508697,1080.0,1013445.56077506,97,29.959763,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
642,51633,20,hybrid,1000,216,Oman,gamma,1014779.0421318756,1500.0,1013368.9627999335,797,29.995161,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
643,51633,20,hybrid,1000,216,Mozambique,delta,960902.1347091025,1260.0,959734.4313691629,116,22.368723,0.016,2.2,0.0352,1.0,3.3659999999999997
644,51633,20,hybrid,1000,216,Mozambique,beta,792058.2398588187,880.0,790985.5838173684,990,22.30522,0.016,1.0,0.016,1.0,3.3659999999999997
645,51633,20,hybrid,1000,216,Mozambique,beta,785860.0148984973,1120.0,784894.7565463133,197,22.180662,0.016,1.0,0.016,1.0,3.3659999999999997
646,51633,20,hybrid,1000,216,Mozambique,beta,788218.8898812018,920.0,787687.1232323863,117,22.21426,0.016,1.0,0.016,1.0,3.3659999999999997
647,51633,20,hybrid,1000,216,Bangladesh,delta,992229.6936816181,2580.0,989522.2011911704,273,30.262146,0.016,2.2,0.0352,1.0,3.4690000000000003
648,51633,20,hybrid,1000,216,Bangladesh,delta,988649.4205482372,2580.0,986166.015397453,363,29.959957,0.016,2.2,0.0352,1.0,3.4690000000000003
649,51633,20,hybrid,1000,216,Bangladesh,beta,871510.801840789,2485.9185095963835,869205.6862392237,697,30.168846,0.016,1.0,0.016,1.0,3.4690000000000003
650,51633,20,hybrid,1000,216,Gambia,gamma,997050.6346551711,1020.0,996023.422082436,909,22.219797,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
651,51633,20,hybrid,1000,216,Gambia,alpha,981572.5047537582,1240.0,980233.2028935212,892,22.287418,0.016,1.67,0.02672,1.0,7.228999999999999
652,51633,20,hybrid,1000,216,Bangladesh,gamma,988601.8763423972,2700.0,985774.7167057821,888,30.019423,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
653,51633,20,hybrid,1000,216,Mozambique,beta,779764.0565600999,928.916100448256,778829.3078904198,83,22.12405,0.016,1.0,0.016,1.0,3.3659999999999997
654,51633,20,hybrid,1000,216,Gambia,alpha,982098.1549052781,1060.0,981110.8714853041,204,22.070532,0.016,1.67,0.02672,1.0,7.228999999999999
655,51633,20,hybrid,1000,216,Gambia,alpha,981271.1321147135,980.0,980579.4033322651,383,22.198412,0.016,1.67,0.02672,1.0,7.228999999999999
656,51633,20,hybrid,1000,216,Mozambique,beta,787918.2306407939,860.0,787413.3163443173,665,22.248291,0.016,1.0,0.016,1.0,3.3659999999999997
657,51633,20,hybrid,1000,216,Mozambique,delta,961786.2538894989,1480.0,960417.4567772717,993,22.416195,0.016,2.2,0.0352,1.0,3.3659999999999997
658,51633,20,hybrid,1000,216,Mozambique,beta,781317.4885891706,1140.0,780496.6713485768,362,22.297523,0.016,1.0,0.016,1.0,3.3659999999999997
659,51633,20,hybrid,1000,216,Bangladesh,alpha,968860.8922151723,2380.0000000000005,966312.8049205914,788,30.114613,0.016,1.67,0.02672,1.0,3.4690000000000003
660,51633,20,hybrid,1000,216,Gambia,beta,895899.6987910594,1120.0,894380.7500352601,170,22.134726,0.016,1.0,0.016,1.0,7.228999999999999
661,51633,20,hybrid,1000,216,Oman,gamma,1015945.9621792835,1620.0,1014472.4194460014,59,29.960142,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
662,51633,20,hybrid,1000,216,Mozambique,beta,788340.093401966,980.0,787190.972916553,541,22.14533,0.016,1.0,0.016,1.0,3.3659999999999997
663,51633,20,hybrid,1000,216,Mozambique,gamma,956523.6423317275,1140.0,955408.2435074934,29,22.407726,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
664,51633,20,hybrid,1000,216,Bangladesh,delta,993757.9604784923,2500.0,991444.6502029819,500,30.167326,0.016,2.2,0.0352,1.0,3.4690000000000003
665,51633,20,hybrid,1000,216,Bangladesh,delta,992146.6596427135,2460.0,989721.7052318573,983,30.114376,0.016,2.2,0.0352,1.0,3.4690000000000003
666,51633,20,hybrid,1000,216,Mozambique,gamma,953922.1016575085,1020.0,952611.8970629636,157,22.341978,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
667,51633,20,hybrid,1000,216,Oman,gamma,1014208.8187661654,1360.0,1012900.2434908313,708,29.91765,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
668,51633,20,hybrid,1000,216,Mozambique,beta,783902.6679911421,1100.0,782333.226462347,744,22.440111,0.016,1.0,0.016,1.0,3.3659999999999997
669,51633,20,hybrid,1000,216,Oman,gamma,1015407.8855329381,1440.0,1013990.736677143,950,29.897116,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
670,51633,20,hybrid,1000,216,Oman,gamma,1015235.4457962534,1300.0,1013931.2670310747,127,30.017315,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
671,51633,20,hybrid,1000,216,Oman,gamma,1015522.9866622098,1340.0,1013979.0418670933,453,29.964373,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
672,51633,20,hybrid,1000,216,Oman,gamma,1015407.8855329381,1440.0,1013990.736677143,950,29.897116,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
673,51633,20,hybrid,1000,216,Oman,alpha,1006976.3224074623,1480.0,1005752.6234927094,873,29.831648,0.016,1.67,0.02672,1.0,7.0169999999999995
674,51633,20,hybrid,1000,216,Bangladesh,beta,871862.0521576221,2060.0,869880.3011477657,91,30.03775,0.016,1.0,0.016,1.0,3.4690000000000003
675,51633,20,hybrid,1000,216,Gambia,alpha,979751.974575817,1260.0,978172.9282278311,73,22.089317,0.016,1.67,0.02672,1.0,7.228999999999999
676,51633,20,hybrid,1000,216,Mozambique,delta,960516.6413389163,1400.0,959213.8985574184,490,22.313889,0.016,2.2,0.0352,1.0,3.3659999999999997
677,51633,20,hybrid,1000,216,Gambia,alpha,977660.2382758195,960.0,976746.6050870056,363,22.050957,0.016,1.67,0.02672,1.0,7.228999999999999
678,51633,20,hybrid,1000,216,Bangladesh,delta,994123.7558776187,2560.0,991585.4403637252,202,30.047436,0.016,2.2,0.0352,1.0,3.4690000000000003
679,51633,20,hybrid,1000,216,Bangladesh,delta,994176.7315348081,2740.0,991598.002813151,795,30.169199,0.016,2.2,0.0352,1.0,3.4690000000000003
680,51633,20,hybrid,1000,216,Bangladesh,delta,994459.2908796278,2600.0,991829.204136295,935,30.072458,0.016,2.2,0.0352,1.0,3.4690000000000003
