,pop_size,pop_scale,pop_type,pop_infected,n_days,location,variants,cum_infections,cum_deaths,cum_recoveries,rand_seed,avg_age,wild_beta,rel_beta,beta,rel_severe_prob,contacts
511,51633,20,hybrid,1000,216,Gambia,alpha,978732.5897878829,960.0,977729.8744979636,888,22.110659,0.016,1.67,0.02672,1.0,7.228999999999999
512,51633,20,hybrid,1000,216,Oman,gamma,1014893.2040556548,1320.0,1013803.0741013985,794,30.076242,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
513,51633,20,hybrid,1000,216,Bangladesh,delta,992855.4351963269,2500.0,990272.2263143699,523,30.170383,0.016,2.2,0.0352,1.0,3.4690000000000003
514,51633,20,hybrid,1000,216,Oman,gamma,1014524.3051033202,1380.0,1013042.8390406363,630,29.861345,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
515,51633,20,hybrid,1000,216,Bangladesh,beta,866317.9053179382,2700.0,863341.0759035471,942,30.103931,0.016,1.0,0.016,1.0,3.4690000000000003
516,51633,20,hybrid,1000,216,Bangladesh,delta,994227.3004351269,2860.0,991506.729479546,918,30.29294,0.016,2.2,0.0352,1.0,3.4690000000000003
517,51633,20,hybrid,1000,216,Gambia,delta,1004213.9409958537,1100.0,1003132.1872069346,137,22.218777,0.016,2.2,0.0352,1.0,7.228999999999999
518,51633,20,hybrid,1000,216,Bangladesh,delta,993752.2717174233,2600.0,991372.4296643712,904,30.151531,0.016,2.2,0.0352,1.0,3.4690000000000003
519,51633,20,hybrid,1000,216,Oman,alpha,1005571.3127451874,1120.0,1004428.7635047366,708,29.91765,0.016,1.67,0.02672,1.0,7.0169999999999995
520,51633,20,hybrid,1000,216,Bangladesh,delta,992528.4004649427,2940.0,989391.8549384188,16,30.23117,0.016,2.2,0.0352,1.0,3.4690000000000003
521,51633,20,hybrid,1000,216,Mozambique,beta,781327.1346427753,760.0,780931.1568479063,46,22.273214,0.016,1.0,0.016,1.0,3.3659999999999997
522,51633,20,hybrid,1000,216,Mozambique,beta,782576.9657660652,960.0,781710.786708215,437,22.265032,0.016,1.0,0.016,1.0,3.3659999999999997
523,51633,20,hybrid,1000,216,Mozambique,beta,780457.9672077958,920.0,779389.1902551784,602,22.23067,0.016,1.0,0.016,1.0,3.3659999999999997
524,51633,20,hybrid,1000,216,Mozambique,beta,786204.2528870195,1420.0,784828.5533763058,726,22.34115,0.016,1.0,0.016,1.0,3.3659999999999997
525,51633,20,hybrid,1000,216,Mozambique,beta,782004.4813857733,690.6993205379072,781300.6889597765,923,22.298544,0.016,1.0,0.016,1.0,3.3659999999999997
526,51633,20,hybrid,1000,216,Mozambique,alpha,921680.7218738229,880.0,921100.7089050008,846,22.235563,0.016,1.67,0.02672,1.0,3.3659999999999997
527,51633,20,hybrid,1000,216,Oman,gamma,1015264.4595641055,1440.0,1013964.5723412856,336,30.06904,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
528,51633,20,hybrid,1000,216,Mozambique,beta,782496.4708575527,1240.0,781325.6499518885,703,22.38126,0.016,1.0,0.016,1.0,3.3659999999999997
529,51633,20,hybrid,1000,216,Gambia,alpha,981645.7099190669,1540.0,980068.2785857555,344,22.293913,0.016,1.67,0.02672,1.0,7.228999999999999
530,51633,20,hybrid,1000,216,Bangladesh,delta,993761.7710757785,2920.0,990607.8198059312,589,30.098051,0.016,2.2,0.0352,1.0,3.4690000000000003
531,51633,20,hybrid,1000,216,Oman,gamma,1015212.8400008609,1220.0,1014011.5405927596,907,30.006302,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
532,51633,20,hybrid,1000,216,Oman,delta,1017484.8423607671,1300.0,1016034.6974931478,42,29.906546,0.016,2.2,0.0352,1.0,7.0169999999999995
533,51633,20,hybrid,1000,216,Mozambique,gamma,951245.8778052166,1340.0,950062.1014939,823,22.12838,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
534,51633,20,hybrid,1000,216,Mozambique,delta,962219.7898840414,1100.0,960894.7412441494,727,22.24616,0.016,2.2,0.0352,1.0,3.3659999999999997
535,51633,20,hybrid,1000,216,Mozambique,gamma,947359.3169263711,1160.0,946377.3795882323,331,22.183475,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
536,51633,20,hybrid,1000,216,Oman,gamma,1015320.5739052027,1500.0,1013747.8564004012,559,30.053907,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
537,51633,20,hybrid,1000,216,Oman,gamma,1015127.0223849469,1280.0,1013890.1556541522,25,30.025402,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
538,51633,20,hybrid,1000,216,Bangladesh,delta,994311.3848695667,2980.0,991168.1118466759,677,30.182823,0.016,2.2,0.0352,1.0,3.4690000000000003
539,51633,20,hybrid,1000,216,Mozambique,delta,959029.9625154167,1360.0,957430.2325004956,830,22.179596,0.016,2.2,0.0352,1.0,3.3659999999999997
540,51633,20,hybrid,1000,216,Bangladesh,delta,992807.4818818399,2640.0,990058.6092020562,116,30.244595,0.016,2.2,0.0352,1.0,3.4690000000000003
541,51633,20,hybrid,1000,216,Mozambique,beta,784530.9316115705,983.6482062415037,783462.5597973566,843,22.420559,0.016,1.0,0.016,1.0,3.3659999999999997
542,51633,20,hybrid,1000,216,Oman,gamma,1015494.5693103757,1500.0,1014030.2875900932,615,30.025867,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
543,51633,20,hybrid,1000,216,Gambia,delta,1001037.7580969344,980.0,1000063.6019793449,296,22.195744,0.016,2.2,0.0352,1.0,7.228999999999999
544,51633,20,hybrid,1000,216,Oman,gamma,1014327.2163942566,1300.0,1012646.614474561,817,29.986687,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
545,51633,20,hybrid,1000,216,Bangladesh,delta,993651.3416273869,2720.0,990934.8111849108,265,30.235018,0.016,2.2,0.0352,1.0,3.4690000000000003
546,51633,20,hybrid,1000,216,Mozambique,beta,791779.8848352251,1000.0,790796.3576087571,260,22.291718,0.016,1.0,0.016,1.0,3.3659999999999997
547,51633,20,hybrid,1000,216,Bangladesh,delta,992555.0615751405,2500.0000000000005,990057.5067502527,785,30.051619,0.016,2.2,0.0352,1.0,3.4690000000000003
548,51633,20,hybrid,1000,216,Bangladesh,delta,992892.2433608042,3160.0,989626.9669183966,575,30.334225,0.016,2.2,0.0352,1.0,3.4690000000000003
549,51633,20,hybrid,1000,216,Bangladesh,delta,992773.0932719653,2800.0,989947.827948432,774,30.161024,0.016,2.2,0.0352,1.0,3.4690000000000003
550,51633,20,hybrid,1000,216,Bangladesh,gamma,990017.6997650376,2680.0000000000005,987344.4023583055,818,30.281044,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
551,51633,20,hybrid,1000,216,Gambia,gamma,998303.2461908958,920.0,997560.2775770628,84,22.212103,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
552,51633,20,hybrid,1000,216,Gambia,alpha,981997.175752199,1140.0,981028.2086855944,409,22.163841,0.016,1.67,0.02672,1.0,7.228999999999999
553,51633,20,hybrid,1000,216,Gambia,alpha,981946.0851335723,1020.0,980873.529096488,446,22.127258,0.016,1.67,0.02672,1.0,7.228999999999999
554,51633,20,hybrid,1000,216,Gambia,delta,1002456.7339136348,1040.0,1001502.8346237795,671,22.202696,0.016,2.2,0.0352,1.0,7.228999999999999
555,51633,20,hybrid,1000,216,Bangladesh,delta,993339.5525460095,2600.0,990916.3582756463,162,30.126123,0.016,2.2,0.0352,1.0,3.4690000000000003
556,51633,20,hybrid,1000,216,Mozambique,beta,782797.2553140182,1026.1917364224,781771.4928325061,944,22.367374,0.016,1.0,0.016,1.0,3.3659999999999997
557,51633,20,hybrid,1000,216,Bangladesh,beta,865414.736235846,2600.0,862861.6971959469,609,30.244347,0.016,1.0,0.016,1.0,3.4690000000000003
558,51633,20,hybrid,1000,216,Gambia,delta,1001004.580594062,1140.0,999845.955503569,20,22.183537,0.016,2.2,0.0352,1.0,7.228999999999999
559,51633,20,hybrid,1000,216,Mozambique,beta,790687.9494007368,1140.0,789283.5923848383,453,22.3005,0.016,1.0,0.016,1.0,3.3659999999999997
560,51633,20,hybrid,1000,216,Oman,gamma,1015240.2862003855,1740.0,1013596.8359245365,255,29.924198,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
561,51633,20,hybrid,1000,216,Mozambique,gamma,954386.2907011865,1080.0,953533.4708642751,940,22.294744,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
562,51633,20,hybrid,1000,216,Bangladesh,delta,991386.9009949232,2600.0,988804.2698933122,811,30.13392,0.016,2.2,0.0352,1.0,3.4690000000000003
563,51633,20,hybrid,1000,216,Bangladesh,delta,992820.9434726832,2640.0,990162.5162950117,22,30.284708,0.016,2.2,0.0352,1.0,3.4690000000000003
564,51633,20,hybrid,1000,216,Mozambique,gamma,950643.8773929023,1360.0,949163.6268425585,202,22.17669,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
565,51633,20,hybrid,1000,216,Gambia,gamma,998735.6864430126,1100.0,997817.076079236,358,22.110977,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
566,51633,20,hybrid,1000,216,Oman,gamma,1013842.1168943585,1440.0,1012507.3724754255,951,29.966166,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
567,51633,20,hybrid,1000,216,Gambia,alpha,979573.9661444151,1200.0,978214.7798250128,337,22.141739,0.016,1.67,0.02672,1.0,7.228999999999999
568,51633,20,hybrid,1000,216,Gambia,alpha,979071.7058295426,920.0,978327.6139961429,397,22.280113,0.016,1.67,0.02672,1.0,7.228999999999999
569,51633,20,hybrid,1000,216,Gambia,alpha,979644.8607713382,940.0,978504.2085934157,750,22.101091,0.016,1.67,0.02672,1.0,7.228999999999999
570,51633,20,hybrid,1000,216,Bangladesh,delta,991399.0350956478,2340.0,988852.2893594876,757,30.10026,0.016,2.2,0.0352,1.0,3.4690000000000003
571,51633,20,hybrid,1000,216,Bangladesh,delta,991676.1190571164,2560.0,989058.2749128233,934,30.05864,0.016,2.2,0.0352,1.0,3.4690000000000003
572,51633,20,hybrid,1000,216,Oman,alpha,1005358.0029336879,1400.0,1004061.9072814285,933,29.819284,0.016,1.67,0.02672,1.0,7.0169999999999995
573,51633,20,hybrid,1000,216,Bangladesh,beta,871078.0583348775,2500.0,868457.9350247318,787,30.292131,0.016,1.0,0.016,1.0,3.4690000000000003
574,51633,20,hybrid,1000,216,Gambia,delta,1000827.6168573847,1020.0,999697.7490585429,356,22.112818,0.016,2.2,0.0352,1.0,7.228999999999999
575,51633,20,hybrid,1000,216,Gambia,alpha,980595.2307597597,1100.0,979640.281392878,816,22.27729,0.016,1.67,0.02672,1.0,7.228999999999999
576,51633,20,hybrid,1000,216,Bangladesh,delta,990913.6069736712,2860.0,988176.1109442099,56,30.183638,0.016,2.2,0.0352,1.0,3.4690000000000003
577,51633,20,hybrid,1000,216,Gambia,alpha,983369.2414348244,1220.0,982131.7217573447,459,22.209154,0.016,1.67,0.02672,1.0,7.228999999999999
578,51633,20,hybrid,1000,216,Oman,gamma,1014573.5222359166,1200.0,1013540.2333974747,198,29.955067,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
579,51633,20,hybrid,1000,216,Mozambique,beta,775535.6363787071,940.0,774273.5377593711,997,22.131557,0.016,1.0,0.016,1.0,3.3659999999999997
580,51633,20,hybrid,1000,216,Bangladesh,delta,992807.4818818399,2640.0,990058.6092020562,116,30.244595,0.016,2.2,0.0352,1.0,3.4690000000000003
581,51633,20,hybrid,1000,216,Oman,gamma,1014488.6349734669,1320.0,1013130.710653137,41,30.013577,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
582,51633,20,hybrid,1000,216,Mozambique,beta,782685.6281413727,1086.1201623119036,782093.803538928,413,22.213379,0.016,1.0,0.016,1.0,3.3659999999999997
583,51633,20,hybrid,1000,216,Gambia,alpha,981465.5461176949,1140.0,980269.1996929774,131,22.247133,0.016,1.67,0.02672,1.0,7.228999999999999
584,51633,20,hybrid,1000,216,Mozambique,beta,774866.1043322682,680.0,773780.6002805706,71,22.244856,0.016,1.0,0.016,1.0,3.3659999999999997
585,51633,20,hybrid,1000,216,Mozambique,gamma,952703.0720262129,980.0000000000001,951796.8443838338,8,22.292984,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
586,51633,20,hybrid,1000,216,Mozambique,beta,786222.5950867664,1020.0,785683.0652139683,637,22.259052,0.016,1.0,0.016,1.0,3.3659999999999997
587,51633,20,hybrid,1000,216,Gambia,alpha,979751.974575817,1260.0,978172.9282278311,73,22.089317,0.016,1.67,0.02672,1.0,7.228999999999999
588,51633,20,hybrid,1000,216,Mozambique,beta,785444.1033337016,1040.0,784562.4657680237,764,22.286722,0.016,1.0,0.016,1.0,3.3659999999999997
589,51633,20,hybrid,1000,216,Mozambique,beta,782472.3463737575,1088.916100448256,781680.1617593769,135,22.281372,0.016,1.0,0.016,1.0,3.3659999999999997
590,51633,20,hybrid,1000,216,Mozambique,delta,961627.2623195245,1540.0,959848.5974969176,831,22.308008,0.016,2.2,0.0352,1.0,3.3659999999999997
591,51633,20,hybrid,1000,216,Mozambique,beta,778169.0901489418,1240.0,776968.8311991892,277,22.258045,0.016,1.0,0.016,1.0,3.3659999999999997
592,51633,20,hybrid,1000,216,Gambia,alpha,979573.9661444151,1200.0,978214.7798250128,337,22.141739,0.016,1.67,0.02672,1.0,7.228999999999999
593,51633,20,hybrid,1000,216,Gambia,alpha,981613.0089957641,980.0,980553.4064699898,326,22.19509,0.016,1.67,0.02672,1.0,7.228999999999999
594,51633,20,hybrid,1000,216,Oman,gamma,1014599.8257867286,1580.0,1013066.3653127819,799,30.002714,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
595,51633,20,hybrid,1000,216,Bangladesh,delta,991238.1148301119,2520.0,988662.2747764993,949,29.946915,0.016,2.2,0.0352,1.0,3.4690000000000003
596,51633,20,hybrid,1000,216,Bangladesh,delta,992703.5297279088,2520.0,989980.8013748942,684,30.042133,0.016,2.2,0.0352,1.0,3.4690000000000003
597,51633,20,hybrid,1000,216,Bangladesh,delta,991908.3328554945,2940.0,989029.5282918103,731,30.317629,0.016,2.2,0.0352,1.0,3.4690000000000003
598,51633,20,hybrid,1000,216,Oman,delta,1016421.4992061383,1460.0000000000002,1014927.9203882876,0,30.022684,0.016,2.2,0.0352,1.0,7.0169999999999995
599,51633,20,hybrid,1000,216,Oman,beta,955776.9006636703,1385.3589323839974,954285.1706137471,144,29.977282,0.016,1.0,0.016,1.0,7.0169999999999995
600,51633,20,hybrid,1000,216,Bangladesh,delta,991095.0174061232,3000.0,988198.8771505815,841,30.258175,0.016,2.2,0.0352,1.0,3.4690000000000003
601,51633,20,hybrid,1000,216,Bangladesh,beta,871889.4263445057,2280.0,869626.7945149814,71,30.138529,0.016,1.0,0.016,1.0,3.4690000000000003
602,51633,20,hybrid,1000,216,Gambia,alpha,979962.2658860781,1060.0,978588.4965814792,220,22.204144,0.016,1.67,0.02672,1.0,7.228999999999999
603,51633,20,hybrid,1000,216,Oman,delta,1017378.9392453155,1680.0,1015828.9331022967,495,29.859228,0.016,2.2,0.0352,1.0,7.0169999999999995
604,51633,20,hybrid,1000,216,Oman,gamma,1014076.7999604981,1360.0,1012739.4394866778,593,30.074625,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
605,51633,20,hybrid,1000,216,Mozambique,gamma,950957.1359843642,1240.0,949644.265170811,502,22.303242,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
606,51633,20,hybrid,1000,216,Gambia,alpha,982617.153940008,1200.0000000000002,981469.7545085965,543,22.249516,0.016,1.67,0.02672,1.0,7.228999999999999
607,51633,20,hybrid,1000,216,Gambia,alpha,984504.0156794584,1060.0000000000002,983344.0236278839,126,22.395658,0.016,1.67,0.02672,1.0,7.228999999999999
608,51633,20,hybrid,1000,216,Gambia,alpha,984431.2623223106,940.0,983272.7620864734,826,22.21213,0.016,1.67,0.02672,1.0,7.228999999999999
609,51633,20,hybrid,1000,216,Bangladesh,delta,994543.6178833959,2240.0,992228.6345989328,932,30.165003,0.016,2.2,0.0352,1.0,3.4690000000000003
610,51633,20,hybrid,1000,216,Bangladesh,delta,991869.5451447801,2960.0,989075.8699208889,628,30.195839,0.016,2.2,0.0352,1.0,3.4690000000000003
611,51633,20,hybrid,1000,216,Gambia,alpha,984848.706244426,1020.0,983940.5040782813,689,22.156286,0.016,1.67,0.02672,1.0,7.228999999999999
612,51633,20,hybrid,1000,216,Gambia,alpha,979343.1718310846,1220.0,977813.2383230799,376,22.239124,0.016,1.67,0.02672,1.0,7.228999999999999
613,51633,20,hybrid,1000,216,Bangladesh,beta,873553.4884607586,2660.0,871156.1883931749,707,30.21446,0.016,1.0,0.016,1.0,3.4690000000000003
614,51633,20,hybrid,1000,216,Gambia,alpha,983184.6255115473,1200.0,981959.8388283113,648,22.341799,0.016,1.67,0.02672,1.0,7.228999999999999
615,51633,20,hybrid,1000,216,Bangladesh,delta,992658.0554671536,2780.0,989945.7952748598,328,30.130114,0.016,2.2,0.0352,1.0,3.4690000000000003
616,51633,20,hybrid,1000,216,Bangladesh,delta,993375.2044103451,2980.0,990246.2972963196,530,30.199095,0.016,2.2,0.0352,1.0,3.4690000000000003
617,51633,20,hybrid,1000,216,Mozambique,beta,783198.880085931,1054.9991374979072,782108.7248940251,439,22.16911,0.016,1.0,0.016,1.0,3.3659999999999997
618,51633,20,hybrid,1000,216,Oman,beta,956876.8810901969,1380.0000000000002,955953.2313531099,949,29.794136,0.016,1.0,0.016,1.0,7.0169999999999995
619,51633,20,hybrid,1000,216,Mozambique,beta,790009.8586215624,920.0,789095.0741127483,493,22.328785,0.016,1.0,0.016,1.0,3.3659999999999997
620,51633,20,hybrid,1000,216,Gambia,alpha,982455.7560284795,1100.0,981447.581098568,128,22.248905,0.016,1.67,0.02672,1.0,7.228999999999999
621,51633,20,hybrid,1000,216,Oman,gamma,1015031.0099051299,1540.0,1013542.4400378445,413,29.911798,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
622,51633,20,hybrid,1000,216,Mozambique,beta,784388.3727264202,1020.0,783839.2784920821,294,22.278805,0.016,1.0,0.016,1.0,3.3659999999999997
623,51633,20,hybrid,1000,216,Bangladesh,delta,992822.6335684324,2420.0,990353.7878614735,440,30.197582,0.016,2.2,0.0352,1.0,3.4690000000000003
624,51633,20,hybrid,1000,216,Bangladesh,gamma,989357.2113758824,2908.7051339176073,986334.7569561661,685,30.326258,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
625,51633,20,hybrid,1000,216,Gambia,alpha,982228.6264551386,780.0,981438.0933089249,650,22.211535,0.016,1.67,0.02672,1.0,7.228999999999999
626,51633,20,hybrid,1000,216,Gambia,alpha,979878.3444477122,720.0,979211.7527534951,832,22.253868,0.016,1.67,0.02672,1.0,7.228999999999999
627,51633,20,hybrid,1000,216,Oman,alpha,1005648.193042198,1360.0,1004313.567674177,496,30.031649,0.016,1.67,0.02672,1.0,7.0169999999999995
628,51633,20,hybrid,1000,216,Mozambique,beta,780118.4915886087,928.916100448256,779184.3951551021,548,22.228252,0.016,1.0,0.016,1.0,3.3659999999999997
629,51633,20,hybrid,1000,216,Gambia,delta,1003862.2303839053,1040.0,1002886.264723384,11,22.152182,0.016,2.2,0.0352,1.0,7.228999999999999
630,51633,20,hybrid,1000,216,Bangladesh,delta,993150.4931704795,2820.0000000000005,990278.3212458035,498,30.199598,0.016,2.2,0.0352,1.0,3.4690000000000003
631,51633,20,hybrid,1000,216,Mozambique,beta,788170.80792783,1240.0,787191.7909151218,98,22.330833,0.016,1.0,0.016,1.0,3.3659999999999997
632,51633,20,hybrid,1000,216,Bangladesh,delta,991826.4372371729,2800.0,988940.1157949594,962,30.09487,0.016,2.2,0.0352,1.0,3.4690000000000003
633,51633,20,hybrid,1000,216,Bangladesh,delta,993018.4274147016,2940.0,990175.0005926017,119,30.052874,0.016,2.2,0.0352,1.0,3.4690000000000003
634,51633,20,hybrid,1000,216,Bangladesh,delta,993329.056125106,3020.0,990179.5482109112,17,30.204777,0.016,2.2,0.0352,1.0,3.4690000000000003
635,51633,20,hybrid,1000,216,Gambia,alpha,978966.89181915,1080.0,978104.7632553361,130,22.150076,0.016,1.67,0.02672,1.0,7.228999999999999
636,51633,20,hybrid,1000,216,Oman,gamma,1015521.2624188703,1520.0,1013988.4945006762,638,29.947575,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
637,51633,20,hybrid,1000,216,Mozambique,alpha,921925.7734851044,920.0,921330.4949620753,578,22.296724,0.016,1.67,0.02672,1.0,3.3659999999999997
638,51633,20,hybrid,1000,216,Gambia,alpha,981305.688467224,980.0,980079.5233476644,269,22.122053,0.016,1.67,0.02672,1.0,7.228999999999999
639,51633,20,hybrid,1000,216,Mozambique,gamma,954951.921147134,1380.0,953553.8945676545,649,22.447392,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
640,51633,20,hybrid,1000,216,Bangladesh,gamma,988715.8850964754,2780.0,986324.3834401178,335,30.310112,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
641,51633,20,hybrid,1000,216,Mozambique,beta,786816.4668606078,860.0,785923.9336373701,648,22.42315,0.016,1.0,0.016,1.0,3.3659999999999997
642,51633,20,hybrid,1000,216,Oman,gamma,1016300.3752500006,1380.0,1014987.9599801728,314,29.951632,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
643,51633,20,hybrid,1000,216,Gambia,alpha,981729.7091991515,1200.0,980445.4782890764,299,22.207905,0.016,1.67,0.02672,1.0,7.228999999999999
644,51633,20,hybrid,1000,216,Oman,gamma,1015936.3641476424,1360.0,1014466.6476893328,737,30.09355,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
645,51633,20,hybrid,1000,216,Oman,gamma,1015095.4920302192,1260.0,1013694.6420866528,846,29.92153,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
646,51633,20,hybrid,1000,216,Bangladesh,delta,992909.5399633645,2460.0,990319.0195517376,793,30.07423,0.016,2.2,0.0352,1.0,3.4690000000000003
647,51633,20,hybrid,1000,216,Bangladesh,delta,992947.8230085252,3140.0,990046.8870133273,405,30.05834,0.016,2.2,0.0352,1.0,3.4690000000000003
648,51633,20,hybrid,1000,216,Mozambique,beta,780143.0260893453,995.4070215745863,778988.2737832237,662,22.173206,0.016,1.0,0.016,1.0,3.3659999999999997
649,51633,20,hybrid,1000,216,Gambia,delta,1003862.2303839053,1040.0,1002886.264723384,11,22.152182,0.016,2.2,0.0352,1.0,7.228999999999999
650,51633,20,hybrid,1000,216,Mozambique,beta,773233.8072445861,1000.0,772003.0995790553,527,22.25385,0.016,1.0,0.016,1.0,3.3659999999999997
651,51633,20,hybrid,1000,216,Bangladesh,alpha,968662.7605242479,2480.0,966159.8489502552,145,30.131292,0.016,1.67,0.02672,1.0,3.4690000000000003
652,51633,20,hybrid,1000,216,Bangladesh,delta,991922.2479797758,2780.0,989235.1792347778,645,30.096289,0.016,2.2,0.0352,1.0,3.4690000000000003
653,51633,20,hybrid,1000,216,Gambia,gamma,997381.1311840508,1100.0,996313.5296137123,301,22.191782,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
654,51633,20,hybrid,1000,216,Oman,gamma,1014150.5251206554,1600.0,1012698.5279669089,515,30.067982,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
655,51633,20,hybrid,1000,216,Mozambique,beta,791922.6444660863,1166.1917364224,791307.9116139321,871,22.362675,0.016,1.0,0.016,1.0,3.3659999999999997
656,51633,20,hybrid,1000,216,Bangladesh,delta,993148.5670808885,2880.0,990257.5112612185,201,30.382011,0.016,2.2,0.0352,1.0,3.4690000000000003
657,51633,20,hybrid,1000,216,Oman,gamma,1015510.9398237318,1400.0,1014184.5007811734,829,29.98575,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
658,51633,20,hybrid,1000,216,Oman,gamma,1015189.8343689342,1480.0,1013757.5877145577,855,29.8993,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
659,51633,20,hybrid,1000,216,Mozambique,beta,788886.847838688,878.4884258895036,788355.879598378,514,22.430096,0.016,1.0,0.016,1.0,3.3659999999999997
660,51633,20,hybrid,1000,216,Bangladesh,delta,992041.1470648686,3120.0,988702.0033226957,775,30.217627,0.016,2.2,0.0352,1.0,3.4690000000000003
661,51633,20,hybrid,1000,216,Gambia,alpha,978523.4189801163,1100.0000000000002,977169.0974798647,401,22.153612,0.016,1.67,0.02672,1.0,7.228999999999999
662,51633,20,hybrid,1000,216,Bangladesh,beta,876361.354671694,2222.48832,873958.3575835755,714,30.242405,0.016,1.0,0.016,1.0,3.4690000000000003
663,51633,20,hybrid,1000,216,Mozambique,gamma,950715.345946515,1360.0,949337.176026916,271,22.25828,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
664,51633,20,hybrid,1000,216,Gambia,alpha,979321.993661949,880.0,978306.7909733825,846,22.147844,0.016,1.67,0.02672,1.0,7.228999999999999
665,51633,20,hybrid,1000,216,Oman,gamma,1015044.9330900079,1240.0,1013822.8407800558,931,30.00203,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
666,51633,20,hybrid,1000,216,Bangladesh,alpha,967046.3948658293,2700.0,964728.9057999651,406,30.114086,0.016,1.67,0.02672,1.0,3.4690000000000003
667,51633,20,hybrid,1000,216,Bangladesh,delta,992742.784379639,2480.0,990228.6713234275,436,30.144512,0.016,2.2,0.0352,1.0,3.4690000000000003
668,51633,20,hybrid,1000,216,Mozambique,beta,786694.3990854853,992.8391846454887,785299.2701112584,215,22.367329,0.016,1.0,0.016,1.0,3.3659999999999997
669,51633,20,hybrid,1000,216,Gambia,alpha,980962.2502229391,980.0,980005.5153844003,935,22.104809,0.016,1.67,0.02672,1.0,7.228999999999999
670,51633,20,hybrid,1000,216,Oman,gamma,1014549.3015576605,1420.0,1013184.9929944419,729,29.951593,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
671,51633,20,hybrid,1000,216,Bangladesh,gamma,985818.3877900561,3040.0,982640.9025294139,110,30.006105,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
672,51633,20,hybrid,1000,216,Oman,gamma,1014781.2580581801,1340.0,1013631.2809087466,667,30.02448,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
673,51633,20,hybrid,1000,216,Mozambique,beta,787528.6650837727,1060.0,786410.8695556187,598,22.321503,0.016,1.0,0.016,1.0,3.3659999999999997
674,51633,20,hybrid,1000,216,Mozambique,beta,778030.8940381279,700.0,776736.495261994,87,22.096067,0.016,1.0,0.016,1.0,3.3659999999999997
675,51633,20,hybrid,1000,216,Bangladesh,delta,994866.6413781027,2760.0,991982.1138025733,270,30.164454,0.016,2.2,0.0352,1.0,3.4690000000000003
676,51633,20,hybrid,1000,216,Oman,gamma,1014872.6752441686,1200.0,1013670.2446606648,439,29.849466,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
677,51633,20,hybrid,1000,216,Gambia,delta,1003655.5832789816,1080.0,1002588.2337507042,64,22.254156,0.016,2.2,0.0352,1.0,7.228999999999999
678,51633,20,hybrid,1000,216,Bangladesh,delta,993796.2573756133,2660.0,991188.8559941669,591,30.262228,0.016,2.2,0.0352,1.0,3.4690000000000003
679,51633,20,hybrid,1000,216,Mozambique,beta,784835.3047775992,938.3930055745864,783550.1149216255,298,22.358007,0.016,1.0,0.016,1.0,3.3659999999999997
680,51633,20,hybrid,1000,216,Bangladesh,beta,866417.105685212,2180.0,864492.3989165269,400,30.12569,0.016,1.0,0.016,1.0,3.4690000000000003
681,51633,20,hybrid,1000,216,Bangladesh,delta,993957.1133900669,2820.0,991225.0202124127,396,30.238636,0.016,2.2,0.0352,1.0,3.4690000000000003
