,pop_size,pop_scale,pop_type,pop_infected,n_days,location,variants,cum_infections,cum_deaths,cum_recoveries,rand_seed,avg_age,wild_beta,rel_beta,beta,rel_severe_prob,contacts
854,51633,20,hybrid,1000,216,Oman,gamma,1015280.888315322,1640.0,1013692.4388636228,653,29.912989,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
855,51633,20,hybrid,1000,216,Oman,beta,956553.1372674664,1340.0,955290.1381712687,423,29.92421,0.016,1.0,0.016,1.0,7.0169999999999995
856,51633,20,hybrid,1000,216,Mozambique,beta,774052.9670811716,968.916100448256,773350.0703445978,307,22.202097,0.016,1.0,0.016,1.0,3.3659999999999997
857,51633,20,hybrid,1000,216,Gambia,alpha,983831.0848925965,1120.0000000000002,982752.4501345222,189,22.22719,0.016,1.67,0.02672,1.0,7.228999999999999
858,51633,20,hybrid,1000,216,Gambia,alpha,981136.9038689389,1100.0,979961.6219172911,504,22.033129,0.016,1.67,0.02672,1.0,7.228999999999999
859,51633,20,hybrid,1000,216,Oman,gamma,1013787.6204676467,1520.0,1012231.3486042605,530,30.013973,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
860,51633,20,hybrid,1000,216,Bangladesh,delta,992375.3132023314,3020.0,989427.384384535,90,30.149914,0.016,2.2,0.0352,1.0,3.4690000000000003
861,51633,20,hybrid,1000,216,Oman,gamma,1015600.8072849739,1780.0,1013830.4954043331,396,30.058146,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
862,51633,20,hybrid,1000,216,Bangladesh,delta,993145.9662950633,2660.0,990640.5491779897,847,30.152536,0.016,2.2,0.0352,1.0,3.4690000000000003
863,51633,20,hybrid,1000,216,Mozambique,beta,784584.0049727134,956.8910569603072,783606.6562923396,359,22.376823,0.016,1.0,0.016,1.0,3.3659999999999997
864,51633,20,hybrid,1000,216,Bangladesh,delta,992822.6335684324,2420.0,990353.7878614735,440,30.197582,0.016,2.2,0.0352,1.0,3.4690000000000003
865,51633,20,hybrid,1000,216,Gambia,alpha,982894.662153319,1080.0,981705.4033734743,91,22.073744,0.016,1.67,0.02672,1.0,7.228999999999999
866,51633,20,hybrid,1000,216,Oman,gamma,1015127.0223849469,1280.0,1013890.1556541522,25,30.025402,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
867,51633,20,hybrid,1000,216,Gambia,gamma,998974.4341495384,1200.0,997685.7863023779,938,22.187237,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
868,51633,20,hybrid,1000,216,Bangladesh,delta,990727.3111685395,2900.0,987585.1469969206,174,29.915,0.016,2.2,0.0352,1.0,3.4690000000000003
869,51633,20,hybrid,1000,216,Mozambique,beta,790455.0469997515,700.0,789265.8022882096,481,22.335728,0.016,1.0,0.016,1.0,3.3659999999999997
870,51633,20,hybrid,1000,216,Mozambique,alpha,916045.9659501533,1080.0,915041.9541708466,827,22.266016,0.016,1.67,0.02672,1.0,3.3659999999999997
871,51633,20,hybrid,1000,216,Mozambique,alpha,923546.6334834906,940.0000000000001,922241.1383961898,591,22.350998,0.016,1.67,0.02672,1.0,3.3659999999999997
872,51633,20,hybrid,1000,216,Gambia,alpha,981489.430149904,940.0,980627.8853842763,837,22.260418,0.016,1.67,0.02672,1.0,7.228999999999999
873,51633,20,hybrid,1000,216,Mozambique,beta,788588.7328263348,840.0,787494.9498719473,237,22.321262,0.016,1.0,0.016,1.0,3.3659999999999997
874,51633,20,hybrid,1000,216,Mozambique,beta,785680.1851052239,980.0,784997.3582859186,999,22.483921,0.016,1.0,0.016,1.0,3.3659999999999997
875,51633,20,hybrid,1000,216,Oman,gamma,1015340.3151945656,1520.0,1013719.69031624,625,30.039505,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
876,51633,20,hybrid,1000,216,Gambia,alpha,980755.5794993029,1240.0,979444.1639982266,213,22.181221,0.016,1.67,0.02672,1.0,7.228999999999999
877,51633,20,hybrid,1000,216,Oman,alpha,1006288.5033210313,1540.0,1004775.1407608057,428,30.010725,0.016,1.67,0.02672,1.0,7.0169999999999995
878,51633,20,hybrid,1000,216,Bangladesh,delta,993696.0112265649,2560.0,991296.7102490873,428,30.19468,0.016,2.2,0.0352,1.0,3.4690000000000003
879,51633,20,hybrid,1000,216,Bangladesh,gamma,988768.1827337623,2600.0,986019.123595944,329,29.999191,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
880,51633,20,hybrid,1000,216,Bangladesh,delta,995444.4293323323,2900.0,992678.6197066427,900,30.113548,0.016,2.2,0.0352,1.0,3.4690000000000003
881,51633,20,hybrid,1000,216,Oman,gamma,1015210.7046803719,1600.0,1013627.6485258006,132,29.92695,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
882,51633,20,hybrid,1000,216,Bangladesh,delta,993243.923684641,2380.0,990804.9743155364,668,30.098093,0.016,2.2,0.0352,1.0,3.4690000000000003
883,51633,20,hybrid,1000,216,Bangladesh,delta,993776.7623260639,2500.0,991306.4603806712,249,30.222315,0.016,2.2,0.0352,1.0,3.4690000000000003
884,51633,20,hybrid,1000,216,Gambia,alpha,980601.6130557065,1060.0,979498.2090336041,922,22.038794,0.016,1.67,0.02672,1.0,7.228999999999999
885,51633,20,hybrid,1000,216,Gambia,beta,899771.2838711123,1140.0,898369.5759192605,190,22.185356,0.016,1.0,0.016,1.0,7.228999999999999
886,51633,20,hybrid,1000,216,Mozambique,beta,780056.7918113829,760.0,779555.5945783104,434,22.30158,0.016,1.0,0.016,1.0,3.3659999999999997
887,51633,20,hybrid,1000,216,Mozambique,beta,788826.1418627608,1220.0,787296.3496349606,39,22.397722,0.016,1.0,0.016,1.0,3.3659999999999997
888,51633,20,hybrid,1000,216,Oman,gamma,1015009.1923769559,1260.0,1013938.9708764416,263,29.843317,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
889,51633,20,hybrid,1000,216,Bangladesh,delta,993485.7169595845,2800.0,990796.4598064014,178,30.26166,0.016,2.2,0.0352,1.0,3.4690000000000003
890,51633,20,hybrid,1000,216,Bangladesh,delta,992225.5706381653,2600.0,989563.0536185303,610,29.978556,0.016,2.2,0.0352,1.0,3.4690000000000003
891,51633,20,hybrid,1000,216,Oman,gamma,1015531.2262378803,1220.0,1014310.0111312661,355,29.917717,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
892,51633,20,hybrid,1000,216,Gambia,alpha,980884.0533594226,1320.0,979379.8269928097,145,22.180674,0.016,1.67,0.02672,1.0,7.228999999999999
893,51633,20,hybrid,1000,216,Bangladesh,delta,991561.7845607965,2960.0,988291.7767038124,310,30.104906,0.016,2.2,0.0352,1.0,3.4690000000000003
894,51633,20,hybrid,1000,216,Oman,gamma,1014893.2550870914,1440.0,1013426.1114044441,393,29.833294,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
895,51633,20,hybrid,1000,216,Mozambique,beta,787570.7808696099,944.29981696,786474.7264065474,900,22.260592,0.016,1.0,0.016,1.0,3.3659999999999997
896,51633,20,hybrid,1000,216,Bangladesh,delta,992673.9466341573,2700.0,990192.666694676,29,30.2712,0.016,2.2,0.0352,1.0,3.4690000000000003
897,51633,20,hybrid,1000,216,Bangladesh,delta,991835.5150027091,2980.0,988796.2874934986,821,30.274635,0.016,2.2,0.0352,1.0,3.4690000000000003
898,51633,20,hybrid,1000,216,Mozambique,alpha,921259.4597326232,1380.0,920214.271244617,183,22.388685,0.016,1.67,0.02672,1.0,3.3659999999999997
899,51633,20,hybrid,1000,216,Mozambique,gamma,951138.6959656498,1100.0,949827.8374290012,151,22.23038,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
900,51633,20,hybrid,1000,216,Gambia,alpha,980137.6845459603,1020.0,979036.3788826007,926,22.267517,0.016,1.67,0.02672,1.0,7.228999999999999
901,51633,20,hybrid,1000,216,Gambia,gamma,998461.079998747,1360.0,997084.5375333881,504,22.033129,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
902,51633,20,hybrid,1000,216,Bangladesh,gamma,984859.8484592552,3100.0,981543.1527863184,961,30.130388,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
903,51633,20,hybrid,1000,216,Oman,gamma,1013983.676382858,1460.0,1012407.2440755616,520,30.036352,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
904,51633,20,hybrid,1000,216,Gambia,alpha,981544.2336622854,1160.0,980428.315167228,218,22.115227,0.016,1.67,0.02672,1.0,7.228999999999999
905,51633,20,hybrid,1000,216,Oman,gamma,1014279.7282382604,1460.0,1012809.6117017631,347,29.884563,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
906,51633,20,hybrid,1000,216,Oman,beta,961083.2037051956,1580.0,959454.4879904061,533,30.002857,0.016,1.0,0.016,1.0,7.0169999999999995
907,51633,20,hybrid,1000,216,Oman,gamma,1015420.3751577581,1260.0,1014109.2582948093,707,30.015953,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
908,51633,20,hybrid,1000,216,Oman,gamma,1015017.8761069361,1500.0,1013397.6213523482,674,29.962383,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
909,51633,20,hybrid,1000,216,Mozambique,beta,782677.1370659494,1122.985984,781713.4831448939,916,22.180296,0.016,1.0,0.016,1.0,3.3659999999999997
910,51633,20,hybrid,1000,216,Oman,gamma,1013916.7609061798,1500.0,1012528.0436934916,264,29.918343,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
911,51633,20,hybrid,1000,216,Mozambique,beta,786610.1079307724,873.89544746409,785181.7453867081,137,22.302795,0.016,1.0,0.016,1.0,3.3659999999999997
912,51633,20,hybrid,1000,216,Gambia,delta,1003614.2401568857,1020.0,1002511.9820405452,957,22.217207,0.016,2.2,0.0352,1.0,7.228999999999999
913,51633,20,hybrid,1000,216,Bangladesh,delta,993349.7282205288,2940.0,990399.1041676434,445,30.205969,0.016,2.2,0.0352,1.0,3.4690000000000003
914,51633,20,hybrid,1000,216,Bangladesh,gamma,987361.8534437167,2680.0,984903.0117233167,109,30.119095,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
915,51633,20,hybrid,1000,216,Mozambique,gamma,948601.3234243009,1100.0,947405.5758455792,469,22.34485,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
916,51633,20,hybrid,1000,216,Gambia,beta,900328.0943854847,940.0,899556.968286481,996,22.123426,0.016,1.0,0.016,1.0,7.228999999999999
917,51633,20,hybrid,1000,216,Oman,gamma,1015627.9295228303,1520.0,1014238.7164112558,218,29.924784,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
918,51633,20,hybrid,1000,216,Gambia,alpha,979880.2281110561,1120.0,978809.1883878636,944,22.278208,0.016,1.67,0.02672,1.0,7.228999999999999
919,51633,20,hybrid,1000,216,Bangladesh,delta,991544.8355666087,2860.0,988520.5971820109,917,30.268675,0.016,2.2,0.0352,1.0,3.4690000000000003
920,51633,20,hybrid,1000,216,Oman,gamma,1014307.6852222593,1440.0,1012916.9948460655,578,30.014172,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
921,51633,20,hybrid,1000,216,Bangladesh,delta,991712.325680672,2760.0,988821.3558985963,380,30.007355,0.016,2.2,0.0352,1.0,3.4690000000000003
922,51633,20,hybrid,1000,216,Gambia,alpha,982101.5802848724,1060.0,981152.4124122787,168,22.241533,0.016,1.67,0.02672,1.0,7.228999999999999
923,51633,20,hybrid,1000,216,Oman,beta,957432.5463921906,1300.0,956032.0873832706,486,29.979195,0.016,1.0,0.016,1.0,7.0169999999999995
924,51633,20,hybrid,1000,216,Mozambique,beta,785996.9594017996,1080.0,784705.8372297019,794,22.399984,0.016,1.0,0.016,1.0,3.3659999999999997
925,51633,20,hybrid,1000,216,Mozambique,beta,788856.7165327903,1145.1597803519999,786971.9385215491,977,22.249903,0.016,1.0,0.016,1.0,3.3659999999999997
926,51633,20,hybrid,1000,216,Oman,gamma,1014837.883638664,1440.0,1013404.2692877605,261,29.914774,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
927,51633,20,hybrid,1000,216,Bangladesh,gamma,989692.4099794526,2740.0,987016.4634146807,786,30.142517,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
928,51633,20,hybrid,1000,216,Oman,gamma,1015212.8400008609,1220.0,1014011.5405927596,907,30.006302,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
929,51633,20,hybrid,1000,216,Bangladesh,gamma,985986.7199747551,2640.0,983514.4736556505,881,29.965097,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
930,51633,20,hybrid,1000,216,Gambia,alpha,979377.7096748287,860.0,978583.0762343414,121,22.193693,0.016,1.67,0.02672,1.0,7.228999999999999
931,51633,20,hybrid,1000,216,Gambia,alpha,981915.7246845451,1020.0,980843.7396370328,960,22.250956,0.016,1.67,0.02672,1.0,7.228999999999999
932,51633,20,hybrid,1000,216,Mozambique,beta,788452.0098560514,1038.4884258895036,787384.6600885207,125,22.349392,0.016,1.0,0.016,1.0,3.3659999999999997
933,51633,20,hybrid,1000,216,Gambia,alpha,981564.2838762293,1100.0000000000002,980421.6297802707,67,22.251492,0.016,1.67,0.02672,1.0,7.228999999999999
934,51633,20,hybrid,1000,216,Oman,gamma,1014312.2011401848,1300.0,1013040.3379147942,331,29.92043,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
935,51633,20,hybrid,1000,216,Oman,gamma,1014565.344255063,1600.0,1013010.08883751,454,29.947802,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
936,51633,20,hybrid,1000,216,Oman,gamma,1014639.0009353864,1840.0,1012935.8061511293,122,29.955532,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
937,51633,20,hybrid,1000,216,Mozambique,beta,778446.956842137,920.0,777414.6907037073,410,22.216051,0.016,1.0,0.016,1.0,3.3659999999999997
938,51633,20,hybrid,1000,216,Mozambique,delta,960409.4065811532,1400.0,958990.8064559133,980,22.201189,0.016,2.2,0.0352,1.0,3.3659999999999997
939,51633,20,hybrid,1000,216,Oman,delta,1017256.9020781713,1600.0,1015719.0323740819,824,30.09186,0.016,2.2,0.0352,1.0,7.0169999999999995
940,51633,20,hybrid,1000,216,Oman,gamma,1015176.9826863713,1500.0,1013512.5231046764,753,29.971958,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
941,51633,20,hybrid,1000,216,Mozambique,gamma,954230.455093757,1080.0,953104.4315084461,913,22.233294,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
942,51633,20,hybrid,1000,216,Bangladesh,delta,994107.5640563687,3200.0,990831.807277391,919,30.32467,0.016,2.2,0.0352,1.0,3.4690000000000003
943,51633,20,hybrid,1000,216,Mozambique,delta,959316.4986887882,1380.0,957876.6856021171,429,22.319906,0.016,2.2,0.0352,1.0,3.3659999999999997
944,51633,20,hybrid,1000,216,Oman,gamma,1015295.3832349908,1400.0,1013945.427793982,903,29.974064,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
945,51633,20,hybrid,1000,216,Gambia,alpha,978384.0693553061,1000.0,977165.0821959455,719,22.195919,0.016,1.67,0.02672,1.0,7.228999999999999
946,51633,20,hybrid,1000,216,Bangladesh,delta,993208.3525847226,2900.0,990261.4950835293,926,30.233711,0.016,2.2,0.0352,1.0,3.4690000000000003
947,51633,20,hybrid,1000,216,Oman,gamma,1016124.1334923799,1740.0,1014295.4155654196,505,30.049458,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
948,51633,20,hybrid,1000,216,Mozambique,beta,782174.0179310658,828.916100448256,781595.5363411269,415,22.40878,0.016,1.0,0.016,1.0,3.3659999999999997
949,51633,20,hybrid,1000,216,Mozambique,beta,788218.8898812018,920.0,787687.1232323863,117,22.21426,0.016,1.0,0.016,1.0,3.3659999999999997
950,51633,20,hybrid,1000,216,Mozambique,beta,786742.2604651928,1072.8391846454888,785958.6243050223,26,22.399319,0.016,1.0,0.016,1.0,3.3659999999999997
951,51633,20,hybrid,1000,216,Gambia,beta,895414.5663247004,1040.0,894580.4392089301,588,22.193342,0.016,1.0,0.016,1.0,7.228999999999999
952,51633,20,hybrid,1000,216,Oman,gamma,1015014.271524018,1560.0,1013568.9470003024,843,30.097433,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
953,51633,20,hybrid,1000,216,Gambia,beta,891591.2654481094,940.0,890824.2722246454,713,22.12037,0.016,1.0,0.016,1.0,7.228999999999999
954,51633,20,hybrid,1000,216,Oman,gamma,1015498.4617285351,1380.0,1014307.0097922293,16,30.047398,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
955,51633,20,hybrid,1000,216,Gambia,alpha,979453.5037835946,845.0334631065582,978225.4009830934,356,22.112818,0.016,1.67,0.02672,1.0,7.228999999999999
956,51633,20,hybrid,1000,216,Mozambique,beta,785653.1848401525,1200.0,784193.6369509222,162,22.283642,0.016,1.0,0.016,1.0,3.3659999999999997
957,51633,20,hybrid,1000,216,Mozambique,beta,784695.4222319175,1020.0,784061.8699092166,729,22.257147,0.016,1.0,0.016,1.0,3.3659999999999997
958,51633,20,hybrid,1000,216,Bangladesh,delta,992658.0554671536,2780.0,989945.7952748598,328,30.130114,0.016,2.2,0.0352,1.0,3.4690000000000003
959,51633,20,hybrid,1000,216,Bangladesh,delta,992369.5806633978,2540.0,989565.8281999519,540,30.169989,0.016,2.2,0.0352,1.0,3.4690000000000003
960,51633,20,hybrid,1000,216,Bangladesh,delta,993718.171714005,2840.0000000000005,990935.538987465,912,30.04977,0.016,2.2,0.0352,1.0,3.4690000000000003
961,51633,20,hybrid,1000,216,Gambia,beta,894276.841926967,1140.0,893293.9756376251,644,22.152857,0.016,1.0,0.016,1.0,7.228999999999999
962,51633,20,hybrid,1000,216,Bangladesh,gamma,986433.8494220433,2500.0,983980.5884852824,538,30.014238,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
963,51633,20,hybrid,1000,216,Gambia,beta,896406.2482217038,1020.0,895210.5893865757,671,22.202696,0.016,1.0,0.016,1.0,7.228999999999999
964,51633,20,hybrid,1000,216,Oman,delta,1016770.2229124226,1200.0,1015475.4516448302,955,29.839441,0.016,2.2,0.0352,1.0,7.0169999999999995
965,51633,20,hybrid,1000,216,Bangladesh,delta,993041.1329330744,2660.0,990314.3818262813,846,30.094358,0.016,2.2,0.0352,1.0,3.4690000000000003
966,51633,20,hybrid,1000,216,Bangladesh,gamma,986851.8343527731,2660.0,984329.1449300448,211,30.159384,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
967,51633,20,hybrid,1000,216,Gambia,alpha,980177.543813977,1060.0000000000002,979126.2847076367,324,22.160471,0.016,1.67,0.02672,1.0,7.228999999999999
968,51633,20,hybrid,1000,216,Oman,delta,1017107.5393934778,1600.0,1015614.7341933438,264,29.918343,0.016,2.2,0.0352,1.0,7.0169999999999995
969,51633,20,hybrid,1000,216,Oman,gamma,1015231.6171237981,1560.0,1013719.3560811507,801,30.021927,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
970,51633,20,hybrid,1000,216,Mozambique,beta,775776.2457778993,1130.4915533824,774556.2561442778,661,22.29208,0.016,1.0,0.016,1.0,3.3659999999999997
971,51633,20,hybrid,1000,216,Gambia,alpha,982234.7971475238,900.0,981291.3025553012,667,22.20982,0.016,1.67,0.02672,1.0,7.228999999999999
972,51633,20,hybrid,1000,216,Gambia,alpha,982723.5515328322,1180.0,981585.3183612074,772,22.243132,0.016,1.67,0.02672,1.0,7.228999999999999
973,51633,20,hybrid,1000,216,Bangladesh,delta,992456.6095623379,2720.0,989513.646626475,139,30.111135,0.016,2.2,0.0352,1.0,3.4690000000000003
974,51633,20,hybrid,1000,216,Oman,alpha,1006057.4875699761,1680.0,1004217.8965722644,591,30.058853,0.016,1.67,0.02672,1.0,7.0169999999999995
975,51633,20,hybrid,1000,216,Gambia,alpha,979805.2463847224,819.7402740711395,979293.9235831881,945,22.074015,0.016,1.67,0.02672,1.0,7.228999999999999
976,51633,20,hybrid,1000,216,Oman,gamma,1013551.5600579511,1400.0,1012250.1108075143,209,29.908138,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
977,51633,20,hybrid,1000,216,Oman,alpha,1005203.7956995544,1300.0,1003956.268631068,452,30.039919,0.016,1.67,0.02672,1.0,7.0169999999999995
978,51633,20,hybrid,1000,216,Oman,gamma,1013842.1168943585,1440.0,1012507.3724754255,951,29.966166,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
979,51633,20,hybrid,1000,216,Bangladesh,alpha,968583.8694155395,2480.0,966072.7825099253,308,30.037468,0.016,1.67,0.02672,1.0,3.4690000000000003
980,51633,20,hybrid,1000,216,Oman,gamma,1015415.423891985,1700.0,1013936.0339267817,447,30.019732,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
981,51633,20,hybrid,1000,216,Mozambique,beta,792201.0708641403,1060.0,790693.6703255279,32,22.225399,0.016,1.0,0.016,1.0,3.3659999999999997
982,51633,20,hybrid,1000,216,Gambia,alpha,978192.1727186097,1213.674540454549,976969.172401723,392,22.19046,0.016,1.67,0.02672,1.0,7.228999999999999
983,51633,20,hybrid,1000,216,Oman,alpha,1006569.7964043965,1500.0,1005246.548403374,72,30.1096,0.016,1.67,0.02672,1.0,7.0169999999999995
984,51633,20,hybrid,1000,216,Bangladesh,delta,992693.6659301365,3040.0,989793.1383080967,163,30.194191,0.016,2.2,0.0352,1.0,3.4690000000000003
985,51633,20,hybrid,1000,216,Mozambique,beta,776043.4243038878,1006.1917364224,775187.4554256336,785,22.205204,0.016,1.0,0.016,1.0,3.3659999999999997
986,51633,20,hybrid,1000,216,Bangladesh,gamma,987293.6687686131,3040.0,984058.3643523973,20,30.135357,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
987,51633,20,hybrid,1000,216,Oman,gamma,1014999.543559812,1600.0,1013210.418482945,112,29.931694,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
988,51633,20,hybrid,1000,216,Gambia,alpha,982459.0068489934,1020.0,981373.3230776055,434,22.208704,0.016,1.67,0.02672,1.0,7.228999999999999
989,51633,20,hybrid,1000,216,Oman,gamma,1015400.3536529598,1600.0000000000002,1014028.4936100973,987,30.023577,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
990,51633,20,hybrid,1000,216,Bangladesh,delta,991789.9338543911,3140.0000000000005,988551.3597597609,122,30.138556,0.016,2.2,0.0352,1.0,3.4690000000000003
991,51633,20,hybrid,1000,216,Mozambique,beta,787813.7019984972,1065.1597803519999,786707.269525446,883,22.283398,0.016,1.0,0.016,1.0,3.3659999999999997
992,51633,20,hybrid,1000,216,Bangladesh,delta,993323.550427563,2800.0,990482.0692315327,182,30.229113,0.016,2.2,0.0352,1.0,3.4690000000000003
993,51633,20,hybrid,1000,216,Gambia,alpha,980294.4252669225,1080.0,979150.3805272358,696,22.155497,0.016,1.67,0.02672,1.0,7.228999999999999
994,51633,20,hybrid,1000,216,Bangladesh,delta,993250.2949933098,2580.0,990892.6835818491,145,30.131292,0.016,2.2,0.0352,1.0,3.4690000000000003
995,51633,20,hybrid,1000,216,Mozambique,beta,784013.4875109814,1000.0,782879.702171135,579,22.479832,0.016,1.0,0.016,1.0,3.3659999999999997
996,51633,20,hybrid,1000,216,Gambia,alpha,982140.136613278,860.0,981520.0429884461,874,22.08687,0.016,1.67,0.02672,1.0,7.228999999999999
997,51633,20,hybrid,1000,216,Oman,gamma,1015383.539501411,1220.0,1014173.7008491826,968,30.039837,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
998,51633,20,hybrid,1000,216,Bangladesh,delta,993457.3318712354,2960.0,990542.737105029,478,30.081396,0.016,2.2,0.0352,1.0,3.4690000000000003
999,51633,20,hybrid,1000,216,Bangladesh,delta,993722.8647222964,3200.0,990569.2599184732,243,30.252817,0.016,2.2,0.0352,1.0,3.4690000000000003
