,pop_size,pop_scale,pop_type,pop_infected,n_days,location,variants,cum_infections,cum_deaths,cum_recoveries,rand_seed,avg_age,wild_beta,rel_beta,beta,rel_severe_prob,contacts
512,51633,20,hybrid,1000,216,Oman,gamma,1015275.1152753541,1360.0,1013928.3266956139,74,29.880077,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
513,51633,20,hybrid,1000,216,Gambia,gamma,998744.1840563199,1120.0,997670.8715877822,521,22.10534,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
514,51633,20,hybrid,1000,216,Mozambique,gamma,950000.0233774714,1040.0,948836.321155585,701,22.244572,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
515,51633,20,hybrid,1000,216,Bangladesh,alpha,969911.0435657914,2500.0,967355.9696557214,230,30.16097,0.016,1.67,0.02672,1.0,3.4690000000000003
516,51633,20,hybrid,1000,216,Mozambique,beta,781244.8275257649,1072.8391846454888,780085.3554741972,76,22.301554,0.016,1.0,0.016,1.0,3.3659999999999997
517,51633,20,hybrid,1000,216,Gambia,alpha,979030.0754459095,1196.8345649915277,977867.8713969454,123,22.208986,0.016,1.67,0.02672,1.0,7.228999999999999
518,51633,20,hybrid,1000,216,Oman,delta,1017220.844020312,1560.0,1015695.6549037248,787,30.075794,0.016,2.2,0.0352,1.0,7.0169999999999995
519,51633,20,hybrid,1000,216,Mozambique,gamma,951813.5071886561,1160.0,950836.2806811223,443,22.309341,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
520,51633,20,hybrid,1000,216,Oman,gamma,1016299.9589300406,1360.0,1015061.8819379982,305,30.046377,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
521,51633,20,hybrid,1000,216,Bangladesh,beta,870818.1281968011,2880.0,868320.9946570522,605,30.035942,0.016,1.0,0.016,1.0,3.4690000000000003
522,51633,20,hybrid,1000,216,Gambia,beta,905289.3974615085,940.0,904633.7682541428,507,22.175262,0.016,1.0,0.016,1.0,7.228999999999999
523,51633,20,hybrid,1000,216,Bangladesh,delta,993390.438630493,2680.0,990709.059009895,220,30.143448,0.016,2.2,0.0352,1.0,3.4690000000000003
524,51633,20,hybrid,1000,216,Oman,gamma,1015713.2545105149,1260.0,1014409.2282392017,254,30.037313,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
525,51633,20,hybrid,1000,216,Gambia,beta,898501.0360214174,940.0,897627.0888444644,55,22.17816,0.016,1.0,0.016,1.0,7.228999999999999
526,51633,20,hybrid,1000,216,Oman,gamma,1013422.8715021892,1280.0,1012287.011901241,683,29.923288,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
527,51633,20,hybrid,1000,216,Mozambique,beta,786091.2174358683,1220.0,784957.6822635671,47,22.37653,0.016,1.0,0.016,1.0,3.3659999999999997
528,51633,20,hybrid,1000,216,Bangladesh,delta,993208.7169493282,2780.0,990443.8419207585,588,30.145517,0.016,2.2,0.0352,1.0,3.4690000000000003
529,51633,20,hybrid,1000,216,Gambia,alpha,981149.3220868243,1200.0,979797.5488769268,387,22.186201,0.016,1.67,0.02672,1.0,7.228999999999999
530,51633,20,hybrid,1000,216,Bangladesh,delta,992146.6596427135,2460.0,989721.7052318573,983,30.114376,0.016,2.2,0.0352,1.0,3.4690000000000003
531,51633,20,hybrid,1000,216,Mozambique,gamma,950105.737667025,1200.0,948713.7439125446,253,22.254461,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
532,51633,20,hybrid,1000,216,Oman,gamma,1016532.2471224717,1480.0,1015121.4469926318,69,29.954218,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
533,51633,20,hybrid,1000,216,Bangladesh,delta,993965.2991610577,2320.0,991745.1222301438,28,30.053879,0.016,2.2,0.0352,1.0,3.4690000000000003
534,51633,20,hybrid,1000,216,Mozambique,beta,788054.0781330669,940.0,787256.9265626462,906,22.42088,0.016,1.0,0.016,1.0,3.3659999999999997
535,51633,20,hybrid,1000,216,Bangladesh,delta,994603.3451532202,2600.0,992006.9131429219,736,30.104576,0.016,2.2,0.0352,1.0,3.4690000000000003
536,51633,20,hybrid,1000,216,Oman,gamma,1013916.7609061798,1500.0,1012528.0436934916,264,29.918343,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
537,51633,20,hybrid,1000,216,Mozambique,gamma,950646.2110258369,1220.0,949259.1565541509,313,22.290064,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
538,51633,20,hybrid,1000,216,Mozambique,beta,790380.715862098,1020.0,789512.1854495569,7,22.32905,0.016,1.0,0.016,1.0,3.3659999999999997
539,51633,20,hybrid,1000,216,Mozambique,beta,782180.5116850729,920.0,780972.692741354,745,22.4034,0.016,1.0,0.016,1.0,3.3659999999999997
540,51633,20,hybrid,1000,216,Bangladesh,delta,993988.3333009258,2740.0,991391.0013103965,66,30.234472,0.016,2.2,0.0352,1.0,3.4690000000000003
541,51633,20,hybrid,1000,216,Bangladesh,alpha,966193.7769474767,2560.0,963524.3463667504,702,30.095232,0.016,1.67,0.02672,1.0,3.4690000000000003
542,51633,20,hybrid,1000,216,Gambia,alpha,980277.5121632259,1340.0,979208.1050485959,182,22.28403,0.016,1.67,0.02672,1.0,7.228999999999999
543,51633,20,hybrid,1000,216,Gambia,beta,894057.7115612526,1065.1597803519999,893236.1563224085,975,22.213263,0.016,1.0,0.016,1.0,7.228999999999999
544,51633,20,hybrid,1000,216,Oman,gamma,1014710.0773121917,1660.0,1012780.223673424,756,29.987114,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
545,51633,20,hybrid,1000,216,Mozambique,beta,788937.7453370995,920.0,787860.860314715,159,22.367123,0.016,1.0,0.016,1.0,3.3659999999999997
546,51633,20,hybrid,1000,216,Bangladesh,delta,993305.4160250602,2660.0,990903.6509263647,399,30.136421,0.016,2.2,0.0352,1.0,3.4690000000000003
547,51633,20,hybrid,1000,216,Mozambique,beta,782677.1370659494,1122.985984,781713.4831448939,916,22.180296,0.016,1.0,0.016,1.0,3.3659999999999997
548,51633,20,hybrid,1000,216,Bangladesh,delta,992808.4707026059,2740.0,990258.5649957724,76,30.15475,0.016,2.2,0.0352,1.0,3.4690000000000003
549,51633,20,hybrid,1000,216,Oman,gamma,1014893.2550870914,1440.0,1013426.1114044441,393,29.833294,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
550,51633,20,hybrid,1000,216,Mozambique,beta,781257.7155566429,920.0,780630.4413777862,708,22.21723,0.016,1.0,0.016,1.0,3.3659999999999997
551,51633,20,hybrid,1000,216,Oman,gamma,1014389.3338508697,1080.0,1013445.56077506,97,29.959763,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
552,51633,20,hybrid,1000,216,Oman,gamma,1015525.8649307473,1200.0,1014483.509503098,156,29.994326,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
553,51633,20,hybrid,1000,216,Mozambique,beta,786685.7592264456,1160.0,785333.9667166504,70,22.259779,0.016,1.0,0.016,1.0,3.3659999999999997
554,51633,20,hybrid,1000,216,Bangladesh,delta,992369.5806633978,2540.0,989565.8281999519,540,30.169989,0.016,2.2,0.0352,1.0,3.4690000000000003
555,51633,20,hybrid,1000,216,Mozambique,beta,772685.3426586275,1020.0,771817.9767398804,814,22.168554,0.016,1.0,0.016,1.0,3.3659999999999997
556,51633,20,hybrid,1000,216,Mozambique,beta,789571.6316577846,1000.0,788392.2171389445,938,22.265553,0.016,1.0,0.016,1.0,3.3659999999999997
557,51633,20,hybrid,1000,216,Bangladesh,alpha,968214.483832669,3000.0,965192.5392053355,215,30.261246,0.016,1.67,0.02672,1.0,3.4690000000000003
558,51633,20,hybrid,1000,216,Gambia,beta,900832.6512924788,1120.0,899950.5126728247,659,22.06537,0.016,1.0,0.016,1.0,7.228999999999999
559,51633,20,hybrid,1000,216,Mozambique,beta,785860.0148984973,1120.0,784894.7565463133,197,22.180662,0.016,1.0,0.016,1.0,3.3659999999999997
560,51633,20,hybrid,1000,216,Mozambique,beta,790655.8529500739,1040.0,789854.2203460057,693,22.296007,0.016,1.0,0.016,1.0,3.3659999999999997
561,51633,20,hybrid,1000,216,Mozambique,beta,785232.1659189498,1000.0,784337.6365508208,227,22.19715,0.016,1.0,0.016,1.0,3.3659999999999997
562,51633,20,hybrid,1000,216,Bangladesh,delta,993234.1094878594,2980.0,990053.5335324906,271,30.13845,0.016,2.2,0.0352,1.0,3.4690000000000003
563,51633,20,hybrid,1000,216,Bangladesh,alpha,967701.278623017,2680.0000000000005,964949.9259871831,439,30.073427,0.016,1.67,0.02672,1.0,3.4690000000000003
564,51633,20,hybrid,1000,216,Bangladesh,beta,874563.2399406426,2303.5831808000003,872249.8514344408,365,30.166666,0.016,1.0,0.016,1.0,3.4690000000000003
565,51633,20,hybrid,1000,216,Mozambique,beta,787866.2013505334,1092.8391846454888,786572.5279906116,890,22.30665,0.016,1.0,0.016,1.0,3.3659999999999997
566,51633,20,hybrid,1000,216,Gambia,beta,900986.2769232331,1120.0,900065.0410106315,440,22.237335,0.016,1.0,0.016,1.0,7.228999999999999
567,51633,20,hybrid,1000,216,Bangladesh,delta,992844.4358320977,2860.0,990063.1431692352,393,29.976181,0.016,2.2,0.0352,1.0,3.4690000000000003
568,51633,20,hybrid,1000,216,Gambia,alpha,980854.6909708139,1140.0,979942.451805224,658,22.174234,0.016,1.67,0.02672,1.0,7.228999999999999
569,51633,20,hybrid,1000,216,Mozambique,beta,781400.4714398705,752.8391846454887,780398.5786548789,620,22.21823,0.016,1.0,0.016,1.0,3.3659999999999997
570,51633,20,hybrid,1000,216,Gambia,alpha,980668.7794506873,1340.0,979417.3649403149,492,22.16285,0.016,1.67,0.02672,1.0,7.228999999999999
571,51633,20,hybrid,1000,216,Gambia,alpha,981690.8460933781,1100.0,980638.8222430049,448,22.1559,0.016,1.67,0.02672,1.0,7.228999999999999
572,51633,20,hybrid,1000,216,Bangladesh,delta,993250.2949933098,2580.0,990892.6835818491,145,30.131292,0.016,2.2,0.0352,1.0,3.4690000000000003
573,51633,20,hybrid,1000,216,Mozambique,beta,786316.3632166669,980.0,785364.6392543416,792,22.330639,0.016,1.0,0.016,1.0,3.3659999999999997
574,51633,20,hybrid,1000,216,Bangladesh,delta,992614.5135401908,2660.0,990302.9103762858,268,30.288292,0.016,2.2,0.0352,1.0,3.4690000000000003
575,51633,20,hybrid,1000,216,Oman,delta,1017308.655634635,1440.0,1015971.5354807783,282,29.92425,0.016,2.2,0.0352,1.0,7.0169999999999995
576,51633,20,hybrid,1000,216,Mozambique,beta,789593.9960627857,1050.8140431491727,788551.7710031089,780,22.330015,0.016,1.0,0.016,1.0,3.3659999999999997
577,51633,20,hybrid,1000,216,Oman,gamma,1015895.0847047821,1320.0,1014513.5343024682,78,29.949635,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
578,51633,20,hybrid,1000,216,Gambia,gamma,997593.5711277379,1280.0,996274.6651846137,912,22.10328,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
579,51633,20,hybrid,1000,216,Oman,gamma,1015061.64322268,1660.0,1013444.4401846189,531,30.028437,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
580,51633,20,hybrid,1000,216,Bangladesh,delta,994430.8821280876,2580.0,991922.8611255937,250,30.09331,0.016,2.2,0.0352,1.0,3.4690000000000003
581,51633,20,hybrid,1000,216,Bangladesh,delta,992383.257085559,2460.0,990018.153999226,695,30.000902,0.016,2.2,0.0352,1.0,3.4690000000000003
582,51633,20,hybrid,1000,216,Mozambique,beta,793158.230341713,840.0,792289.2966489303,833,22.376743,0.016,1.0,0.016,1.0,3.3659999999999997
583,51633,20,hybrid,1000,216,Gambia,alpha,981396.3056631233,1120.0,980224.8475437331,390,22.154724,0.016,1.67,0.02672,1.0,7.228999999999999
584,51633,20,hybrid,1000,216,Mozambique,beta,775743.95178163,1145.1597803519999,774768.5837047183,808,22.261833,0.016,1.0,0.016,1.0,3.3659999999999997
585,51633,20,hybrid,1000,216,Oman,gamma,1014813.8412224841,1760.0000000000002,1013127.5985022946,183,30.075039,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
586,51633,20,hybrid,1000,216,Bangladesh,delta,991949.3976350261,2840.0,989319.4803456299,670,30.116478,0.016,2.2,0.0352,1.0,3.4690000000000003
587,51633,20,hybrid,1000,216,Gambia,alpha,982574.5721299194,1140.0,981554.6699420459,265,22.262423,0.016,1.67,0.02672,1.0,7.228999999999999
588,51633,20,hybrid,1000,216,Mozambique,beta,780515.2030933595,980.0,779787.1653332545,610,22.109732,0.016,1.0,0.016,1.0,3.3659999999999997
589,51633,20,hybrid,1000,216,Bangladesh,delta,992390.947743478,2700.0,989764.3023707517,136,30.182606,0.016,2.2,0.0352,1.0,3.4690000000000003
590,51633,20,hybrid,1000,216,Bangladesh,delta,993376.3291443591,2340.0,990989.2016529178,100,30.205044,0.016,2.2,0.0352,1.0,3.4690000000000003
591,51633,20,hybrid,1000,216,Mozambique,beta,783198.1070527746,1060.0,781652.223766251,392,22.275957,0.016,1.0,0.016,1.0,3.3659999999999997
592,51633,20,hybrid,1000,216,Bangladesh,delta,991865.164585944,2840.0,989215.7614616954,147,30.23451,0.016,2.2,0.0352,1.0,3.4690000000000003
593,51633,20,hybrid,1000,216,Bangladesh,alpha,966806.6025367181,2640.0,964100.4489605341,470,30.199757,0.016,1.67,0.02672,1.0,3.4690000000000003
594,51633,20,hybrid,1000,216,Mozambique,delta,960056.9567160079,1060.0,959090.0885549494,426,22.323528,0.016,2.2,0.0352,1.0,3.3659999999999997
595,51633,20,hybrid,1000,216,Oman,alpha,1005186.7948025938,1280.0,1003917.3371576441,713,29.906496,0.016,1.67,0.02672,1.0,7.0169999999999995
596,51633,20,hybrid,1000,216,Mozambique,delta,960120.7857863944,1140.0,959180.2383874026,25,22.301748,0.016,2.2,0.0352,1.0,3.3659999999999997
597,51633,20,hybrid,1000,216,Gambia,alpha,982754.9537717546,1160.0,981448.8151575555,669,22.127663,0.016,1.67,0.02672,1.0,7.228999999999999
598,51633,20,hybrid,1000,216,Oman,gamma,1014586.5147219845,1340.0,1013193.8494835226,172,29.954805,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
599,51633,20,hybrid,1000,216,Oman,gamma,1015936.3641476424,1360.0,1014466.6476893328,737,30.09355,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
600,51633,20,hybrid,1000,216,Oman,gamma,1014334.9013606759,1740.0,1012752.9710932713,869,30.047667,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
601,51633,20,hybrid,1000,216,Gambia,alpha,978501.1640892103,1060.0,977513.740955689,257,22.023754,0.016,1.67,0.02672,1.0,7.228999999999999
602,51633,20,hybrid,1000,216,Mozambique,beta,790910.8272845638,980.0,789675.4309606291,790,22.314861,0.016,1.0,0.016,1.0,3.3659999999999997
603,51633,20,hybrid,1000,216,Gambia,alpha,982439.0511381243,1040.0,981544.3674163476,883,22.211575,0.016,1.67,0.02672,1.0,7.228999999999999
604,51633,20,hybrid,1000,216,Mozambique,alpha,921634.2784272421,1240.0,920528.288274502,978,22.30574,0.016,1.67,0.02672,1.0,3.3659999999999997
605,51633,20,hybrid,1000,216,Gambia,alpha,982286.9158761807,1360.0,980989.9687237334,215,22.280664,0.016,1.67,0.02672,1.0,7.228999999999999
606,51633,20,hybrid,1000,216,Oman,gamma,1015982.2294733798,1540.0,1014445.3935003254,457,30.029152,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
607,51633,20,hybrid,1000,216,Oman,gamma,1015343.367010877,1140.0,1014243.1547932918,730,29.996742,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
608,51633,20,hybrid,1000,216,Oman,alpha,1007584.4891279145,1140.0,1006663.0586327408,505,30.049458,0.016,1.67,0.02672,1.0,7.0169999999999995
609,51633,20,hybrid,1000,216,Oman,gamma,1014389.3338508697,1080.0,1013445.56077506,97,29.959763,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
610,51633,20,hybrid,1000,216,Gambia,beta,894696.3172129882,1080.0,893753.8388907602,134,22.087084,0.016,1.0,0.016,1.0,7.228999999999999
611,51633,20,hybrid,1000,216,Mozambique,gamma,952027.2062353848,1380.0,950898.4005203666,406,22.263498,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
612,51633,20,hybrid,1000,216,Bangladesh,delta,993302.968133331,2360.0,990963.0514298453,89,30.232536,0.016,2.2,0.0352,1.0,3.4690000000000003
613,51633,20,hybrid,1000,216,Bangladesh,delta,992355.9435624204,2800.0,989251.1893017198,118,30.187511,0.016,2.2,0.0352,1.0,3.4690000000000003
614,51633,20,hybrid,1000,216,Bangladesh,delta,993062.0563167543,2400.0,990786.598672427,482,30.174307,0.016,2.2,0.0352,1.0,3.4690000000000003
615,51633,20,hybrid,1000,216,Oman,gamma,1013950.553776772,1500.0,1012473.400576037,167,29.970758,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
616,51633,20,hybrid,1000,216,Oman,gamma,1016181.5400511648,1500.0,1014773.2770683373,437,29.929783,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
617,51633,20,hybrid,1000,216,Oman,gamma,1015074.4926899828,1460.0,1013689.7317714882,710,29.98872,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
618,51633,20,hybrid,1000,216,Bangladesh,delta,992005.0224619978,2860.0,988854.8996453471,558,30.202377,0.016,2.2,0.0352,1.0,3.4690000000000003
619,51633,20,hybrid,1000,216,Gambia,alpha,981669.06893544,1020.0,980584.7324790607,908,22.270145,0.016,1.67,0.02672,1.0,7.228999999999999
620,51633,20,hybrid,1000,216,Gambia,alpha,979613.875755736,1060.0000000000002,978558.1175157472,933,22.002848,0.016,1.67,0.02672,1.0,7.228999999999999
621,51633,20,hybrid,1000,216,Bangladesh,delta,992784.3171987364,2620.0,990059.2259718644,783,30.111341,0.016,2.2,0.0352,1.0,3.4690000000000003
622,51633,20,hybrid,1000,216,Bangladesh,delta,991848.9277333613,2700.0,989228.0077845338,794,30.294523,0.016,2.2,0.0352,1.0,3.4690000000000003
623,51633,20,hybrid,1000,216,Oman,gamma,1013840.230273583,1620.0,1012236.6703134128,332,30.026966,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
624,51633,20,hybrid,1000,216,Mozambique,alpha,921733.8157828245,1080.0,920714.9528819862,834,22.265123,0.016,1.67,0.02672,1.0,3.3659999999999997
625,51633,20,hybrid,1000,216,Mozambique,delta,960006.3195259173,1080.0,959186.0403455031,309,22.092886,0.016,2.2,0.0352,1.0,3.3659999999999997
626,51633,20,hybrid,1000,216,Oman,gamma,1016117.6928875229,1700.0,1014571.0449264636,101,29.95675,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
627,51633,20,hybrid,1000,216,Gambia,alpha,982531.9783486666,880.0,981770.8272897869,938,22.187237,0.016,1.67,0.02672,1.0,7.228999999999999
628,51633,20,hybrid,1000,216,Mozambique,beta,787420.3377534368,1240.0,785880.1634392536,338,22.497187,0.016,1.0,0.016,1.0,3.3659999999999997
629,51633,20,hybrid,1000,216,Oman,gamma,1015548.9766338514,1520.0,1013947.2754889161,200,29.985256,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
630,51633,20,hybrid,1000,216,Gambia,alpha,982140.136613278,860.0,981520.0429884461,874,22.08687,0.016,1.67,0.02672,1.0,7.228999999999999
631,51633,20,hybrid,1000,216,Oman,gamma,1015045.5119599325,1320.0,1013581.9954846338,109,29.959658,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
632,51633,20,hybrid,1000,216,Gambia,alpha,981208.801098835,980.0,980346.5964847216,596,22.202375,0.016,1.67,0.02672,1.0,7.228999999999999
633,51633,20,hybrid,1000,216,Bangladesh,delta,991900.0096913509,2745.928788223105,989148.297948035,586,30.087366,0.016,2.2,0.0352,1.0,3.4690000000000003
634,51633,20,hybrid,1000,216,Mozambique,beta,783435.4135185074,1280.0,782354.3848372288,376,22.323826,0.016,1.0,0.016,1.0,3.3659999999999997
635,51633,20,hybrid,1000,216,Mozambique,delta,960211.8311438058,1140.0,958798.9909138205,248,22.250704,0.016,2.2,0.0352,1.0,3.3659999999999997
636,51633,20,hybrid,1000,216,Gambia,beta,899152.6756776253,1040.0,897930.2498984626,21,22.219131,0.016,1.0,0.016,1.0,7.228999999999999
637,51633,20,hybrid,1000,216,Gambia,gamma,998481.726648832,980.0,997658.9949024713,272,22.249334,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
638,51633,20,hybrid,1000,216,Oman,gamma,1015620.5972952162,1560.0,1014136.3517754453,986,29.999117,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
639,51633,20,hybrid,1000,216,Gambia,alpha,980596.3177842593,1180.0,979456.8821615283,217,22.08229,0.016,1.67,0.02672,1.0,7.228999999999999
640,51633,20,hybrid,1000,216,Oman,gamma,1015501.4272879015,1700.0,1013436.3086848474,591,30.058853,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
641,51633,20,hybrid,1000,216,Mozambique,beta,780918.6652595976,782.985984,780566.0676196665,536,22.312523,0.016,1.0,0.016,1.0,3.3659999999999997
642,51633,20,hybrid,1000,216,Gambia,alpha,979554.5367170532,1260.0,978366.6101269868,497,22.132587,0.016,1.67,0.02672,1.0,7.228999999999999
643,51633,20,hybrid,1000,216,Mozambique,beta,779984.5279239989,1260.0,778247.620634868,143,22.275452,0.016,1.0,0.016,1.0,3.3659999999999997
644,51633,20,hybrid,1000,216,Gambia,alpha,982238.0486030248,920.0,981471.836244628,209,22.164635,0.016,1.67,0.02672,1.0,7.228999999999999
645,51633,20,hybrid,1000,216,Bangladesh,delta,992705.5723385653,2408.6427636267617,990470.049330889,210,30.205141,0.016,2.2,0.0352,1.0,3.4690000000000003
646,51633,20,hybrid,1000,216,Mozambique,beta,785626.6884496198,1340.0,783887.3861926245,408,22.36723,0.016,1.0,0.016,1.0,3.3659999999999997
647,51633,20,hybrid,1000,216,Oman,alpha,1004527.836537014,1540.0,1003075.2630788493,499,29.97532,0.016,1.67,0.02672,1.0,7.0169999999999995
648,51633,20,hybrid,1000,216,Mozambique,beta,783264.6805849333,960.0,782097.794863266,36,22.269024,0.016,1.0,0.016,1.0,3.3659999999999997
649,51633,20,hybrid,1000,216,Bangladesh,delta,994192.8575504739,2660.0,991452.8039623607,213,30.129063,0.016,2.2,0.0352,1.0,3.4690000000000003
650,51633,20,hybrid,1000,216,Bangladesh,delta,991643.5655384653,2440.0,989144.7723719008,609,30.244347,0.016,2.2,0.0352,1.0,3.4690000000000003
651,51633,20,hybrid,1000,216,Mozambique,alpha,921527.9039618905,1020.0,920913.3204440961,454,22.228495,0.016,1.67,0.02672,1.0,3.3659999999999997
652,51633,20,hybrid,1000,216,Oman,gamma,1014271.9090740586,1600.0,1012824.6961352073,662,29.878963,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
653,51633,20,hybrid,1000,216,Bangladesh,beta,869783.6773797832,2380.0,867540.0472850903,684,30.042133,0.016,1.0,0.016,1.0,3.4690000000000003
654,51633,20,hybrid,1000,216,Gambia,alpha,980622.9997848222,960.0000000000001,979500.1482132578,535,22.284813,0.016,1.67,0.02672,1.0,7.228999999999999
655,51633,20,hybrid,1000,216,Bangladesh,delta,992626.8591414862,2780.0,989878.7419506493,455,30.137482,0.016,2.2,0.0352,1.0,3.4690000000000003
656,51633,20,hybrid,1000,216,Bangladesh,delta,993764.4261915034,2954.040636641309,991006.2277013496,595,30.137323,0.016,2.2,0.0352,1.0,3.4690000000000003
657,51633,20,hybrid,1000,216,Mozambique,beta,779457.6550123496,1084.29981696,778479.946387439,969,22.279362,0.016,1.0,0.016,1.0,3.3659999999999997
658,51633,20,hybrid,1000,216,Bangladesh,beta,868908.9258275187,2420.0,866281.813384486,951,30.191101,0.016,1.0,0.016,1.0,3.4690000000000003
659,51633,20,hybrid,1000,216,Mozambique,beta,789092.2600347812,1027.43008370688,788157.6899979435,931,22.330017,0.016,1.0,0.016,1.0,3.3659999999999997
660,51633,20,hybrid,1000,216,Gambia,alpha,981130.6309741342,1020.0,980194.9540361232,756,22.216219,0.016,1.67,0.02672,1.0,7.228999999999999
661,51633,20,hybrid,1000,216,Bangladesh,delta,994484.5847552406,2880.0,991782.6342420566,1,30.110281,0.016,2.2,0.0352,1.0,3.4690000000000003
662,51633,20,hybrid,1000,216,Gambia,alpha,981386.1302544419,1020.0,980181.8189523686,164,22.228865,0.016,1.67,0.02672,1.0,7.228999999999999
663,51633,20,hybrid,1000,216,Gambia,gamma,999324.7489266566,1040.0,998262.5052038084,967,22.244541,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
664,51633,20,hybrid,1000,216,Mozambique,beta,793795.0558577531,948.916100448256,792862.5234494449,685,22.422535,0.016,1.0,0.016,1.0,3.3659999999999997
665,51633,20,hybrid,1000,216,Gambia,gamma,1000638.2785826917,940.0,999849.4282923355,137,22.218777,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
666,51633,20,hybrid,1000,216,Mozambique,beta,782291.366360823,1152.8391846454888,780896.927047909,925,22.311329,0.016,1.0,0.016,1.0,3.3659999999999997
667,51633,20,hybrid,1000,216,Oman,gamma,1015008.4571939949,1420.0,1013747.6788893159,696,29.943352,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
668,51633,20,hybrid,1000,216,Bangladesh,beta,870561.484611044,2350.699320537907,868218.1645718787,245,30.131355,0.016,1.0,0.016,1.0,3.4690000000000003
669,51633,20,hybrid,1000,216,Oman,gamma,1014931.4802978644,1800.0,1013043.2824300211,651,29.95802,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
670,51633,20,hybrid,1000,216,Gambia,alpha,982384.9111658194,920.0,981642.8526486439,637,22.178055,0.016,1.67,0.02672,1.0,7.228999999999999
671,51633,20,hybrid,1000,216,Mozambique,beta,783554.033152857,1000.0,782770.4590078561,677,22.294523,0.016,1.0,0.016,1.0,3.3659999999999997
672,51633,20,hybrid,1000,216,Gambia,alpha,978955.0223800922,1100.0,977419.591894727,95,22.201828,0.016,1.67,0.02672,1.0,7.228999999999999
673,51633,20,hybrid,1000,216,Mozambique,beta,786029.1741602547,1085.1597803519999,785177.2898230994,433,22.306753,0.016,1.0,0.016,1.0,3.3659999999999997
674,51633,20,hybrid,1000,216,Bangladesh,delta,992478.7781643555,2400.0,990149.7496112899,113,29.974783,0.016,2.2,0.0352,1.0,3.4690000000000003
675,51633,20,hybrid,1000,216,Mozambique,beta,785396.8892726735,840.0,785028.2141893638,88,22.341763,0.016,1.0,0.016,1.0,3.3659999999999997
676,51633,20,hybrid,1000,216,Gambia,alpha,980537.360900719,1120.0,979462.4567695383,517,22.162888,0.016,1.67,0.02672,1.0,7.228999999999999
677,51633,20,hybrid,1000,216,Oman,gamma,1014433.1169008822,1480.0,1012801.9514255053,48,29.930935,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
678,51633,20,hybrid,1000,216,Oman,gamma,1015623.6708405877,1340.0,1014291.803074477,894,29.991669,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
679,51633,20,hybrid,1000,216,Oman,gamma,1015181.6331986729,1560.0,1013776.3100423382,234,30.024662,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
680,51633,20,hybrid,1000,216,Gambia,alpha,979669.2101510512,1340.0,978128.0148885072,328,22.16516,0.016,1.67,0.02672,1.0,7.228999999999999
681,51633,20,hybrid,1000,216,Oman,gamma,1014322.4611802532,1620.0,1012515.4855251494,545,29.930315,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
682,51633,20,hybrid,1000,216,Bangladesh,delta,992258.0064390316,2560.0,989750.7847587243,764,30.151333,0.016,2.2,0.0352,1.0,3.4690000000000003
