,pop_size,pop_scale,pop_type,pop_infected,n_days,location,variants,cum_infections,cum_deaths,cum_recoveries,rand_seed,avg_age,wild_beta,rel_beta,beta,rel_severe_prob,contacts
854,51633,20,hybrid,1000,216,Mozambique,gamma,948683.2474020404,1220.0,947464.127541777,873,22.110828,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
855,51633,20,hybrid,1000,216,Bangladesh,delta,993696.0112265649,2560.0,991296.7102490873,428,30.19468,0.016,2.2,0.0352,1.0,3.4690000000000003
856,51633,20,hybrid,1000,216,Oman,alpha,1006798.338411479,1580.0,1005433.7569825086,55,29.966555,0.016,1.67,0.02672,1.0,7.0169999999999995
857,51633,20,hybrid,1000,216,Oman,beta,960407.9276772939,1660.0,958652.0943584429,507,30.03744,0.016,1.0,0.016,1.0,7.0169999999999995
858,51633,20,hybrid,1000,216,Bangladesh,delta,992592.7705348139,2160.0,990366.530941966,982,30.227804,0.016,2.2,0.0352,1.0,3.4690000000000003
859,51633,20,hybrid,1000,216,Bangladesh,delta,993696.0112265649,2560.0,991296.7102490873,428,30.19468,0.016,2.2,0.0352,1.0,3.4690000000000003
860,51633,20,hybrid,1000,216,Gambia,alpha,982764.1209308149,974.7731580847957,981842.3613344849,999,22.394665,0.016,1.67,0.02672,1.0,7.228999999999999
861,51633,20,hybrid,1000,216,Bangladesh,delta,992651.7283069293,2600.0,989877.0153936689,269,30.060085,0.016,2.2,0.0352,1.0,3.4690000000000003
862,51633,20,hybrid,1000,216,Oman,gamma,1015398.666043902,1560.0,1013718.1054533737,114,30.006948,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
863,51633,20,hybrid,1000,216,Gambia,alpha,979589.3407257699,1020.0,978489.112436569,550,22.225725,0.016,1.67,0.02672,1.0,7.228999999999999
864,51633,20,hybrid,1000,216,Mozambique,beta,779984.5279239989,1260.0,778247.620634868,143,22.275452,0.016,1.0,0.016,1.0,3.3659999999999997
865,51633,20,hybrid,1000,216,Gambia,alpha,981986.8382332042,1280.0,980967.4809300276,869,22.258371,0.016,1.67,0.02672,1.0,7.228999999999999
866,51633,20,hybrid,1000,216,Bangladesh,gamma,987299.7195508453,2720.0,984614.5440063523,658,30.166447,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
867,51633,20,hybrid,1000,216,Mozambique,beta,784986.5288552261,746.1917364224,784593.3965267673,448,22.2326,0.016,1.0,0.016,1.0,3.3659999999999997
868,51633,20,hybrid,1000,216,Mozambique,beta,791708.403074564,1183.5831808,790444.6709164781,97,22.275219,0.016,1.0,0.016,1.0,3.3659999999999997
869,51633,20,hybrid,1000,216,Bangladesh,beta,868678.3830833399,2580.0,866215.4598319298,122,30.138556,0.016,1.0,0.016,1.0,3.4690000000000003
870,51633,20,hybrid,1000,216,Oman,beta,957596.3976907898,1460.0,956540.5716964243,980,29.895319,0.016,1.0,0.016,1.0,7.0169999999999995
871,51633,20,hybrid,1000,216,Gambia,alpha,980267.319635509,1000.0,979036.2424633175,229,22.202726,0.016,1.67,0.02672,1.0,7.228999999999999
872,51633,20,hybrid,1000,216,Oman,gamma,1015211.0868500218,1460.0,1013812.5846748981,423,29.92421,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
873,51633,20,hybrid,1000,216,Gambia,alpha,980494.5831989361,1020.0,979399.6193395931,917,22.290565,0.016,1.67,0.02672,1.0,7.228999999999999
874,51633,20,hybrid,1000,216,Mozambique,beta,778299.1102903355,1100.0,776476.4217952954,177,22.275429,0.016,1.0,0.016,1.0,3.3659999999999997
875,51633,20,hybrid,1000,216,Oman,gamma,1015338.342985731,1180.0,1014095.727275671,573,29.987127,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
876,51633,20,hybrid,1000,216,Gambia,alpha,980802.5942982142,1180.0,979589.4612232752,599,22.208778,0.016,1.67,0.02672,1.0,7.228999999999999
877,51633,20,hybrid,1000,216,Oman,gamma,1014285.816223373,1160.0000000000002,1013236.3417489562,10,29.891481,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
878,51633,20,hybrid,1000,216,Mozambique,beta,782159.5693160747,1060.0,781454.1313486495,539,22.287518,0.016,1.0,0.016,1.0,3.3659999999999997
879,51633,20,hybrid,1000,216,Mozambique,beta,783893.3042567148,940.0,782982.3984083567,852,22.23771,0.016,1.0,0.016,1.0,3.3659999999999997
880,51633,20,hybrid,1000,216,Gambia,alpha,980532.0847220885,1160.0,979417.6636670532,881,22.056955,0.016,1.67,0.02672,1.0,7.228999999999999
881,51633,20,hybrid,1000,216,Oman,gamma,1014742.280003711,1500.0,1013127.0462473674,83,29.860239,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
882,51633,20,hybrid,1000,216,Gambia,alpha,982140.136613278,860.0,981520.0429884461,874,22.08687,0.016,1.67,0.02672,1.0,7.228999999999999
883,51633,20,hybrid,1000,216,Gambia,beta,900085.7654356915,740.0,898875.1951565566,338,22.422367,0.016,1.0,0.016,1.0,7.228999999999999
884,51633,20,hybrid,1000,216,Bangladesh,delta,991544.8355666087,2860.0,988520.5971820109,917,30.268675,0.016,2.2,0.0352,1.0,3.4690000000000003
885,51633,20,hybrid,1000,216,Gambia,alpha,982770.4895413349,1160.0,981637.58540045,227,22.116604,0.016,1.67,0.02672,1.0,7.228999999999999
886,51633,20,hybrid,1000,216,Oman,gamma,1016125.0519360816,1400.0,1014837.2409773462,478,29.898693,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
887,51633,20,hybrid,1000,216,Oman,gamma,1014620.9565050375,1420.0,1013285.4287329759,709,29.998146,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
888,51633,20,hybrid,1000,216,Gambia,alpha,981239.1832507129,960.0,980236.2026966751,626,22.179836,0.016,1.67,0.02672,1.0,7.228999999999999
889,51633,20,hybrid,1000,216,Bangladesh,delta,994538.454397613,2700.0,991776.1230285967,171,30.23344,0.016,2.2,0.0352,1.0,3.4690000000000003
890,51633,20,hybrid,1000,216,Bangladesh,delta,991963.9276704227,2940.0,989043.6854221547,320,29.99748,0.016,2.2,0.0352,1.0,3.4690000000000003
891,51633,20,hybrid,1000,216,Mozambique,beta,784880.4322082965,822.4883199999999,784140.2998958206,714,22.327465,0.016,1.0,0.016,1.0,3.3659999999999997
892,51633,20,hybrid,1000,216,Bangladesh,gamma,989433.0830440087,2720.0,986782.4518992039,137,30.173813,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
893,51633,20,hybrid,1000,216,Gambia,alpha,980316.2327895389,1080.0,979243.5184771067,941,22.279173,0.016,1.67,0.02672,1.0,7.228999999999999
894,51633,20,hybrid,1000,216,Bangladesh,delta,992428.1667227237,2360.0,990140.0696255807,629,30.091389,0.016,2.2,0.0352,1.0,3.4690000000000003
895,51633,20,hybrid,1000,216,Mozambique,beta,780143.0260893453,995.4070215745863,778988.2737832237,662,22.173206,0.016,1.0,0.016,1.0,3.3659999999999997
896,51633,20,hybrid,1000,216,Bangladesh,beta,873794.7955931223,2400.0,871779.7626304096,699,30.13834,0.016,1.0,0.016,1.0,3.4690000000000003
897,51633,20,hybrid,1000,216,Gambia,alpha,980605.306047236,960.0,979786.5320163034,536,22.227732,0.016,1.67,0.02672,1.0,7.228999999999999
898,51633,20,hybrid,1000,216,Mozambique,beta,777540.0283944719,1140.0,776543.8984060937,673,22.230858,0.016,1.0,0.016,1.0,3.3659999999999997
899,51633,20,hybrid,1000,216,Bangladesh,delta,994364.1264256564,2540.0,991838.6878896782,878,30.081963,0.016,2.2,0.0352,1.0,3.4690000000000003
900,51633,20,hybrid,1000,216,Mozambique,beta,782146.3645984964,1161.4744098895037,780521.1753205273,633,22.250631,0.016,1.0,0.016,1.0,3.3659999999999997
901,51633,20,hybrid,1000,216,Oman,beta,959365.4005453466,1340.0,958103.3189398698,402,29.954308,0.016,1.0,0.016,1.0,7.0169999999999995
902,51633,20,hybrid,1000,216,Gambia,alpha,983369.2414348244,1220.0,982131.7217573447,459,22.209154,0.016,1.67,0.02672,1.0,7.228999999999999
903,51633,20,hybrid,1000,216,Gambia,delta,1003040.7899815287,1240.0,1001572.2791862409,599,22.208778,0.016,2.2,0.0352,1.0,7.228999999999999
904,51633,20,hybrid,1000,216,Bangladesh,delta,994082.1354968954,2980.0,991070.9940757247,72,30.289413,0.016,2.2,0.0352,1.0,3.4690000000000003
905,51633,20,hybrid,1000,216,Bangladesh,delta,993678.9239679903,3060.0,990734.8549496091,185,30.209658,0.016,2.2,0.0352,1.0,3.4690000000000003
906,51633,20,hybrid,1000,216,Bangladesh,delta,993706.1435216211,2800.0,990902.3097827776,247,30.14021,0.016,2.2,0.0352,1.0,3.4690000000000003
907,51633,20,hybrid,1000,216,Gambia,alpha,980316.2327895389,1080.0,979243.5184771067,941,22.279173,0.016,1.67,0.02672,1.0,7.228999999999999
908,51633,20,hybrid,1000,216,Gambia,alpha,981588.0794658856,1180.0,980414.5791716473,613,22.11102,0.016,1.67,0.02672,1.0,7.228999999999999
909,51633,20,hybrid,1000,216,Oman,gamma,1013189.9201030061,1320.0,1012044.9233728289,87,29.811228,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
910,51633,20,hybrid,1000,216,Gambia,alpha,980137.6845459603,1020.0,979036.3788826007,926,22.267517,0.016,1.67,0.02672,1.0,7.228999999999999
911,51633,20,hybrid,1000,216,Gambia,beta,896529.2076191094,900.0,895615.9746860589,971,22.20946,0.016,1.0,0.016,1.0,7.228999999999999
912,51633,20,hybrid,1000,216,Oman,gamma,1015359.3802958489,1120.0,1014336.5924309614,278,29.99487,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
913,51633,20,hybrid,1000,216,Mozambique,beta,783422.3354205756,1152.8391846454888,782225.0812313692,563,22.390198,0.016,1.0,0.016,1.0,3.3659999999999997
914,51633,20,hybrid,1000,216,Oman,alpha,1005031.924617458,1400.0,1003384.0048288156,62,30.024902,0.016,1.67,0.02672,1.0,7.0169999999999995
915,51633,20,hybrid,1000,216,Oman,gamma,1015048.9964742861,1240.0,1013651.8274977517,61,30.052399,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
916,51633,20,hybrid,1000,216,Oman,gamma,1015494.1129564013,1280.0,1014356.4456923275,565,30.110975,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
917,51633,20,hybrid,1000,216,Gambia,alpha,981130.6309741342,1020.0,980194.9540361232,756,22.216219,0.016,1.67,0.02672,1.0,7.228999999999999
918,51633,20,hybrid,1000,216,Gambia,alpha,979614.3592540215,1100.0,978588.1126390616,568,22.141703,0.016,1.67,0.02672,1.0,7.228999999999999
919,51633,20,hybrid,1000,216,Oman,gamma,1014279.7282382604,1460.0,1012809.6117017631,347,29.884563,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
920,51633,20,hybrid,1000,216,Mozambique,beta,774066.0334829427,1120.0,772610.2801904611,73,22.161316,0.016,1.0,0.016,1.0,3.3659999999999997
921,51633,20,hybrid,1000,216,Bangladesh,delta,994497.9596208145,2480.0,992233.9565265699,97,30.189625,0.016,2.2,0.0352,1.0,3.4690000000000003
922,51633,20,hybrid,1000,216,Mozambique,beta,792318.1600913545,960.0,791307.4015876788,643,22.300861,0.016,1.0,0.016,1.0,3.3659999999999997
923,51633,20,hybrid,1000,216,Bangladesh,delta,993130.7059063622,2620.0,990530.8006245932,212,30.130245,0.016,2.2,0.0352,1.0,3.4690000000000003
924,51633,20,hybrid,1000,216,Oman,gamma,1014109.6392466099,1520.0,1012621.7450894025,11,29.891243,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
925,51633,20,hybrid,1000,216,Bangladesh,delta,993327.5509559929,2740.0,990629.1419903563,538,30.014238,0.016,2.2,0.0352,1.0,3.4690000000000003
926,51633,20,hybrid,1000,216,Oman,gamma,1015488.3166790197,1260.0,1014365.0315522149,377,29.966902,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
927,51633,20,hybrid,1000,216,Mozambique,beta,782146.3645984964,1161.4744098895037,780521.1753205273,633,22.250631,0.016,1.0,0.016,1.0,3.3659999999999997
928,51633,20,hybrid,1000,216,Gambia,beta,892213.1017362777,820.0,891838.3812878553,589,22.124516,0.016,1.0,0.016,1.0,7.228999999999999
929,51633,20,hybrid,1000,216,Bangladesh,alpha,966648.7194242519,2740.0,963674.2238777729,508,30.328415,0.016,1.67,0.02672,1.0,3.4690000000000003
930,51633,20,hybrid,1000,216,Mozambique,beta,780855.5395698508,976.8910569603072,779944.9365320472,261,22.278545,0.016,1.0,0.016,1.0,3.3659999999999997
931,51633,20,hybrid,1000,216,Mozambique,beta,782036.1419119989,1100.0,780938.3168064908,966,22.229681,0.016,1.0,0.016,1.0,3.3659999999999997
932,51633,20,hybrid,1000,216,Gambia,alpha,982279.6485573902,1280.0,981260.379637816,591,22.276003,0.016,1.67,0.02672,1.0,7.228999999999999
933,51633,20,hybrid,1000,216,Mozambique,beta,782860.2078326889,962.985984,781937.4464251094,975,22.300087,0.016,1.0,0.016,1.0,3.3659999999999997
934,51633,20,hybrid,1000,216,Oman,gamma,1013551.5600579511,1400.0,1012250.1108075143,209,29.908138,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
935,51633,20,hybrid,1000,216,Oman,gamma,1015381.4939826895,1560.0,1013731.9835226467,158,29.996105,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
936,51633,20,hybrid,1000,216,Bangladesh,delta,992537.1492884094,2500.0,990168.9894630004,626,30.135313,0.016,2.2,0.0352,1.0,3.4690000000000003
937,51633,20,hybrid,1000,216,Gambia,beta,900832.6512924788,1120.0,899950.5126728247,659,22.06537,0.016,1.0,0.016,1.0,7.228999999999999
938,51633,20,hybrid,1000,216,Bangladesh,delta,994071.2988189636,2980.0,991231.2784794315,745,30.283659,0.016,2.2,0.0352,1.0,3.4690000000000003
939,51633,20,hybrid,1000,216,Oman,gamma,1014511.8828010753,1640.0,1013149.4567199121,482,29.96054,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
940,51633,20,hybrid,1000,216,Mozambique,delta,962149.358053558,1140.0,961205.7002059737,852,22.23771,0.016,2.2,0.0352,1.0,3.3659999999999997
941,51633,20,hybrid,1000,216,Bangladesh,beta,873452.6626933176,2262.0735999999997,871094.9421197989,586,30.087366,0.016,1.0,0.016,1.0,3.4690000000000003
942,51633,20,hybrid,1000,216,Bangladesh,delta,993225.65427423,2917.7775622333165,990416.3703445935,194,30.176624,0.016,2.2,0.0352,1.0,3.4690000000000003
943,51633,20,hybrid,1000,216,Mozambique,beta,779665.4383652164,1240.0,778142.1843611595,638,22.28891,0.016,1.0,0.016,1.0,3.3659999999999997
944,51633,20,hybrid,1000,216,Mozambique,beta,776592.8552734139,1080.0,775580.9198030161,952,22.34353,0.016,1.0,0.016,1.0,3.3659999999999997
945,51633,20,hybrid,1000,216,Bangladesh,delta,991835.5150027091,2980.0,988796.2874934986,821,30.274635,0.016,2.2,0.0352,1.0,3.4690000000000003
946,51633,20,hybrid,1000,216,Oman,gamma,1015200.6349193887,1720.0,1013448.0309729143,106,29.92145,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
947,51633,20,hybrid,1000,216,Oman,gamma,1015536.5285559362,1640.0,1013862.236898814,953,29.950134,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
948,51633,20,hybrid,1000,216,Bangladesh,gamma,989663.9208849089,2500.0,986908.8453464715,461,30.089848,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
949,51633,20,hybrid,1000,216,Gambia,alpha,981012.0775923659,1000.0,979920.4333227519,300,22.020159,0.016,1.67,0.02672,1.0,7.228999999999999
950,51633,20,hybrid,1000,216,Bangladesh,beta,874709.5963001631,2395.4070215745865,872037.0918203657,981,30.270031,0.016,1.0,0.016,1.0,3.4690000000000003
951,51633,20,hybrid,1000,216,Bangladesh,delta,994107.5640563687,3200.0,990831.807277391,919,30.32467,0.016,2.2,0.0352,1.0,3.4690000000000003
952,51633,20,hybrid,1000,216,Gambia,alpha,980549.6182049217,1020.0,979555.2524144327,336,22.302288,0.016,1.67,0.02672,1.0,7.228999999999999
953,51633,20,hybrid,1000,216,Oman,gamma,1015717.921981499,1400.0,1014267.0029355197,816,30.044325,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
954,51633,20,hybrid,1000,216,Bangladesh,beta,867731.271327259,2120.0,865810.9840127678,855,30.084354,0.016,1.0,0.016,1.0,3.4690000000000003
955,51633,20,hybrid,1000,216,Gambia,alpha,979798.6486800107,1100.0,978642.6887010951,82,22.116547,0.016,1.67,0.02672,1.0,7.228999999999999
956,51633,20,hybrid,1000,216,Oman,gamma,1015801.4354150672,1240.0,1014635.0953954791,715,29.936687,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
957,51633,20,hybrid,1000,216,Oman,gamma,1014156.965896196,1520.0,1012682.5497086998,194,30.032267,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
958,51633,20,hybrid,1000,216,Oman,gamma,1014622.4620297328,1720.0,1012945.3911814343,346,29.87939,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
959,51633,20,hybrid,1000,216,Oman,gamma,1017063.3087774258,1340.0,1015853.2989147133,333,30.144419,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
960,51633,20,hybrid,1000,216,Gambia,alpha,982238.0486030248,920.0,981471.836244628,209,22.164635,0.016,1.67,0.02672,1.0,7.228999999999999
961,51633,20,hybrid,1000,216,Oman,gamma,1015525.4446327239,1640.0,1013900.5159080978,739,29.941973,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
962,51633,20,hybrid,1000,216,Gambia,alpha,981139.2020158954,1000.0,980029.6267517672,656,22.155706,0.016,1.67,0.02672,1.0,7.228999999999999
963,51633,20,hybrid,1000,216,Oman,gamma,1016059.560369431,1760.0,1014227.7859703514,344,30.008207,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
964,51633,20,hybrid,1000,216,Oman,gamma,1013600.5225951066,1060.0,1012566.6382794991,363,29.804756,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
965,51633,20,hybrid,1000,216,Bangladesh,delta,991740.2757454606,2560.0,989458.1355630339,216,30.233341,0.016,2.2,0.0352,1.0,3.4690000000000003
966,51633,20,hybrid,1000,216,Oman,gamma,1014992.1383897378,1420.0,1013718.3658229491,433,30.001007,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
967,51633,20,hybrid,1000,216,Oman,gamma,1016706.2345578475,1200.0,1015607.0125753589,736,29.953688,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
968,51633,20,hybrid,1000,216,Mozambique,beta,785729.7597966712,960.0,784942.8902885029,225,22.341848,0.016,1.0,0.016,1.0,3.3659999999999997
969,51633,20,hybrid,1000,216,Gambia,alpha,982183.9780028984,1260.0,980998.013905329,335,22.36642,0.016,1.67,0.02672,1.0,7.228999999999999
970,51633,20,hybrid,1000,216,Oman,gamma,1015193.2549027205,1420.0,1013943.9605323835,507,30.03744,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
971,51633,20,hybrid,1000,216,Mozambique,beta,782221.980161311,1000.0,781739.2265401792,226,22.17973,0.016,1.0,0.016,1.0,3.3659999999999997
972,51633,20,hybrid,1000,216,Gambia,alpha,978978.2531053112,1100.0,978144.2954254206,700,22.244291,0.016,1.67,0.02672,1.0,7.228999999999999
973,51633,20,hybrid,1000,216,Gambia,beta,897486.9641561308,1040.0,896358.9918185393,171,22.272299,0.016,1.0,0.016,1.0,7.228999999999999
974,51633,20,hybrid,1000,216,Oman,gamma,1014446.7707506646,1440.0,1012950.0585140665,558,29.98828,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
975,51633,20,hybrid,1000,216,Gambia,alpha,979869.0942887547,1060.0,978732.7459914909,791,22.243214,0.016,1.67,0.02672,1.0,7.228999999999999
976,51633,20,hybrid,1000,216,Oman,gamma,1015636.7712750318,1560.0000000000002,1014038.5546166187,422,30.015804,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
977,51633,20,hybrid,1000,216,Gambia,alpha,982210.044665592,920.0,981495.8074218398,711,22.29916,0.016,1.67,0.02672,1.0,7.228999999999999
978,51633,20,hybrid,1000,216,Bangladesh,delta,994230.7712149066,2700.0,991719.9054824644,542,30.314278,0.016,2.2,0.0352,1.0,3.4690000000000003
979,51633,20,hybrid,1000,216,Oman,gamma,1014511.8828010753,1640.0,1013149.4567199121,482,29.96054,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
980,51633,20,hybrid,1000,216,Mozambique,beta,771894.7308780446,995.4070215745863,770783.9434106288,702,22.227657,0.016,1.0,0.016,1.0,3.3659999999999997
981,51633,20,hybrid,1000,216,Gambia,alpha,981466.057972475,1220.0,980171.6943049759,119,22.09499,0.016,1.67,0.02672,1.0,7.228999999999999
982,51633,20,hybrid,1000,216,Gambia,alpha,982515.4563848728,1200.0,981428.5599067234,691,22.131168,0.016,1.67,0.02672,1.0,7.228999999999999
983,51633,20,hybrid,1000,216,Mozambique,delta,961170.233391892,1220.0,959738.8261058918,284,22.112787,0.016,2.2,0.0352,1.0,3.3659999999999997
984,51633,20,hybrid,1000,216,Bangladesh,delta,993428.1737095095,3080.0000000000005,990553.4614514115,501,30.198967,0.016,2.2,0.0352,1.0,3.4690000000000003
985,51633,20,hybrid,1000,216,Mozambique,beta,787780.1498899703,927.4300837068799,786895.5742619408,967,22.332521,0.016,1.0,0.016,1.0,3.3659999999999997
986,51633,20,hybrid,1000,216,Mozambique,beta,784084.1521841151,960.0,783317.1114007784,404,22.244135,0.016,1.0,0.016,1.0,3.3659999999999997
987,51633,20,hybrid,1000,216,Oman,gamma,1014703.4266401732,1680.0,1012991.7867371389,551,29.956072,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
988,51633,20,hybrid,1000,216,Bangladesh,delta,991501.817810464,2460.0,989048.9370505923,582,30.23135,0.016,2.2,0.0352,1.0,3.4690000000000003
989,51633,20,hybrid,1000,216,Bangladesh,delta,992744.0454469882,2700.0,989764.6314951312,160,30.17099,0.016,2.2,0.0352,1.0,3.4690000000000003
990,51633,20,hybrid,1000,216,Gambia,alpha,982908.3545423539,1040.0,982119.4279956695,61,22.29855,0.016,1.67,0.02672,1.0,7.228999999999999
991,51633,20,hybrid,1000,216,Oman,gamma,1015280.888315322,1640.0,1013692.4388636228,653,29.912989,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
992,51633,20,hybrid,1000,216,Mozambique,beta,785232.1659189498,1000.0,784337.6365508208,227,22.19715,0.016,1.0,0.016,1.0,3.3659999999999997
993,51633,20,hybrid,1000,216,Mozambique,beta,786924.6041314761,1120.0,785924.5099784369,831,22.308008,0.016,1.0,0.016,1.0,3.3659999999999997
994,51633,20,hybrid,1000,216,Oman,gamma,1015613.7503661431,1680.0,1014083.9058405417,995,30.082644,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
995,51633,20,hybrid,1000,216,Mozambique,beta,779168.1850562061,1100.0,778350.8807795304,354,22.353764,0.016,1.0,0.016,1.0,3.3659999999999997
996,51633,20,hybrid,1000,216,Bangladesh,delta,993511.5582262923,2740.0,990623.6483275455,471,30.055498,0.016,2.2,0.0352,1.0,3.4690000000000003
997,51633,20,hybrid,1000,216,Gambia,alpha,981675.3685307952,980.0,980572.5374063582,501,22.218828,0.016,1.67,0.02672,1.0,7.228999999999999
998,51633,20,hybrid,1000,216,Bangladesh,delta,995608.2912204525,2560.0,993059.6242039347,159,30.254421,0.016,2.2,0.0352,1.0,3.4690000000000003
999,51633,20,hybrid,1000,216,Gambia,alpha,982406.28030256,1160.0,981165.7380276666,845,22.34468,0.016,1.67,0.02672,1.0,7.228999999999999
