,pop_size,pop_scale,pop_type,pop_infected,n_days,location,variants,cum_infections,cum_deaths,cum_recoveries,rand_seed,avg_age,wild_beta,rel_beta,beta,rel_severe_prob,contacts
171,51633,20,hybrid,1000,216,Gambia,alpha,980599.2454464064,960.0,979846.8898525888,973,22.27058,0.016,1.67,0.02672,1.0,7.228999999999999
172,51633,20,hybrid,1000,216,Mozambique,delta,961006.8829129646,1100.0,960106.828478225,650,22.299444,0.016,2.2,0.0352,1.0,3.3659999999999997
173,51633,20,hybrid,1000,216,Oman,gamma,1014965.3337739635,1740.0000000000002,1013042.06191943,60,29.970575,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
174,51633,20,hybrid,1000,216,Gambia,alpha,981221.6371380104,1320.0,979736.5283121499,701,22.160576,0.016,1.67,0.02672,1.0,7.228999999999999
175,51633,20,hybrid,1000,216,Mozambique,alpha,918967.5810539323,1460.0,917370.5011592223,700,22.326223,0.016,1.67,0.02672,1.0,3.3659999999999997
176,51633,20,hybrid,1000,216,Mozambique,beta,788993.7919847331,900.0,788411.4543010154,919,22.450342,0.016,1.0,0.016,1.0,3.3659999999999997
177,51633,20,hybrid,1000,216,Oman,beta,955204.9275081563,1480.0,953831.6689310065,482,29.96054,0.016,1.0,0.016,1.0,7.0169999999999995
178,51633,20,hybrid,1000,216,Mozambique,alpha,920502.350364247,1140.0,919338.0678199623,503,22.244774,0.016,1.67,0.02672,1.0,3.3659999999999997
179,51633,20,hybrid,1000,216,Oman,gamma,1015044.9330900079,1240.0,1013822.8407800558,931,30.00203,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
180,51633,20,hybrid,1000,216,Oman,gamma,1015667.3398678266,1220.0,1014210.532414123,831,29.980328,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
181,51633,20,hybrid,1000,216,Mozambique,beta,779385.9328733573,1120.0,778131.9651133975,161,22.178553,0.016,1.0,0.016,1.0,3.3659999999999997
182,51633,20,hybrid,1000,216,Oman,alpha,1005104.6640245146,1320.0,1003708.0216762936,67,30.067505,0.016,1.67,0.02672,1.0,7.0169999999999995
183,51633,20,hybrid,1000,216,Gambia,alpha,980128.0983358414,1080.0,978894.4634981792,838,22.205318,0.016,1.67,0.02672,1.0,7.228999999999999
184,51633,20,hybrid,1000,216,Bangladesh,gamma,985300.5531851547,2620.0000000000005,982603.1647081972,174,29.915,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
185,51633,20,hybrid,1000,216,Oman,gamma,1014298.2130206794,1420.0,1012818.4522366895,181,30.086908,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
186,51633,20,hybrid,1000,216,Gambia,alpha,978560.8905817836,1160.0,977102.7428982354,487,22.075026,0.016,1.67,0.02672,1.0,7.228999999999999
187,51633,20,hybrid,1000,216,Bangladesh,delta,992773.0932719653,2800.0,989947.827948432,774,30.161024,0.016,2.2,0.0352,1.0,3.4690000000000003
188,51633,20,hybrid,1000,216,Oman,gamma,1015019.9693374942,1640.0,1013615.6462620718,584,30.031965,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
189,51633,20,hybrid,1000,216,Oman,gamma,1015643.4850316858,1180.0,1014663.1849396465,105,29.942108,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
190,51633,20,hybrid,1000,216,Mozambique,beta,784693.4905657967,960.0,784064.317274468,778,22.295374,0.016,1.0,0.016,1.0,3.3659999999999997
191,51633,20,hybrid,1000,216,Oman,gamma,1014856.488575673,1320.0,1013600.3544767823,367,30.042194,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
192,51633,20,hybrid,1000,216,Oman,gamma,1014362.2485420817,1460.0,1012904.8344565118,246,29.889118,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
193,51633,20,hybrid,1000,216,Oman,gamma,1014323.7325239812,1540.0,1012922.7720198103,560,29.899246,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
194,51633,20,hybrid,1000,216,Bangladesh,beta,866946.099524587,2500.0,864935.1796475673,673,30.130924,0.016,1.0,0.016,1.0,3.4690000000000003
195,51633,20,hybrid,1000,216,Bangladesh,delta,990136.4924366192,2596.381944490755,987401.9723047016,925,30.180067,0.016,2.2,0.0352,1.0,3.4690000000000003
196,51633,20,hybrid,1000,216,Bangladesh,delta,992091.7202886166,2760.0,989391.6368430867,381,30.156755,0.016,2.2,0.0352,1.0,3.4690000000000003
197,51633,20,hybrid,1000,216,Mozambique,gamma,950347.98687231,1480.0,948892.5240603264,839,22.189758,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
198,51633,20,hybrid,1000,216,Bangladesh,delta,996530.6012282387,3080.0000000000005,993351.5368596113,298,30.2534,0.016,2.2,0.0352,1.0,3.4690000000000003
199,51633,20,hybrid,1000,216,Gambia,alpha,976697.3441293471,920.0,975799.0157380509,814,22.100588,0.016,1.67,0.02672,1.0,7.228999999999999
200,51633,20,hybrid,1000,216,Gambia,alpha,978031.956940317,1460.0,976828.6741666814,6,22.122866,0.016,1.67,0.02672,1.0,7.228999999999999
201,51633,20,hybrid,1000,216,Mozambique,beta,789550.4820841087,1280.0,788470.7004859424,486,22.248274,0.016,1.0,0.016,1.0,3.3659999999999997
202,51633,20,hybrid,1000,216,Mozambique,beta,771894.7308780446,995.4070215745863,770783.9434106288,702,22.227657,0.016,1.0,0.016,1.0,3.3659999999999997
203,51633,20,hybrid,1000,216,Bangladesh,delta,991754.5237572028,2360.0,989237.3913565212,700,30.19193,0.016,2.2,0.0352,1.0,3.4690000000000003
204,51633,20,hybrid,1000,216,Bangladesh,delta,992478.7781643555,2400.0,990149.7496112899,113,29.974783,0.016,2.2,0.0352,1.0,3.4690000000000003
205,51633,20,hybrid,1000,216,Oman,gamma,1014514.347765926,1260.0,1013373.9382082928,722,29.874632,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
206,51633,20,hybrid,1000,216,Bangladesh,delta,995601.9974750143,2520.0,992955.5282124619,235,30.171072,0.016,2.2,0.0352,1.0,3.4690000000000003
207,51633,20,hybrid,1000,216,Mozambique,beta,792427.6438232906,840.0,791469.8375782956,33,22.356543,0.016,1.0,0.016,1.0,3.3659999999999997
208,51633,20,hybrid,1000,216,Oman,gamma,1015473.7391270469,1600.0,1013774.0515749326,723,29.944548,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
209,51633,20,hybrid,1000,216,Bangladesh,delta,993134.6525907272,2560.0,990585.0639545956,895,30.045523,0.016,2.2,0.0352,1.0,3.4690000000000003
210,51633,20,hybrid,1000,216,Bangladesh,delta,995712.3896378477,2440.0,993259.3795799678,789,30.344593,0.016,2.2,0.0352,1.0,3.4690000000000003
211,51633,20,hybrid,1000,216,Bangladesh,delta,992994.8103750509,2560.0,990622.5827481379,562,30.106827,0.016,2.2,0.0352,1.0,3.4690000000000003
212,51633,20,hybrid,1000,216,Gambia,delta,1003061.8840805101,800.0,1002241.0766390387,485,22.142992,0.016,2.2,0.0352,1.0,7.228999999999999
213,51633,20,hybrid,1000,216,Gambia,alpha,983277.2914576202,1160.0,981955.340557455,781,22.229637,0.016,1.67,0.02672,1.0,7.228999999999999
214,51633,20,hybrid,1000,216,Oman,gamma,1015206.6381547758,1240.0,1014096.9057792053,655,29.829607,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
215,51633,20,hybrid,1000,216,Bangladesh,delta,993678.3751904209,2800.0,990732.6904768725,805,30.213902,0.016,2.2,0.0352,1.0,3.4690000000000003
216,51633,20,hybrid,1000,216,Oman,delta,1016051.0654613706,1260.0,1014811.6189613659,922,29.78912,0.016,2.2,0.0352,1.0,7.0169999999999995
217,51633,20,hybrid,1000,216,Mozambique,beta,790904.0530218622,1020.0,789647.2204763899,201,22.442982,0.016,1.0,0.016,1.0,3.3659999999999997
218,51633,20,hybrid,1000,216,Gambia,alpha,978701.0006619622,1200.0,977494.0199166813,352,22.117647,0.016,1.67,0.02672,1.0,7.228999999999999
219,51633,20,hybrid,1000,216,Oman,gamma,1015405.8994727228,1480.0,1014066.0212158872,562,29.905535,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
220,51633,20,hybrid,1000,216,Bangladesh,delta,995608.2912204525,2560.0,993059.6242039347,159,30.254421,0.016,2.2,0.0352,1.0,3.4690000000000003
221,51633,20,hybrid,1000,216,Mozambique,alpha,921316.6259454698,1300.0,920410.4252047257,156,22.346807,0.016,1.67,0.02672,1.0,3.3659999999999997
222,51633,20,hybrid,1000,216,Oman,gamma,1015235.4457962534,1300.0,1013931.2670310747,127,30.017315,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
223,51633,20,hybrid,1000,216,Mozambique,beta,786820.2751326193,866.1917364224,786283.8133486686,599,22.300112,0.016,1.0,0.016,1.0,3.3659999999999997
224,51633,20,hybrid,1000,216,Oman,gamma,1015824.3595861315,1460.0,1014478.5513937494,660,29.993902,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
225,51633,20,hybrid,1000,216,Gambia,delta,1002017.6872303155,1180.0,1000899.3932757193,503,22.177692,0.016,2.2,0.0352,1.0,7.228999999999999
226,51633,20,hybrid,1000,216,Gambia,alpha,980916.4625207892,980.0,980055.7941557611,737,22.31975,0.016,1.67,0.02672,1.0,7.228999999999999
227,51633,20,hybrid,1000,216,Gambia,delta,1003194.858993937,1200.0,1001915.891941884,792,22.24641,0.016,2.2,0.0352,1.0,7.228999999999999
228,51633,20,hybrid,1000,216,Oman,gamma,1015416.1883043796,1860.0,1013602.9113703887,990,29.991415,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
229,51633,20,hybrid,1000,216,Bangladesh,delta,992821.4981398059,2840.0,989895.1294098856,579,30.39109,0.016,2.2,0.0352,1.0,3.4690000000000003
230,51633,20,hybrid,1000,216,Oman,gamma,1016110.0337519814,1300.0,1014646.0842783824,476,29.924934,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
231,51633,20,hybrid,1000,216,Mozambique,beta,776182.819591508,930.6993205379072,775196.0619046027,534,22.2394,0.016,1.0,0.016,1.0,3.3659999999999997
232,51633,20,hybrid,1000,216,Gambia,delta,1002655.7146911012,1240.0,1001360.9732062016,648,22.341799,0.016,2.2,0.0352,1.0,7.228999999999999
233,51633,20,hybrid,1000,216,Oman,gamma,1014210.8793648767,1480.0,1012731.2010857982,343,29.919144,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
234,51633,20,hybrid,1000,216,Bangladesh,delta,990913.6069736712,2860.0,988176.1109442099,56,30.183638,0.016,2.2,0.0352,1.0,3.4690000000000003
235,51633,20,hybrid,1000,216,Bangladesh,delta,993170.2391429242,2480.0,990648.2320279977,61,30.260483,0.016,2.2,0.0352,1.0,3.4690000000000003
236,51633,20,hybrid,1000,216,Mozambique,alpha,917669.7471909458,1120.0,916038.8346090295,275,22.335474,0.016,1.67,0.02672,1.0,3.3659999999999997
237,51633,20,hybrid,1000,216,Bangladesh,delta,996732.23410839,3040.0,993691.6411806307,438,30.262589,0.016,2.2,0.0352,1.0,3.4690000000000003
238,51633,20,hybrid,1000,216,Gambia,gamma,997457.3231257016,1080.0,996362.6871687525,960,22.250956,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
239,51633,20,hybrid,1000,216,Gambia,alpha,981227.446966288,940.0,980475.5829879004,205,22.260984,0.016,1.67,0.02672,1.0,7.228999999999999
240,51633,20,hybrid,1000,216,Gambia,alpha,978801.7177823703,1200.0,977513.1847170573,262,22.064653,0.016,1.67,0.02672,1.0,7.228999999999999
241,51633,20,hybrid,1000,216,Bangladesh,delta,993025.7658886709,2980.0,990184.0125916814,778,30.18828,0.016,2.2,0.0352,1.0,3.4690000000000003
242,51633,20,hybrid,1000,216,Oman,beta,960260.7267908995,1480.0,958686.913138555,98,30.040451,0.016,1.0,0.016,1.0,7.0169999999999995
243,51633,20,hybrid,1000,216,Bangladesh,alpha,967152.0570555802,2472.1903397700908,964804.8851858415,351,30.151947,0.016,1.67,0.02672,1.0,3.4690000000000003
244,51633,20,hybrid,1000,216,Oman,gamma,1015093.133385815,1340.0,1013856.3659608832,204,29.844376,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
245,51633,20,hybrid,1000,216,Oman,gamma,1015968.0123739708,1240.0,1014769.2119415678,420,30.010372,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
246,51633,20,hybrid,1000,216,Gambia,alpha,981211.0918014201,1160.0,979612.7752314332,354,22.275291,0.016,1.67,0.02672,1.0,7.228999999999999
247,51633,20,hybrid,1000,216,Gambia,alpha,980947.5251271736,820.0,979988.586005101,292,22.171282,0.016,1.67,0.02672,1.0,7.228999999999999
248,51633,20,hybrid,1000,216,Mozambique,beta,794524.9451208293,1340.0,793169.2576408093,145,22.270193,0.016,1.0,0.016,1.0,3.3659999999999997
249,51633,20,hybrid,1000,216,Mozambique,beta,782643.330510859,1022.985984,782074.2220584231,178,22.36503,0.016,1.0,0.016,1.0,3.3659999999999997
250,51633,20,hybrid,1000,216,Gambia,alpha,982609.5307484812,760.0,981864.1182274369,457,22.197895,0.016,1.67,0.02672,1.0,7.228999999999999
251,51633,20,hybrid,1000,216,Oman,gamma,1015132.5825192289,1400.0,1013711.4797511417,171,30.046984,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
252,51633,20,hybrid,1000,216,Bangladesh,delta,993427.1439565328,2560.0000000000005,991101.1055677077,253,30.115026,0.016,2.2,0.0352,1.0,3.4690000000000003
253,51633,20,hybrid,1000,216,Gambia,beta,897062.4634275618,860.0,895833.8780592566,124,22.065516,0.016,1.0,0.016,1.0,7.228999999999999
254,51633,20,hybrid,1000,216,Bangladesh,delta,995029.4716795245,2520.0,992385.640758715,734,30.222778,0.016,2.2,0.0352,1.0,3.4690000000000003
255,51633,20,hybrid,1000,216,Gambia,alpha,979589.3407257699,1020.0,978489.112436569,550,22.225725,0.016,1.67,0.02672,1.0,7.228999999999999
256,51633,20,hybrid,1000,216,Bangladesh,gamma,987303.3216254035,2540.0,984967.2021327068,673,30.130924,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
257,51633,20,hybrid,1000,216,Bangladesh,delta,992398.8156199257,2660.0,989708.2230767409,357,30.223614,0.016,2.2,0.0352,1.0,3.4690000000000003
258,51633,20,hybrid,1000,216,Gambia,beta,900546.0805966663,1260.0,899192.9998859817,668,22.144436,0.016,1.0,0.016,1.0,7.228999999999999
259,51633,20,hybrid,1000,216,Oman,gamma,1014632.4568799996,1240.0,1013460.1163782103,0,30.022684,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
260,51633,20,hybrid,1000,216,Bangladesh,delta,992714.2283375255,2960.0,989665.3096273334,104,30.30452,0.016,2.2,0.0352,1.0,3.4690000000000003
261,51633,20,hybrid,1000,216,Oman,gamma,1014408.1710729678,1800.0,1012593.0849627346,345,29.943672,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
262,51633,20,hybrid,1000,216,Gambia,delta,1002675.199459851,1120.0,1001722.473876441,235,22.211412,0.016,2.2,0.0352,1.0,7.228999999999999
263,51633,20,hybrid,1000,216,Mozambique,beta,781934.0833454119,840.0,780980.5967616485,30,22.100832,0.016,1.0,0.016,1.0,3.3659999999999997
264,51633,20,hybrid,1000,216,Bangladesh,gamma,989142.3710704475,2680.0,986416.7194990187,873,30.007933,0.016,2.05,0.032799999999999996,1.0,3.4690000000000003
265,51633,20,hybrid,1000,216,Mozambique,gamma,955144.2750193595,1300.0,954100.2402479791,148,22.347229,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
266,51633,20,hybrid,1000,216,Gambia,alpha,979951.8822761868,960.0,979128.2981932543,872,22.171707,0.016,1.67,0.02672,1.0,7.228999999999999
267,51633,20,hybrid,1000,216,Oman,beta,958308.0865913299,1700.0,956802.509356298,28,29.875656,0.016,1.0,0.016,1.0,7.0169999999999995
268,51633,20,hybrid,1000,216,Mozambique,beta,778075.8913887672,1200.0,776615.8275226257,423,22.230358,0.016,1.0,0.016,1.0,3.3659999999999997
269,51633,20,hybrid,1000,216,Mozambique,beta,780771.7159738839,1027.43008370688,779742.2884171781,142,22.179377,0.016,1.0,0.016,1.0,3.3659999999999997
270,51633,20,hybrid,1000,216,Gambia,alpha,981388.4714328303,1120.0,980121.1058210932,7,22.258205,0.016,1.67,0.02672,1.0,7.228999999999999
271,51633,20,hybrid,1000,216,Bangladesh,delta,992602.2708534726,3220.0,989548.591935407,623,30.183718,0.016,2.2,0.0352,1.0,3.4690000000000003
272,51633,20,hybrid,1000,216,Oman,gamma,1014625.2613764042,1340.0,1013405.7138792616,608,30.05082,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
273,51633,20,hybrid,1000,216,Oman,alpha,1006675.7750869516,1520.0000000000002,1005085.1537285709,13,30.060722,0.016,1.67,0.02672,1.0,7.0169999999999995
274,51633,20,hybrid,1000,216,Gambia,alpha,980181.1047500619,920.0,979184.4151299293,856,22.161932,0.016,1.67,0.02672,1.0,7.228999999999999
275,51633,20,hybrid,1000,216,Gambia,gamma,998516.5629070555,1140.0,997086.646118929,304,22.161438,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
276,51633,20,hybrid,1000,216,Bangladesh,alpha,964984.6462565567,2340.0,962769.4745048612,219,30.058867,0.016,1.67,0.02672,1.0,3.4690000000000003
277,51633,20,hybrid,1000,216,Oman,gamma,1015132.5825192289,1400.0,1013711.4797511417,171,30.046984,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
278,51633,20,hybrid,1000,216,Gambia,gamma,996957.7407268954,1040.0,995822.8069974696,902,22.15466,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
279,51633,20,hybrid,1000,216,Mozambique,beta,786057.5218954318,840.0,784692.9107603057,897,22.335941,0.016,1.0,0.016,1.0,3.3659999999999997
280,51633,20,hybrid,1000,216,Gambia,gamma,1000124.1176440555,1180.0000000000002,998877.4176028686,587,22.093307,0.016,2.05,0.032799999999999996,1.0,7.228999999999999
281,51633,20,hybrid,1000,216,Oman,gamma,1015033.0434242792,1580.0,1013290.6596416426,809,30.02779,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
282,51633,20,hybrid,1000,216,Oman,alpha,1005786.7343779913,1500.0,1004216.6758725198,484,29.914444,0.016,1.67,0.02672,1.0,7.0169999999999995
283,51633,20,hybrid,1000,216,Oman,gamma,1014372.3590593089,1380.0,1013036.7526934359,251,29.925135,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
284,51633,20,hybrid,1000,216,Gambia,alpha,979613.875755736,1060.0000000000002,978558.1175157472,933,22.002848,0.016,1.67,0.02672,1.0,7.228999999999999
285,51633,20,hybrid,1000,216,Mozambique,beta,782944.4858086646,980.0,781928.5370672585,519,22.296167,0.016,1.0,0.016,1.0,3.3659999999999997
286,51633,20,hybrid,1000,216,Mozambique,alpha,918577.8081577588,1140.0,917473.248524071,430,22.305538,0.016,1.67,0.02672,1.0,3.3659999999999997
287,51633,20,hybrid,1000,216,Bangladesh,delta,993250.2949933098,2580.0,990892.6835818491,145,30.131292,0.016,2.2,0.0352,1.0,3.4690000000000003
288,51633,20,hybrid,1000,216,Oman,delta,1016058.8702608783,1480.0,1014417.9379064213,755,29.894377,0.016,2.2,0.0352,1.0,7.0169999999999995
289,51633,20,hybrid,1000,216,Gambia,alpha,982770.4895413349,1160.0,981637.58540045,227,22.116604,0.016,1.67,0.02672,1.0,7.228999999999999
290,51633,20,hybrid,1000,216,Gambia,alpha,978602.2498526139,1120.0,977548.3706687414,37,22.033293,0.016,1.67,0.02672,1.0,7.228999999999999
291,51633,20,hybrid,1000,216,Oman,alpha,1005648.193042198,1360.0,1004313.567674177,496,30.031649,0.016,1.67,0.02672,1.0,7.0169999999999995
292,51633,20,hybrid,1000,216,Bangladesh,delta,993834.4228900644,3000.0,990652.7910717928,697,30.168846,0.016,2.2,0.0352,1.0,3.4690000000000003
293,51633,20,hybrid,1000,216,Mozambique,beta,784142.9425190305,1240.0,783319.2601282301,53,22.43782,0.016,1.0,0.016,1.0,3.3659999999999997
294,51633,20,hybrid,1000,216,Mozambique,beta,786694.3990854853,992.8391846454887,785299.2701112584,215,22.367329,0.016,1.0,0.016,1.0,3.3659999999999997
295,51633,20,hybrid,1000,216,Bangladesh,delta,992055.7841481636,3160.0,988953.4716505245,992,30.08151,0.016,2.2,0.0352,1.0,3.4690000000000003
296,51633,20,hybrid,1000,216,Oman,gamma,1015973.5583808691,1540.0,1014228.4768202801,103,30.005325,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
297,51633,20,hybrid,1000,216,Oman,gamma,1014810.742198009,1560.0,1013352.2982754023,151,29.923117,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
298,51633,20,hybrid,1000,216,Bangladesh,delta,995533.9835778677,2940.0,992542.7520643917,39,30.32288,0.016,2.2,0.0352,1.0,3.4690000000000003
299,51633,20,hybrid,1000,216,Bangladesh,delta,992658.0554671536,2780.0,989945.7952748598,328,30.130114,0.016,2.2,0.0352,1.0,3.4690000000000003
300,51633,20,hybrid,1000,216,Oman,delta,1018453.2650475488,1380.0,1017136.0546229372,254,30.037313,0.016,2.2,0.0352,1.0,7.0169999999999995
301,51633,20,hybrid,1000,216,Mozambique,beta,784580.0784775992,1280.0,783428.6622566663,698,22.28868,0.016,1.0,0.016,1.0,3.3659999999999997
302,51633,20,hybrid,1000,216,Gambia,beta,896820.9280421177,880.0,896020.9722988708,302,22.283012,0.016,1.0,0.016,1.0,7.228999999999999
303,51633,20,hybrid,1000,216,Gambia,alpha,979755.6734795574,820.0,978795.78588196,263,22.080936,0.016,1.67,0.02672,1.0,7.228999999999999
304,51633,20,hybrid,1000,216,Oman,gamma,1016576.223568832,1540.0,1015017.1225456478,554,30.078781,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
305,51633,20,hybrid,1000,216,Gambia,alpha,983125.1997416652,940.0,982074.4157099355,285,22.317818,0.016,1.67,0.02672,1.0,7.228999999999999
306,51633,20,hybrid,1000,216,Oman,gamma,1015662.5617773846,1400.0,1014086.7472229081,835,30.048084,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
307,51633,20,hybrid,1000,216,Mozambique,beta,793795.0558577531,948.916100448256,792862.5234494449,685,22.422535,0.016,1.0,0.016,1.0,3.3659999999999997
308,51633,20,hybrid,1000,216,Bangladesh,delta,994311.3848695667,2980.0,991168.1118466759,677,30.182823,0.016,2.2,0.0352,1.0,3.4690000000000003
309,51633,20,hybrid,1000,216,Bangladesh,delta,991923.924126743,2560.0,989520.7830000247,633,30.141054,0.016,2.2,0.0352,1.0,3.4690000000000003
310,51633,20,hybrid,1000,216,Oman,gamma,1015075.2056990458,1480.0,1013792.5550216571,472,29.88288,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
311,51633,20,hybrid,1000,216,Gambia,alpha,979275.4670019627,1180.0,978123.3056715295,850,22.086084,0.016,1.67,0.02672,1.0,7.228999999999999
312,51633,20,hybrid,1000,216,Gambia,alpha,982048.4956223385,1280.0,980552.3887718474,748,22.11082,0.016,1.67,0.02672,1.0,7.228999999999999
313,51633,20,hybrid,1000,216,Oman,gamma,1015335.1943345286,1660.0,1013546.612500817,144,29.977282,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
314,51633,20,hybrid,1000,216,Bangladesh,delta,993376.3291443591,2340.0,990989.2016529178,100,30.205044,0.016,2.2,0.0352,1.0,3.4690000000000003
315,51633,20,hybrid,1000,216,Oman,gamma,1013600.4076050012,1540.0,1011947.2634976248,117,29.936953,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
316,51633,20,hybrid,1000,216,Mozambique,beta,787023.1426602264,1108.916100448256,786053.3648934299,516,22.404816,0.016,1.0,0.016,1.0,3.3659999999999997
317,51633,20,hybrid,1000,216,Mozambique,beta,782126.1907834326,1200.0,781105.7476451364,573,22.274485,0.016,1.0,0.016,1.0,3.3659999999999997
318,51633,20,hybrid,1000,216,Mozambique,delta,960497.8801998704,1020.0,959469.1639758009,788,22.241377,0.016,2.2,0.0352,1.0,3.3659999999999997
319,51633,20,hybrid,1000,216,Bangladesh,delta,990092.8332817238,2800.0,987641.1893717981,712,30.09102,0.016,2.2,0.0352,1.0,3.4690000000000003
320,51633,20,hybrid,1000,216,Bangladesh,beta,871550.237849988,2620.0,869086.7149814686,760,30.177532,0.016,1.0,0.016,1.0,3.4690000000000003
321,51633,20,hybrid,1000,216,Bangladesh,delta,995058.3699652406,2480.0,992657.7522392097,728,30.298595,0.016,2.2,0.0352,1.0,3.4690000000000003
322,51633,20,hybrid,1000,216,Oman,gamma,1013189.9201030061,1320.0,1012044.9233728289,87,29.811228,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
323,51633,20,hybrid,1000,216,Oman,gamma,1014619.1043368715,1400.0000000000002,1013055.389851389,952,29.992428,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
324,51633,20,hybrid,1000,216,Mozambique,gamma,953716.962753939,1400.0,952380.5337753454,919,22.450342,0.016,2.05,0.032799999999999996,1.0,3.3659999999999997
325,51633,20,hybrid,1000,216,Gambia,alpha,980537.360900719,1120.0,979462.4567695383,517,22.162888,0.016,1.67,0.02672,1.0,7.228999999999999
326,51633,20,hybrid,1000,216,Mozambique,beta,780512.9362536765,1315.4070215745865,778822.9906704491,641,22.036037,0.016,1.0,0.016,1.0,3.3659999999999997
327,51633,20,hybrid,1000,216,Bangladesh,delta,993119.8304856028,2920.0,990075.2281354675,563,30.278261,0.016,2.2,0.0352,1.0,3.4690000000000003
328,51633,20,hybrid,1000,216,Oman,gamma,1013538.5445502007,1580.0,1011822.8589034404,924,29.841797,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
329,51633,20,hybrid,1000,216,Mozambique,beta,793158.230341713,840.0,792289.2966489303,833,22.376743,0.016,1.0,0.016,1.0,3.3659999999999997
330,51633,20,hybrid,1000,216,Mozambique,beta,774052.8755067114,860.0,773276.2389150944,645,22.223843,0.016,1.0,0.016,1.0,3.3659999999999997
331,51633,20,hybrid,1000,216,Bangladesh,alpha,968758.6944259972,2640.0,966130.663687098,686,30.227322,0.016,1.67,0.02672,1.0,3.4690000000000003
332,51633,20,hybrid,1000,216,Mozambique,beta,775535.6363787071,940.0,774273.5377593711,997,22.131557,0.016,1.0,0.016,1.0,3.3659999999999997
333,51633,20,hybrid,1000,216,Gambia,delta,1003573.4187224695,1100.0,1002566.5837916251,676,22.04443,0.016,2.2,0.0352,1.0,7.228999999999999
334,51633,20,hybrid,1000,216,Gambia,alpha,980745.8141626341,940.0,980006.7829643419,140,22.260185,0.016,1.67,0.02672,1.0,7.228999999999999
335,51633,20,hybrid,1000,216,Oman,gamma,1015438.3761797209,1420.0,1013997.4699520264,222,29.966078,0.016,2.05,0.032799999999999996,1.0,7.0169999999999995
336,51633,20,hybrid,1000,216,Gambia,alpha,980553.6352421339,880.0,979693.7425543568,891,22.196451,0.016,1.67,0.02672,1.0,7.228999999999999
337,51633,20,hybrid,1000,216,Gambia,alpha,980411.8996983644,1080.0,979180.3710978986,51,22.194092,0.016,1.67,0.02672,1.0,7.228999999999999
338,51633,20,hybrid,1000,216,Gambia,alpha,982138.5264059503,880.0,981322.8124835736,317,22.160793,0.016,1.67,0.02672,1.0,7.228999999999999
339,51633,20,hybrid,1000,216,Mozambique,beta,776871.0467133891,1060.0,775932.6387950594,949,22.08215,0.016,1.0,0.016,1.0,3.3659999999999997
340,51633,20,hybrid,1000,216,Mozambique,beta,783747.403422406,1040.0,783028.6806982193,485,22.20757,0.016,1.0,0.016,1.0,3.3659999999999997
341,51633,20,hybrid,1000,216,Mozambique,beta,785369.9470730493,1102.48832,784274.8059115508,467,22.366255,0.016,1.0,0.016,1.0,3.3659999999999997
